# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.0625 -460299.28 	-1352412.1 	2555.7878 	 -454713.63 	-2103144.4 	12610.857 	 -0.004437951 	0.0016267499 	0.036025187 	 0.001070302 	-0.00043593946 	-0.0049418174 	 -19282.251 	7090.6336 	-2157.542 	 -0.46968354 	-0.18102474 	0.0023292729 	 -1.9307932 	-1.2897263 	-0.015425401 		-0.0625 -0.0056697754 -0.0298971 1200000 1
-0.06125 -432376.3 	-1458746 	3803.4065 	 -391998.68 	-2201534.2 	16295.518 	 -0.0044408093 	0.0015479035 	0.035673359 	 0.0010892612 	-0.00041720424 	-0.0051089631 	 -20515.343 	6639.708 	-2299.2986 	 -0.46027228 	-0.14736008 	0.0028211591 	 -1.9141691 	-1.1738568 	-0.019075405 		-0.06125 -0.005873788 -0.031429512 1200000 1
-0.06 -404330.02 	-1559153.7 	4872.4296 	 -337314.31 	-2288318.8 	19169.586 	 -0.0044454305 	0.0014740676 	0.03535599 	 0.0011022076 	-0.00039819806 	-0.0052189521 	 -21714.657 	6202.0362 	-2441.3162 	 -0.44956614 	-0.1156897 	0.0033667756 	 -1.8951973 	-1.0685083 	-0.022054393 		-0.06 -0.0060407689 -0.032836333 1200000 1
-0.05875 -377235.24 	-1651380.6 	5728.9127 	 -291477.42 	-2365974.1 	21113.901 	 -0.0044494031 	0.0014025517 	0.035094711 	 0.0011164607 	-0.00038195882 	-0.0052293348 	 -23001.513 	5760.202 	-2571.3866 	 -0.43730478 	-0.085942854 	0.0039710349 	 -1.8730163 	-0.9732557 	-0.024258776 		-0.05875 -0.0061685342 -0.034118437 1200000 1
-0.0575 -350591.17 	-1739385.9 	6377.7016 	 -252133.81 	-2427966.6 	22179.246 	 -0.0044533753 	0.0013383673 	0.034842349 	 0.0011232073 	-0.00036464583 	-0.0052825726 	 -24050.916 	5375.0888 	-2707.2011 	 -0.42365846 	-0.059032426 	0.0046690677 	 -1.8502341 	-0.89020049 	-0.02574125 		-0.0575 -0.0062526614 -0.035262882 1200000 1
-0.05625 -323739.41 	-1819660.2 	6925.8076 	 -216863.51 	-2483526.6 	23007.887 	 -0.0044568882 	0.0012758304 	0.034616718 	 0.0011317856 	-0.00034969107 	-0.0052751683 	 -25102.49 	4972.347 	-2827.0031 	 -0.40936251 	-0.034124999 	0.0053743663 	 -1.8276449 	-0.81490261 	-0.027032379 		-0.05625 -0.0063095107 -0.036322475 1200000 1
-0.055 -297533.84 	-1894274.6 	7348.1767 	 -185888.96 	-2532173 	23315.259 	 -0.0044602311 	0.0012164366 	0.034414023 	 0.0011392676 	-0.00033539942 	-0.0052468646 	 -26107.251 	4579.7904 	-2940.3986 	 -0.39425417 	-0.011125614 	0.0061243893 	 -1.8046449 	-0.74691724 	-0.027896646 		-0.055 -0.0063393083 -0.037301025 1200000 1
-0.05375 -272613.78 	-1961208.8 	7667.1731 	 -159458.99 	-2576838.7 	23547.243 	 -0.0044710743 	0.0011616317 	0.034252834 	 0.0011365051 	-0.00031971388 	-0.0051589249 	 -27176.442 	4185.7692 	-3063.2499 	 -0.37829007 	0.010029846 	0.0068946732 	 -1.7808937 	-0.68583352 	-0.02870127 		-0.05375 -0.0063420494 -0.038201464 1200000 1
-0.0525 -248938.16 	-2025146.6 	7908.2731 	 -137027.93 	-2610293.4 	23311.027 	 -0.0044684169 	0.001107843 	0.034088877 	 0.0011487291 	-0.00030866293 	-0.0051364517 	 -27994.989 	3839.6607 	-3152.9317 	 -0.36124296 	0.028721581 	0.0077079696 	 -1.7568905 	-0.6330914 	-0.029144508 		-0.0525 -0.0063124318 -0.039014261 1200000 1
-0.05125 -225226.01 	-2081385.6 	8086.6619 	 -116872.65 	-2640669.3 	22923.179 	 -0.0044741562 	0.0010584808 	0.033947697 	 0.0011496299 	-0.00029584209 	-0.0050710498 	 -28809.914 	3481.9069 	-3250.5645 	 -0.34405054 	0.04537928 	0.0085416999 	 -1.7341422 	-0.58648628 	-0.029477573 		-0.05125 -0.006264938 -0.039770742 1200000 1
-0.05 -202248.35 	-2132670.7 	8230.828 	 -99082.989 	-2667063.2 	22625.152 	 -0.0044783989 	0.0010108712 	0.033820034 	 0.0011522021 	-0.00028414307 	-0.0050007179 	 -29567.739 	3133.6907 	-3337.2061 	 -0.32640872 	0.060302879 	0.0093950475 	 -1.7116364 	-0.54506094 	-0.029909172 		-0.05 -0.0061997341 -0.040478172 1200000 1
-0.04875 -180161.42 	-2178234.9 	8367.7293 	 -83547.547 	-2690475.9 	22080.558 	 -0.0044796887 	0.00096459619 	0.033709985 	 0.0011589822 	-0.00027364303 	-0.0049109383 	 -30310.56 	2791.4421 	-3406.3993 	 -0.30830481 	0.073537571 	0.01024801 	 -1.6892526 	-0.50867158 	-0.030161763 		-0.04875 -0.0061175951 -0.041140519 1200000 1
-0.0475 -159789.12 	-2219434.3 	8467.1969 	 -70658.37 	-2708917.9 	21507.867 	 -0.0044859337 	0.00092251138 	0.033612651 	 0.0011570538 	-0.00026258444 	-0.0048471097 	 -30929.93 	2476.1224 	-3486.7983 	 -0.28953681 	0.084675639 	0.011149083 	 -1.666755 	-0.47823916 	-0.0304282 		-0.0475 -0.0060145502 -0.041749905 1200000 1
-0.04625 -139112.35 	-2254836.4 	8592.783 	 -58883.006 	-2724201.2 	21074.162 	 -0.004485247 	0.00088108465 	0.033518529 	 0.0011645111 	-0.00025329955 	-0.0047782037 	 -31465.628 	2159.0195 	-3536.1403 	 -0.27081175 	0.093833643 	0.012063064 	 -1.6456725 	-0.45273136 	-0.030862007 		-0.04625 -0.0059021434 -0.042328489 1200000 1
-0.045 -119024.72 	-2285665.8 	8767.4279 	 -48424.388 	-2737319.4 	20463.219 	 -0.0044873874 	0.00084199833 	0.033434667 	 0.0011677569 	-0.00024372156 	-0.0047080875 	 -31948.272 	1848.8974 	-3586.006 	 -0.25194101 	0.10138658 	0.012971255 	 -1.6251388 	-0.43140185 	-0.031192617 		-0.045 -0.0057807795 -0.042880608 1200000 1
-0.04375 -99509.103 	-2312234.7 	8940.124 	 -39122.718 	-2748447.8 	20114.358 	 -0.0044916541 	0.00080477173 	0.033359156 	 0.0011678617 	-0.00023421079 	-0.0046408484 	 -32369.632 	1546.5573 	-3634.9347 	 -0.23293743 	0.10734727 	0.013928032 	 -1.6051242 	-0.4139277 	-0.031791392 		-0.04375 -0.0056517107 -0.043410036 1200000 1
-0.0425 -81274.522 	-2332551.8 	9214.0904 	 -31178.574 	-2758644 	19674.495 	 -0.004490069 	0.00076862032 	0.033299631 	 0.0011763997 	-0.00022554686 	-0.0045487997 	 -32802.207 	1254.1123 	-3655.3786 	 -0.21347227 	0.11159272 	0.014859837 	 -1.5849721 	-0.40078949 	-0.032377289 		-0.0425 -0.0055116869 -0.043916554 1200000 1
-0.04125 -63081.558 	-2350717.4 	9583.3785 	 -23953.361 	-2763829.3 	19240.622 	 -0.0044926077 	0.00073554839 	0.033229646 	 0.0011769731 	-0.00021663972 	-0.0045197256 	 -32998.071 	971.96165 	-3687.1083 	 -0.19417243 	0.11380004 	0.01581672 	 -1.5660541 	-0.39230567 	-0.033055649 		-0.04125 -0.0053697591 -0.0444086 1200000 1
-0.04 -44906.581 	-2363402 	10027.138 	 -17210.042 	-2768927.7 	19167.179 	 -0.0044919359 	0.0007032375 	0.033170407 	 0.0011825976 	-0.00020807076 	-0.0044673741 	 -33198.001 	688.16653 	-3697.7639 	 -0.17495109 	0.11449047 	0.016801617 	 -1.5478644 	-0.38710076 	-0.034113042 		-0.04 -0.0052278373 -0.044895723 1200000 1
-0.03875 -27003.786 	-2372220.7 	10653.011 	 -10939.407 	-2772475.4 	18947.374 	 -0.0044900604 	0.00067241679 	0.033115272 	 0.0011895596 	-0.00019951682 	-0.0044199738 	 -33336.22 	407.89794 	-3698.0962 	 -0.15573997 	0.11370358 	0.01773509 	 -1.5302002 	-0.38534729 	-0.035132008 		-0.03875 -0.0050859316 -0.045378889 1200000 1
-0.0375 -9930.0298 	-2374433.4 	11385.03 	 -5252.3152 	-2777741.8 	19188.227 	 -0.0044982879 	0.00064248601 	0.033082116 	 0.0011850213 	-0.00019020493 	-0.0043278104 	 -33545.507 	135.92617 	-3711.76 	 -0.13643709 	0.11141267 	0.01868303 	 -1.5127399 	-0.38684927 	-0.03661571 		-0.0375 -0.0049430146 -0.045857433 1200000 1
-0.03625 7136.2839 	-2376757.9 	12358.115 	 295.33722 	-2775400.5 	19519.603 	 -0.0044896733 	0.00061581316 	0.033018674 	 0.0011988251 	-0.00018171341 	-0.0043436386 	 -33397.292 	-133.50001 	-3683.55 	 -0.11713604 	0.10694536 	0.019635735 	 -1.4959292 	-0.3929387 	-0.038327906 		-0.03625 -0.0048050962 -0.046344471 1200000 1
-0.035 24555.074 	-2372655.7 	13630.946 	 5885.7291 	-2774765.2 	19978.707 	 -0.0044913582 	0.00058950486 	0.03297629 	 0.0012009735 	-0.00017245699 	-0.0043145171 	 -33320.589 	-406.59541 	-3669.2618 	 -0.0982376 	0.1010441 	0.020489569 	 -1.4801403 	-0.40220097 	-0.040261257 		-0.035 -0.00467651 -0.046841721 1200000 1
-0.03375 41996.716 	-2364818.7 	15122.49 	 11551.694 	-2773109.3 	21094.946 	 -0.0044924536 	0.00056433859 	0.032937341 	 0.0012039858 	-0.00016298355 	-0.0042903342 	 -33182.91 	-679.48175 	-3645.8706 	 -0.079474985 	0.093623589 	0.021336856 	 -1.4648736 	-0.41444342 	-0.042867402 		-0.03375 -0.0045554708 -0.047351433 1200000 1
-0.0325 59276.066 	-2351642.3 	16993.466 	 17333.552 	-2771352.7 	22240.887 	 -0.0044907894 	0.00054065797 	0.032907993 	 0.0012117524 	-0.0001527478 	-0.0042432592 	 -33052.796 	-949.18065 	-3602.2281 	 -0.06072747 	0.08469077 	0.022057123 	 -1.4498985 	-0.43006974 	-0.045631018 		-0.0325 -0.0044418757 -0.047876212 1200000 1
-0.03125 76199.974 	-2336740.9 	19320.389 	 23335.517 	-2765260.2 	24034.436 	 -0.0044949981 	0.00051876845 	0.032866821 	 0.0012103181 	-0.00014200607 	-0.0042589593 	 -32694.581 	-1220.7839 	-3574.3954 	 -0.042115896 	0.073759261 	0.022668437 	 -1.4352747 	-0.44978098 	-0.049112139 		-0.03125 -0.004340743 -0.048423449 1200000 1
-0.03 94191.373 	-2315987.2 	22194.75 	 30168.173 	-2759176.5 	26785.456 	 -0.0044948402 	0.00049810198 	0.032838849 	 0.0012160356 	-0.00013059373 	-0.0042500671 	 -32347.201 	-1500.6812 	-3520.7266 	 -0.024018401 	0.061078644 	0.023118977 	 -1.42183 	-0.47294948 	-0.053590241 		-0.03 -0.0042586286 -0.0490032 1200000 1
-0.02875 112443.78 	-2291475.6 	25662.157 	 37649.954 	-2751498.8 	29742.533 	 -0.0044986465 	0.00047820119 	0.032816535 	 0.0012170633 	-0.00011855307 	-0.0042443898 	 -31945.334 	-1784.4772 	-3470.5184 	 -0.0062232339 	0.046869202 	0.023344779 	 -1.4089851 	-0.49961309 	-0.058411269 		-0.02875 -0.0041919302 -0.049610689 1200000 1
-0.0275 130956.64 	-2263046.4 	29789.148 	 45888.949 	-2743027 	34171.605 	 -0.0045077266 	0.00045845917 	0.032801578 	 0.0012115928 	-0.0001060692 	-0.0042378598 	 -31497.259 	-2071.1796 	-3426.6407 	 0.011254165 	0.031121811 	0.023313835 	 -1.3967357 	-0.52921801 	-0.06463677 		-0.0275 -0.0041417646 -0.05024844 1200000 1
-0.02625 149166.78 	-2229196.7 	34826.554 	 54922.239 	-2732173.4 	39504.512 	 -0.0045129709 	0.00044219481 	0.032787301 	 0.0012126593 	-9.0817466e-05 	-0.0042267421 	 -30977.407 	-2356.309 	-3358.4044 	 0.028774118 	0.013287663 	0.022910608 	 -1.3844065 	-0.56339941 	-0.071833262 		-0.02625 -0.0041101893 -0.050928692 1200000 1
-0.025 168562.08 	-2192197.2 	40993.61 	 65669.78 	-2718003.3 	46195.643 	 -0.0045281911 	0.00042483822 	0.032780204 	 0.0012000273 	-7.6150755e-05 	-0.0042422975 	 -30343.726 	-2661.1331 	-3313.8177 	 0.045417954 	-0.0064425091 	0.022020171 	 -1.3735697 	-0.60184487 	-0.080426521 		-0.025 -0.0041086172 -0.051660037 1200000 1
-0.02375 188677.85 	-2150295.6 	48376.43 	 78016.918 	-2702945.4 	55331.998 	 -0.0045450507 	0.00040816578 	0.032786196 	 0.0011864503 	-6.0635145e-05 	-0.0042400125 	 -29701.339 	-2971.595 	-3261.7987 	 0.061595702 	-0.027816908 	0.020531471 	 -1.3636158 	-0.64360524 	-0.091279524 		-0.02375 -0.0041312605 -0.052439057 1200000 1
-0.0225 209351.85 	-2104192.9 	56895.288 	 92075.691 	-2685006.7 	65496.526 	 -0.0045657693 	0.00039208924 	0.032800972 	 0.0011684983 	-4.441858e-05 	-0.0042345028 	 -29011.114 	-3290.6541 	-3211.0449 	 0.07730718 	-0.050939974 	0.018520333 	 -1.3544799 	-0.68967581 	-0.10320761 		-0.0225 -0.0041790348 -0.053268027 1200000 1
-0.02125 229667.29 	-2051980.6 	67161.123 	 107594.14 	-2667160.1 	79373.586 	 -0.0046017892 	0.0003741294 	0.032832596 	 0.0011299138 	-2.6858161e-05 	-0.0041874931 	 -28345.518 	-3599.7298 	-3187.6755 	 0.092748043 	-0.075667073 	0.015471197 	 -1.3455898 	-0.73916993 	-0.11839709 		-0.02125 -0.0042516989 -0.054148162 1200000 1
-0.02 251276.18 	-1997991.3 	79602.107 	 126357.56 	-2641426.4 	96875.503 	 -0.0046355662 	0.00035893794 	0.032856127 	 0.0010931753 	-9.549282e-06 	-0.0042084557 	 -27436.744 	-3952.754 	-3155.722 	 0.1073166 	-0.1028562 	0.011329081 	 -1.3382214 	-0.79443788 	-0.13696085 		-0.02 -0.0043673772 -0.055116833 1200000 1
-0.01875 273724.92 	-1938119.1 	93921.351 	 148234.47 	-2614887.7 	117423.44 	 -0.0046870493 	0.0003384523 	0.032911466 	 0.0010310925 	4.5688681e-06 	-0.004175606 	 -26609.636 	-4307.3703 	-3159.2952 	 0.12099307 	-0.13148341 	0.0060615102 	 -1.33261 	-0.85373188 	-0.15822289 		-0.01875 -0.0045154666 -0.056147392 1200000 1
-0.0175 296674.12 	-1874627.5 	110721.54 	 173248.8 	-2586725 	143687.27 	 -0.0047500511 	0.0003150281 	0.03298201 	 0.00095051746 	1.5703529e-05 	-0.0041275772 	 -25755.534 	-4675.5516 	-3185.8427 	 0.13396842 	-0.1613734 	-0.0008093065 	 -1.3283889 	-0.91593724 	-0.18440654 		-0.0175 -0.0046965214 -0.057246473 1200000 1
-0.01625 319508.39 	-1804856.1 	129664.07 	 201302.91 	-2556245.4 	174268.86 	 -0.0048252965 	0.00029032878 	0.033071665 	 0.00085054363 	2.6572792e-05 	-0.0040250928 	 -24934.848 	-5038.3984 	-3229.8209 	 0.14650421 	-0.19295122 	-0.0091031699 	 -1.3250189 	-0.98283749 	-0.21424392 		-0.01625 -0.0049107947 -0.058419305 1200000 1
-0.015 342535.31 	-1734604.8 	151926.35 	 234105.47 	-2518965.8 	212490.74 	 -0.0049218717 	0.00025822411 	0.033159633 	 0.0007092931 	2.7031161e-05 	-0.0039742132 	 -23913.691 	-5459.721 	-3336.6128 	 0.15791247 	-0.226036 	-0.019583758 	 -1.3236806 	-1.0543253 	-0.2505954 		-0.015 -0.0051745352 -0.059696823 1200000 1
-0.01375 366502.46 	-1659339.9 	177473.55 	 273132.29 	-2482667.3 	259459.45 	 -0.0050377818 	0.00021742124 	0.033288593 	 0.00053213677 	1.4547976e-05 	-0.003844572 	 -23002.483 	-5895.641 	-3483.0609 	 0.16813144 	-0.25968315 	-0.032615788 	 -1.3256346 	-1.1277293 	-0.29416106 		-0.01375 -0.0054810562 -0.061065201 1200000 1
-0.0125 390318.09 	-1581135.9 	205045.71 	 317532.01 	-2443578.6 	311977.64 	 -0.0051760302 	0.00016656043 	0.033437981 	 0.00030914648 	-1.3322292e-05 	-0.0036790039 	 -22089.108 	-6361.0535 	-3687.5798 	 0.17742552 	-0.29411704 	-0.047337869 	 -1.3300941 	-1.2044265 	-0.34217259 		-0.0125 -0.0058256309 -0.062516913 1200000 1
-0.01125 413397.01 	-1500866.6 	235781.14 	 367328.51 	-2406331.5 	374966.95 	 -0.0053399535 	0.00010326077 	0.033609019 	 2.9421963e-05 	-5.961858e-05 	-0.0034604326 	 -21206.788 	-6856.8463 	-3966.1381 	 0.18588131 	-0.32811657 	-0.06495254 	 -1.3369386 	-1.2808275 	-0.39857418 		-0.01125 -0.0062068968 -0.064050502 1200000 1
-0.01 435061.97 	-1418901.4 	268906.58 	 423767.39 	-2365508.4 	447949.89 	 -0.0055286013 	3.0646045e-05 	0.033779387 	 -0.00031442019 	-0.00012902779 	-0.0032240074 	 -20239.047 	-7418.9321 	-4320.0725 	 0.1935751 	-0.36236583 	-0.085051788 	 -1.3461716 	-1.3599515 	-0.46280268 		-0.01 -0.0066385682 -0.065707007 1200000 1
-0.00875 456062.85 	-1335724.6 	303292.29 	 490944.97 	-2326841.9 	528832.76 	 -0.0057547016 	-6.8397208e-05 	0.033993773 	 -0.00075409168 	-0.00024701695 	-0.0029001721 	 -19353.5 	-8060.1783 	-4799.2033 	 0.19968182 	-0.39548878 	-0.10744382 	 -1.3616615 	-1.4382561 	-0.53279721 		-0.00875 -0.0071147129 -0.067459303 1200000 1
-0.0075 475253.01 	-1252429.6 	339059.88 	 566978.85 	-2292258.3 	619847.15 	 -0.0060078487 	-0.000184878 	0.0342267 	 -0.0012760762 	-0.00040652488 	-0.0025072386 	 -18492.117 	-8787.0878 	-5385.6893 	 0.20494616 	-0.42682264 	-0.13252925 	 -1.3816739 	-1.5134974 	-0.6103118 		-0.0075 -0.0076283014 -0.069301759 1200000 1
-0.00625 492070.93 	-1167756.4 	373675.84 	 652505.09 	-2257274.3 	714980.88 	 -0.0062883097 	-0.00031979148 	0.034474554 	 -0.0018883406 	-0.00061329409 	-0.0020427025 	 -17628.345 	-9607.7867 	-6086.0169 	 0.20943058 	-0.45745975 	-0.15863225 	 -1.4066293 	-1.5891777 	-0.69016029 		-0.00625 -0.0081780069 -0.071232457 1200000 1
-0.005 504100.37 	-1082524.8 	407123.73 	 746477.69 	-2226161.1 	820753.78 	 -0.0065986232 	-0.00047601473 	0.034719055 	 -0.0026280457 	-0.00087743428 	-0.0014932811 	 -16765.058 	-10557.182 	-6963.0572 	 0.21361839 	-0.48558843 	-0.18695185 	 -1.4356182 	-1.6619007 	-0.77724437 		-0.005 -0.0087596312 -0.07325112 1200000 1
-0.00375 512219.54 	-996830.64 	437238.89 	 859314 	-2192584.9 	928670.16 	 -0.0069913811 	-0.00069751249 	0.03501281 	 -0.0036658935 	-0.001315845 	-0.00078508777 	 -15868.029 	-11859.401 	-8262.7946 	 0.21688272 	-0.5129063 	-0.21616828 	 -1.4762091 	-1.7353497 	-0.86442305 		-0.00375 -0.0093912105 -0.075398798 1200000 1
-0.0025 514676.73 	-909624.3 	464048.14 	 988657.72 	-2161867.6 	1039474.3 	 -0.0074060322 	-0.00095695217 	0.035337845 	 -0.0048432667 	-0.0018603496 	7.1369833e-05 	 -14965.497 	-13376.879 	-9786.9013 	 0.21981246 	-0.53873973 	-0.24700143 	 -1.5274474 	-1.8064214 	-0.95212617 		-0.0025 -0.010050818 -0.077618861 1200000 1
-0.00125 511445.67 	-798519.84 	464877.97 	 1136640 	-2304031.9 	1321288.7 	 -0.007673239 	-0.0011400398 	0.035560549 	 -0.0056471593 	-0.0022585915 	0.00074649257 	 -13259.276 	-15023.073 	-11144.816 	 0.22271412 	-0.58320882 	-0.26013699 	 -1.5915002 	-1.7323043 	-1.180695 		-0.00125 -0.010743293 -0.079935895 1200000 1
5.2475385e-17 272916.56 	-458512.65 	218511.06 	 674303.15 	-1331141.4 	471273.5 	 -0.0078900038 	-0.0012491917 	0.035708524 	 -0.006445772 	-0.0026012201 	0.0016192869 	 -8484.6899 	-7692.6711 	-7095.6856 	 0.22634314 	0.089586194 	0.034761345 	 -1.6195287 	0.46246196 	0.30898339 		5.2475385e-17 -0.011383941 -0.08192797 650000.03 1
0.00125 40234.234 	-164941.76 	-53935.643 	 99821.021 	-571963.32 	-272347.07 	 -0.0076370551 	-0.0012103297 	0.035689121 	 -0.0059563563 	-0.002486362 	0.0019853565 	 -3886.709 	197.94676 	-2483.8343 	 0.22730366 	0.50649258 	0.62634221 	 -1.5144055 	1.9811172 	2.662039 		0.00125 -0.011170673 -0.080663812 100000 1
0.0025 38990.759 	-157175.75 	-57554.525 	 93375.781 	-595979.44 	-258322.5 	 -0.0072888501 	-0.0010914159 	0.035530559 	 -0.0051874442 	-0.0022465684 	0.0020692885 	 -3736.3297 	94.013729 	-2240.6483 	 0.22727422 	0.47656551 	0.64446038 	 -1.3848248 	2.1831639 	2.5300309 		0.0025 -0.010578492 -0.077987665 100000 1
0.00375 37656.415 	-155052.86 	-55689.124 	 87961.612 	-614504.59 	-246845.17 	 -0.0068899092 	-0.00097790145 	0.035405629 	 -0.0043129872 	-0.0020066447 	0.0021627691 	 -3688.891 	-33.577525 	-1962.2633 	 0.22787864 	0.49791356 	0.61018976 	 -1.2654861 	2.3338902 	2.4225066 		0.00375 -0.0099668747 -0.075163028 100000 1
0.005 36271.961 	-153359.81 	-53417.941 	 83196.845 	-632669.89 	-233824.78 	 -0.0065554762 	-0.00088136999 	0.035281339 	 -0.0035530631 	-0.0017986345 	0.0022085552 	 -3643.1089 	-137.54814 	-1714.8261 	 0.22894094 	0.5195619 	0.57430859 	 -1.1526755 	2.4841289 	2.2985828 		0.005 -0.0093250809 -0.072128726 100000 1
0.00625 34876.023 	-152085.34 	-50446.249 	 79130.919 	-649481.56 	-218352.36 	 -0.0063080628 	-0.00080557242 	0.035160288 	 -0.0029790772 	-0.0016259734 	0.0022005279 	 -3590.7541 	-213.28159 	-1521.5479 	 0.2302255 	0.54037804 	0.53399704 	 -1.0476128 	2.6247787 	2.1491056 		0.00625 -0.0086624278 -0.068914002 100000 1
0.0075 33363.815 	-150745.65 	-46862.369 	 75162.361 	-664427.46 	-201056.32 	 -0.0060982263 	-0.00073245588 	0.035046454 	 -0.0024843414 	-0.0014547195 	0.002181914 	 -3534.1319 	-270.46738 	-1348.1041 	 0.23242519 	0.55784688 	0.48968514 	 -0.94301429 	2.7491002 	1.9806276 		0.0075 -0.0079701397 -0.065527298 100000 1
0.00875 31845.319 	-149165.91 	-42884.744 	 71341.258 	-676952.55 	-182375.25 	 -0.005917454 	-0.00066892348 	0.034937579 	 -0.0020566442 	-0.0012978729 	0.0021457781 	 -3468.7588 	-314.8568 	-1191.5492 	 0.23490127 	0.57056806 	0.44309736 	 -0.84025597 	2.8513005 	1.7976577 		0.00875 -0.0072621835 -0.062019673 100000 1
0.01 30338.39 	-147204.67 	-38667.923 	 67657.039 	-686371.98 	-163192.53 	 -0.0057625305 	-0.00061473689 	0.034835302 	 -0.0016912488 	-0.0011556427 	0.002096301 	 -3393.5406 	-346.91446 	-1051.0277 	 0.23758752 	0.577421 	0.39561961 	 -0.73932118 	2.9243147 	1.6090864 		0.01 -0.006543868 -0.058416513 100000 1
