# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.055 -1099226.7 	0.6359661 	-0.19295198 	 -943346.99 	0.21260525 	-0.48727311 	 9.6726271e-09 	0.0072227678 	0.016381617 	 4.2331381e-10 	0.0059925955 	-0.015953677 	 0.005712661 	1488.293 	-6829.0197 	 -0.11866461 	2.6165434e-06 	-9.0838178e-08 	 -0.9612287 	-6.2209197e-06 	4.3825518e-07 		-0.055 1.8926825e-07 6.2231392e-07 1200000 1
-0.05375 -1017761.5 	0.89502276 	-0.044827038 	 -843066.2 	0.06553018 	-0.47669767 	 1.0026429e-08 	0.0066642059 	0.015588602 	 2.7744446e-10 	0.0054651885 	-0.016189464 	 0.0079494246 	1117.9677 	-5727.3872 	 -0.12589933 	2.4241219e-06 	-2.2183556e-07 	 -1.0147673 	-6.2356017e-06 	4.3560227e-07 		-0.05375 1.9225198e-07 6.1488503e-07 1200000 1
-0.0525 -936883.25 	0.87337893 	-0.0032521341 	 -751195.26 	0.31517652 	-0.40370025 	 1.0361875e-08 	0.0060916721 	0.014847236 	 -2.2390514e-11 	0.0049357162 	-0.016375004 	 0.0048990867 	817.25482 	-4741.399 	 -0.13232029 	2.4639444e-06 	-2.648662e-07 	 -1.065749 	-6.5788442e-06 	3.8154113e-07 		-0.0525 1.9514548e-07 6.0727753e-07 1200000 1
-0.05125 -857053.44 	0.65144452 	-0.19847819 	 -667403.79 	0.40359518 	-0.58693256 	 1.0647606e-08 	0.0055219228 	0.014178862 	 -5.8773301e-10 	0.004449006 	-0.016519564 	 0.003193596 	576.46577 	-3883.6313 	 -0.1379761 	2.6697895e-06 	-1.1187812e-07 	 -1.1141928 	-6.787063e-06 	5.4168168e-07 		-0.05125 1.9815475e-07 5.9906983e-07 1200000 1
-0.05 -778375.68 	0.77124187 	-0.15502987 	 -590674.9 	0.024168351 	-0.36097139 	 1.0982076e-08 	0.004923584 	0.013566722 	 -8.3426109e-10 	0.0039758151 	-0.016638569 	 0.0061758072 	378.74088 	-3120.052 	 -0.14295185 	2.5919297e-06 	-1.5770305e-07 	 -1.1604077 	-6.6079139e-06 	3.6094812e-07 		-0.05 2.0151028e-07 5.9118729e-07 1200000 1
-0.04875 -700367.6 	1.0146544 	0.028972353 	 -519002.24 	0.074089459 	-0.38243938 	 1.1278016e-08 	0.0043933099 	0.012975707 	 -1.0994599e-09 	0.0035068397 	-0.016743414 	 0.0065788171 	211.6003 	-2479.0049 	 -0.14739499 	2.4077626e-06 	-3.2193647e-07 	 -1.2051167 	-6.7862579e-06 	3.8694343e-07 		-0.04875 2.0438496e-07 5.8310564e-07 1200000 1
-0.0475 -622823.16 	0.85709459 	-0.078955444 	 -452634.24 	0.31245409 	-0.47859695 	 1.1531924e-08 	0.0038817845 	0.012388605 	 -1.7007727e-09 	0.0030343343 	-0.016851783 	 0.0035486986 	52.530612 	-1927.2441 	 -0.15136384 	2.5566052e-06 	-2.4410885e-07 	 -1.2484155 	-7.1190641e-06 	4.758676e-07 		-0.0475 2.0733636e-07 5.7456927e-07 1200000 1
-0.04625 -550413.17 	0.71474083 	-0.21138373 	 -395061.82 	0.12115741 	-0.38560415 	 1.1987999e-08 	0.0032049749 	0.012050784 	 -2.0469883e-09 	0.0026886512 	-0.016833522 	 0.0042114742 	-3.0730072 	-1442.0183 	 -0.15458446 	2.6964231e-06 	-1.4638217e-07 	 -1.287934 	-7.0948565e-06 	4.0715486e-07 		-0.04625 2.1051511e-07 5.6633605e-07 1200000 1
-0.045 -478386.26 	0.94901501 	-0.049583942 	 -341599.28 	-0.081866601 	-0.34717674 	 1.244649e-08 	0.0025688346 	0.011716329 	 -2.1918309e-09 	0.0023462774 	-0.016835086 	 0.0067965567 	-68.769114 	-1041.579 	 -0.15748963 	2.5215121e-06 	-2.9453124e-07 	 -1.3264633 	-7.0623336e-06 	3.8420967e-07 		-0.045 2.1352812e-07 5.5827722e-07 1200000 1
-0.04375 -406596.79 	0.94566867 	0.018627632 	 -291213.08 	0.083546488 	-0.3314649 	 1.2877438e-08 	0.0019890805 	0.011386956 	 -2.4842424e-09 	0.0019886068 	-0.016835745 	 0.0050096091 	-130.11542 	-720.43517 	 -0.1601829 	2.5447959e-06 	-3.658508e-07 	 -1.364358 	-7.3356554e-06 	3.8089789e-07 		-0.04375 2.164109e-07 5.4996204e-07 1200000 1
