# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.04 -182021.89 	3.0962 	-0.028751963 	 -147583.86 	-0.9743 	-0.433359 	 3.0029e-08 	0.0016399684 	0.010515362 	 -1.6705e-09 	0.0010658999 	-0.01693619 	 0.02482298 	-291.42177 	-248.51497 	 -0.15276675 	9.129788e-06 	-3.60561e-08 	 -1.4888355 	-1.31745e-05 	7.544888e-07 		-0.04 2.6267739e-07 7.9304649e-07 1200000 1
-0.03875 -113373.92 	3.1685 	-0.015620666 	 -108367.92 	-1.12855 	-0.443224 	 3.0864e-08 	0.0011036677 	0.010358183 	 -1.922e-09 	0.00078157043 	-0.016920598 	 0.02623025 	-328.9891 	-123.1359 	 -0.1547296 	9.1871005e-06 	-4.61215e-08 	 -1.5243913 	-1.32865e-05 	7.646253e-07 		-0.03875 2.7412654e-07 7.7651773e-07 1200000 1
-0.0375 -45277.697 	3.25315 	-0.015472616 	 -70677.94 	-1.18445 	-0.4443605 	 3.1672e-08 	0.00057041246 	0.010248504 	 -2.3425e-09 	0.00050735615 	-0.016898709 	 0.02685605 	-364.80146 	-51.080805 	 -0.15677053 	9.233105e-06 	-4.5515e-08 	 -1.5597668 	-1.347975e-05 	7.6737515e-07 		-0.0375 2.8564518e-07 7.5983094e-07 1200000 1
-0.03625 22451.897 	3.34055 	-0.026699614 	 -34046.497 	-1.17 	-0.4280535 	 3.25005e-08 	3.894795e-05 	0.010177143 	 -2.7675e-09 	0.00023823121 	-0.016877803 	 0.02692235 	-401.60838 	-21.618158 	 -0.15896909 	9.27505e-06 	-3.5462e-08 	 -1.5951623 	-1.372805e-05 	7.5559265e-07 		-0.03625 2.9720887e-07 7.4282716e-07 1200000 1
-0.035 89993.922 	3.4123 	-0.027288264 	 1992.9903 	-1.2481 	-0.4234035 	 3.33465e-08 	-0.00048992211 	0.010152147 	 -2.963e-09 	-2.6302753e-05 	-0.01685195 	 0.0278723 	-440.54829 	-42.060401 	 -0.1614051 	9.33264e-06 	-3.4244e-08 	 -1.6307773 	-1.38943e-05 	7.533929e-07 		-0.035 3.088342e-07 7.2552336e-07 1200000 1
-0.03375 157535.77 	3.4792 	-0.017183383 	 37898.703 	-1.3911 	-0.4352065 	 3.4166e-08 	-0.0010172966 	0.01016489 	 -3.1075e-09 	-0.00028951135 	-0.016827487 	 0.02941585 	-482.538 	-103.44041 	 -0.16415904 	9.3988e-06 	-4.2029e-08 	 -1.6668105 	-1.40046e-05 	7.646314e-07 		-0.03375 3.2054438e-07 7.0808853e-07 1200000 1
-0.0325 225261.01 	3.5585 	-0.020375333 	 74129.643 	-1.434 	-0.440097 	 3.49775e-08 	-0.0015425318 	0.010223936 	 -3.3915e-09 	-0.00055355374 	-0.016797846 	 0.0301748 	-530.35492 	-214.09222 	 -0.16731244 	9.45426e-06 	-3.8918e-08 	 -1.7034579 	-1.41969e-05 	7.699769e-07 		-0.0325 3.3233095e-07 6.9050868e-07 1200000 1
-0.03125 293346.75 	3.6443 	-0.03516515 	 111142.05 	-1.39955 	-0.4305585 	 3.58265e-08 	-0.0020664603 	0.010321225 	 -3.6875e-09 	-0.00081995668 	-0.016768636 	 0.03034275 	-583.48665 	-366.34749 	 -0.17094779 	9.502045e-06 	-2.61835e-08 	 -1.7409129 	-1.44491e-05 	7.632899e-07 		-0.03125 3.4417652e-07 6.7259382e-07 1200000 1
-0.03 361968.58 	3.7248 	-0.03805325 	 149400.93 	-1.4542 	-0.4317415 	 3.67155e-08 	-0.0025883905 	0.010465871 	 -3.7345e-09 	-0.0010924271 	-0.016732586 	 0.0314297 	-646.672 	-569.844 	 -0.17514841 	9.55729e-06 	-2.3292e-08 	 -1.7793689 	-1.4622e-05 	7.653646e-07 		-0.03 3.5608459e-07 6.5438395e-07 1200000 1
-0.02875 431281.34 	3.8053 	-0.029804345 	 189377.76 	-1.56935 	-0.449492 	 3.75845e-08 	-0.0031088824 	0.010650359 	 -3.695e-09 	-0.0013707436 	-0.016694674 	 0.03311885 	-718.20244 	-817.78666 	 -0.17999868 	9.61884e-06 	-2.96805e-08 	 -1.8190187 	-1.47424e-05 	7.808996e-07 		-0.02875 3.6807016e-07 6.3605403e-07 1200000 1
-0.0275 501439.43 	3.8946 	-0.033414395 	 231555.06 	-1.57045 	-0.4577145 	 3.84345e-08 	-0.0036268511 	0.010884278 	 -3.7795e-09 	-0.0016600133 	-0.01664658 	 0.03391888 	-805.23974 	-1121.3382 	 -0.18558458 	9.673665e-06 	-2.62335e-08 	 -1.8600522 	-1.495535e-05 	7.882687e-07 		-0.0275 3.8013224e-07 6.1752909e-07 1200000 1
-0.02625 572561.33 	3.9885 	-0.04764794 	 276425.25 	-1.4855 	-0.447005 	 3.93095e-08 	-0.0041426767 	0.01116066 	 -3.8935e-09 	-0.0019583338 	-0.016592766 	 0.03407794 	-905.16164 	-1474.1826 	 -0.19199347 	9.721165e-06 	-1.3818e-08 	 -1.9026574 	-1.52337e-05 	7.797462e-07 		-0.02625 3.9225433e-07 5.9864913e-07 1200000 1
-0.025 644764.87 	4.0799 	-0.04860589 	 324500.88 	-1.49575 	-0.4430265 	 4.02145e-08 	-0.0046544131 	0.011489552 	 -3.7505e-09 	-0.0022719377 	-0.016523719 	 0.03525193 	-1028.159 	-1889.1017 	 -0.19931409 	9.774015e-06 	-1.2236e-08 	 -1.9470213 	-1.542575e-05 	7.7657125e-07 		-0.025 4.0443594e-07 5.7942414e-07 1200000 1
-0.02375 718116.79 	4.1694 	-0.03845095 	 376309.85 	-1.5712 	-0.4551065 	 4.10915e-08 	-0.0051624639 	0.01186451 	 -3.486e-09 	-0.0025972895 	-0.016443376 	 0.03708098 	-1170.9083 	-2359.893 	 -0.20763663 	9.836945e-06 	-1.97955e-08 	 -1.9933299 	-1.5561e-05 	7.8635575e-07 		-0.02375 4.1668856e-07 5.600641e-07 1200000 1
-0.0225 792680.13 	4.25925 	-0.0402686 	 432404.51 	-1.53395 	-0.4548425 	 4.1936e-08 	-0.005663369 	0.012295877 	 -3.3195e-09 	-0.0029413351 	-0.016340618 	 0.03804985 	-1347.4591 	-2900.8015 	 -0.2170534 	9.90022e-06 	-1.7361e-08 	 -2.0417653 	-1.578715e-05 	7.8555585e-07 		-0.0225 4.290277e-07 5.4052402e-07 1200000 1
-0.02125 868450.5 	4.35085 	-0.05206785 	 493350.44 	-1.41845 	-0.440703 	 4.28165e-08 	-0.0061578785 	0.012777742 	 -3.193e-09 	-0.0032990555 	-0.016218843 	 0.038468135 	-1554.1521 	-3505.3854 	 -0.2276584 	9.956725e-06 	-6.5088e-09 	 -2.0925061 	-1.607075e-05 	7.7298435e-07 		-0.02125 4.4144184e-07 5.2060891e-07 1200000 1
-0.02 945413.46 	4.4398 	-0.0513643 	 559749.31 	-1.4098 	-0.4395425 	 4.3737e-08 	-0.0066401766 	0.013320611 	 -2.7695e-09 	-0.003677411 	-0.016065122 	 0.040000686 	-1809.9493 	-4188.7329 	 -0.2395474 	1.001911e-05 	-5.8923e-09 	 -2.1457277 	-1.62576e-05 	7.7084095e-07 		-0.02 4.539205e-07 5.0036377e-07 1200000 1
-0.01875 1023470.9 	4.52965 	-0.04141925 	 632213.68 	-1.46295 	-0.446482 	 4.46335e-08 	-0.0071118268 	0.013919083 	 -2.1825e-09 	-0.0040700927 	-0.015882151 	 0.042213616 	-2111.2852 	-4943.8342 	 -0.25281784 	1.0091255e-05 	-1.28652e-08 	 -2.2016023 	-1.638915e-05 	7.7495195e-07 		-0.01875 4.6648869e-07 4.7997356e-07 1200000 1
-0.0175 1102502.8 	4.63135 	-0.04258435 	 711400.44 	-1.381 	-0.4419535 	 4.54935e-08 	-0.0075635399 	0.0145835 	 -1.657e-09 	-0.0044829993 	-0.015654737 	 0.043572675 	-2483.401 	-5785.1668 	 -0.26756937 	1.015451e-05 	-1.05882e-08 	 -2.260295 	-1.66289e-05 	7.690796e-07 		-0.0175 4.7914938e-07 4.593783e-07 1200000 1
-0.01625 1182288.9 	4.73535 	-0.0512896 	 797965.01 	-1.21345 	-0.4326665 	 4.6382e-08 	-0.0079983268 	0.015308986 	 -1.149e-09 	-0.0049089107 	-0.01538466 	 0.04439925 	-2923.5721 	-6704.8507 	 -0.28390319 	1.020968e-05 	-1.9611e-09 	 -2.3219644 	-1.693095e-05 	7.588751e-07 		-0.01625 4.9187608e-07 4.3838799e-07 1200000 1
-0.015 1262567.5 	4.81675 	-0.0476579 	 892623.53 	-1.1756 	-0.435117 	 4.73365e-08 	-0.0084019919 	0.016105362 	 -3.14e-10 	-0.0053509342 	-0.015054219 	 0.04636965 	-3464.9808 	-7713.8347 	 -0.30192202 	1.028753e-05 	-3.3936e-09 	 -2.3867614 	-1.71161e-05 	7.579681e-07 		-0.015 5.046743e-07 4.1705263e-07 1200000 1
-0.01375 1342962.2 	4.89925 	-0.0390191 	 996075.06 	-1.19495 	-0.440853 	 4.8278e-08 	-0.0087798271 	0.016968253 	 7.305e-10 	-0.0058014915 	-0.014663845 	 0.0490161 	-4106.8161 	-8803.142 	 -0.32172919 	1.037658e-05 	-8.7796e-09 	 -2.4548305 	-1.724875e-05 	7.591491e-07 		-0.01375 5.1759406e-07 3.956172e-07 1200000 1
-0.0125 1423024.5 	5.0217 	-0.04161355 	 1109094.7 	-1.03255 	-0.4358 	 4.92035e-08 	-0.0091108319 	0.017906361 	 1.731e-09 	-0.0062582145 	-0.014192848 	 0.0509172 	-4892.2618 	-9974.7258 	 -0.34342926 	1.04337e-05 	-4.6866e-09 	 -2.526304 	-1.752705e-05 	7.507427e-07 		-0.0125 5.3061584e-07 3.7393669e-07 1200000 1
-0.01125 1502178.1 	5.1417 	-0.0462172 	 1232412.3 	-0.77955 	-0.4256895 	 5.01715e-08 	-0.009403636 	0.018915841 	 2.74e-09 	-0.0067140371 	-0.013639648 	 0.0524226 	-5824.244 	-11218.372 	 -0.36712547 	1.048515e-05 	1.3329e-09 	 -2.6013055 	-1.786975e-05 	7.375837e-07 		-0.01125 5.4368016e-07 3.5179613e-07 1200000 1
-0.01 1579727.2 	5.1988 	-0.0374753 	 1366859 	-0.72875 	-0.4205325 	 5.1231e-08 	-0.0096279046 	0.020003608 	 4.136e-09 	-0.0071568252 	-0.012980208 	 0.0551416 	-6958.456 	-12517.078 	 -0.39292017 	1.059285e-05 	-3.3026e-09 	 -2.6799455 	-1.80331e-05 	7.2787465e-07 		-0.01 5.5682852e-07 3.2926049e-07 1200000 1
-0.00875 1654838.7 	5.2603 	-0.03281375 	 1513187.6 	-0.71365 	-0.4171705 	 5.22685e-08 	-0.0097968437 	0.021166489 	 5.7955e-09 	-0.007581118 	-0.012209577 	 0.0584495 	-8304.7583 	-13859.191 	 -0.4209093 	1.070875e-05 	-3.991e-09 	 -2.7623297 	-1.81604e-05 	7.1885665e-07 		-0.00875 5.7016446e-07 3.0669475e-07 1200000 1
-0.0075 1726484.5 	5.4049 	-0.03146825 	 1672283.8 	-0.4044 	-0.3894135 	 5.3275e-08 	-0.0098672025 	0.022408804 	 7.5105e-09 	-0.0079580863 	-0.011299304 	 0.0613934 	-9935.0536 	-15190.653 	 -0.45118506 	1.07537e-05 	-1.4025e-09 	 -2.8485482 	-1.852555e-05 	6.8871946e-07 		-0.0075 5.8360197e-07 2.8386893e-07 1200000 1
-0.00625 1793484.5 	5.5395 	-0.02737475 	 1844914.6 	-0.0711 	-0.3886075 	 5.43145e-08 	-0.0098578069 	0.023728976 	 9.3545e-09 	-0.0082844313 	-0.010237601 	 0.0644911 	-11873.665 	-16496.514 	 -0.48382179 	1.07965e-05 	-5.605e-10 	 -2.938696 	-1.88979e-05 	6.8030746e-07 		-0.00625 5.9704754e-07 2.6041303e-07 1200000 1
-0.005 1854331.8 	5.5831 	-0.01479725 	 2032038 	-0.0697 	-0.41084281 	 5.5426e-08 	-0.0097072294 	0.025130193 	 1.1867e-08 	-0.0085030671 	-0.0089866346 	 0.06872475 	-14220.256 	-17652.219 	 -0.51888228 	1.091655e-05 	-5.861e-09 	 -3.0328574 	-1.898025e-05 	6.902625e-07 		-0.005 6.1059672e-07 2.3660705e-07 1200000 1
-0.00375 1907272.8 	5.62431 	-0.01185538 	 2234505.3 	-0.0684 	-0.38252731 	 5.65225e-08 	-0.0094359961 	0.026617502 	 1.4682e-08 	-0.0086037086 	-0.007514301 	 0.07359945 	-17040.559 	-18618.499 	 -0.5563802 	1.104415e-05 	-1.6758e-09 	 -3.1311565 	-1.90536e-05 	6.572595e-07 		-0.00375 6.2434206e-07 2.1293097e-07 1200000 1
-0.0025 1949967.6 	5.77914 	-0.03569388 	 2453466.8 	0.39965 	-0.34228 	 5.75785e-08 	-0.0089626804 	0.028186076 	 1.76425e-08 	-0.0084580628 	-0.005791591 	 0.07906705 	-20443.754 	-19112.239 	 -0.596305 	1.10657e-05 	2.63781e-08 	 -3.2337292 	-1.950485e-05 	6.136045e-07 		-0.0025 6.3820607e-07 1.8897983e-07 1200000 1
-0.00125 1979540.2 	5.915325 	-0.0243075 	 2690026.5 	0.7992 	-0.362104 	 5.85215e-08 	-0.0082119025 	0.029927126 	 2.08015e-08 	-0.0080153278 	-0.0036381251 	 0.08567035 	-24808.177 	-18895.713 	 -0.63845801 	1.10793e-05 	2.69079e-08 	 -3.3405837 	-1.98788e-05 	6.195415e-07 		-0.00125 6.5200724e-07 1.6418364e-07 1200000 1
5.2475385e-17 1075860.7 	5.887355 	0.00757675 	 1527336.4 	0.6886 	-0.2503031 	 5.87175e-08 	-0.0071646182 	0.031180537 	 2.2778e-08 	-0.0071318549 	-0.0019431237 	 0.0901909 	-14794.676 	-9965.1639 	 -0.65782653 	-1.554205e-05 	-3.9431e-08 	 -3.3786062 	-2.23176e-05 	6.85031e-07 		5.2475385e-17 6.4892461e-07 1.3762244e-07 650000 1
0.00125 156621.76 	5.764055 	0.019055405 	 238270.36 	0.55995 	-0.0379798 	 5.82764e-08 	-0.0060804512 	0.031358812 	 2.33685e-08 	-0.00612114 	-0.0016485483 	 0.08987975 	-2260.2786 	-1208.7555 	 -0.62960352 	-4.14458e-05 	-1.573755e-07 	 -3.2747201 	-2.48233e-05 	6.76526e-07 		0.00125 6.131536e-07 1.0839126e-07 100000 1
0.0025 147892.08 	5.637095 	0.043106191 	 231091.3 	0.59875 	-0.035444 	 5.727425e-08 	-0.0052084304 	0.03104551 	 2.25065e-08 	-0.005332444 	-0.0020063597 	 0.0869305 	-2064.5096 	-1004.2784 	 -0.57857763 	-4.01211e-05 	-3.853715e-07 	 -3.1020998 	-2.518685e-05 	6.410735e-07 		0.0025 5.6229651e-07 7.7225097e-08 100000 1
0.00375 139719.91 	5.530975 	0.065571336 	 223978.03 	0.6318 	-0.03262935 	 5.62154e-08 	-0.0045627413 	0.03078619 	 2.1387e-08 	-0.0047532653 	-0.0022658088 	 0.0844903 	-1897.5293 	-853.46058 	 -0.52974948 	-3.903255e-05 	-5.988485e-07 	 -2.9339702 	-2.547505e-05 	6.033638e-07 		0.00375 5.128558e-07 4.5398997e-08 100000 1
0.005 132059.8 	5.427345 	0.078561895 	 216998.27 	0.63485 	-0.02810325 	 5.52977e-08 	-0.0040433278 	0.030589405 	 2.06365e-08 	-0.004291629 	-0.0024452054 	 0.0823301 	-1754.8141 	-735.05104 	 -0.48330463 	-3.798395e-05 	-7.188435e-07 	 -2.770434 	-2.545205e-05 	5.491893e-07 		0.005 4.6471497e-07 1.3517966e-08 100000 1
0.00625 124861.65 	5.33291 	0.087367295 	 210200.71 	0.63845 	-0.025716 	 5.44266e-08 	-0.0035993853 	0.030435399 	 1.99665e-08 	-0.0039009885 	-0.0025731797 	 0.08045685 	-1629.9963 	-636.64476 	 -0.43924766 	-3.70315e-05 	-7.97975e-07 	 -2.6114621 	-2.542635e-05 	5.170295e-07 		0.00625 4.1789604e-07 -1.8223e-08 100000 1
