# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.06 -1004643.8 	1.03375 	-0.07706085 	 -1020430.1 	0.0452 	-0.307196 	 1.03635e-08 	0.0070395601 	0.014414534 	 2.1975e-09 	0.0058885274 	-0.010153684 	 0.00838555 	2074.2874 	-6557.2509 	 -0.048165318 	5.621855e-06 	-9.33165e-09 	 -0.51176017 	-7.44645e-06 	5.076195e-07 		-0.06 8.3420111e-08 7.1971216e-07 1200000 1
-0.05875 -946948.2 	1.0933 	-0.07344525 	 -917859.82 	-0.0972 	-0.3207275 	 1.0957e-08 	0.0067471445 	0.013617177 	 1.9775e-09 	0.0054387819 	-0.010543026 	 0.00906125 	1618.7421 	-5703.8766 	 -0.056193228 	5.643715e-06 	-1.427125e-08 	 -0.55927526 	-7.5072e-06 	5.232875e-07 		-0.05875 9.0464361e-08 7.1040469e-07 1200000 1
-0.0575 -888576.62 	1.16775 	-0.07749255 	 -823977.21 	-0.08295 	-0.3213585 	 1.1507e-08 	0.0064268789 	0.012878907 	 1.6435e-09 	0.0050037485 	-0.010861541 	 0.00900045 	1257.455 	-4932.216 	 -0.063391432 	5.650285e-06 	-1.26598e-08 	 -0.6042728 	-7.69965e-06 	5.279665e-07 		-0.0575 9.7528989e-08 7.0094518e-07 1200000 1
-0.05625 -829948.81 	1.25015 	-0.0832394 	 -738128.76 	-0.05215 	-0.3186975 	 1.20595e-08 	0.0060911803 	0.012193686 	 1.3185e-09 	0.0045817142 	-0.011127742 	 0.00885125 	960.33321 	-4230.8603 	 -0.069815214 	5.65169e-06 	-9.42675e-09 	 -0.64689049 	-7.90675e-06 	5.297475e-07 		-0.05625 1.0458954e-07 6.9115516e-07 1200000 1
-0.055 -771434.95 	1.3184 	-0.0803063 	 -659709.58 	-0.15525 	-0.3272845 	 1.26425e-08 	0.0057377962 	0.011564379 	 1.097e-09 	0.0041808497 	-0.011340296 	 0.00941235 	727.46122 	-3606.3017 	 -0.075519748 	5.66571e-06 	-1.314125e-08 	 -0.68727267 	-8.0017e-06 	5.406768e-07 		-0.055 1.1165772e-07 6.8117962e-07 1200000 1
-0.05375 -713296.41 	1.37235 	-0.07346995 	 -588113.4 	-0.2693 	-0.340951 	 1.3202e-08 	0.0053748817 	0.010983936 	 8.655e-10 	0.0037957451 	-0.011515053 	 0.0099347 	536.43347 	-3044.4584 	 -0.080560509 	5.6888e-06 	-1.987985e-08 	 -0.72556754 	-8.08725e-06 	5.555428e-07 		-0.05375 1.1875363e-07 6.7115404e-07 1200000 1
-0.0525 -655768.37 	1.4296 	-0.07590122 	 -522774.5 	-0.2547 	-0.33813485 	 1.3714e-08 	0.0050017437 	0.010455504 	 5.385e-10 	0.0034341235 	-0.011649808 	 0.0097243 	388.53043 	-2550.5994 	 -0.084992921 	5.706645e-06 	-1.87364e-08 	 -0.76192637 	-8.28025e-06 	5.5647275e-07 		-0.0525 1.2587952e-07 6.6096093e-07 1200000 1
-0.05125 -598991.36 	1.49805 	-0.08210257 	 -463140.82 	-0.2223 	-0.32904285 	 1.42295e-08 	0.0046233553 	0.0099715052 	 2.16e-10 	0.0030887809 	-0.011758064 	 0.00944375 	267.25142 	-2110.6005 	 -0.088872619 	5.71631e-06 	-1.423801e-08 	 -0.7965012 	-8.4872e-06 	5.5206675e-07 		-0.05125 1.3301978e-07 6.5045281e-07 1200000 1
-0.05 -543094.73 	1.5612 	-0.07932361 	 -408690.99 	-0.3152 	-0.3318858 	 1.47745e-08 	0.0042400124 	0.0095354384 	 -1.2e-11 	0.0027666006 	-0.011837118 	 0.009941945 	174.36615 	-1728.8044 	 -0.092254795 	5.731655e-06 	-1.694416e-08 	 -0.82944639 	-8.5886e-06 	5.574182e-07 		-0.05 1.4016997e-07 6.3974417e-07 1200000 1
-0.04875 -488127.68 	1.61315 	-0.07254276 	 -358923.44 	-0.4307 	-0.3406893 	 1.5299e-08 	0.0038543797 	0.0091395202 	 -2.47e-10 	0.0024598352 	-0.011898407 	 0.010512015 	97.898266 	-1392.2878 	 -0.095194753 	5.75484e-06 	-2.278155e-08 	 -0.86091688 	-8.67115e-06 	5.67454e-07 		-0.04875 1.4734899e-07 6.2898149e-07 1200000 1
-0.0475 -434137.79 	1.6713 	-0.074190985 	 -313361.94 	-0.4286 	-0.33441645 	 1.5784e-08 	0.0034673117 	0.0087875862 	 -5.87e-10 	0.0021742885 	-0.01193884 	 0.010404125 	39.677865 	-1104.7425 	 -0.09774764 	5.77065e-06 	-2.146245e-08 	 -0.89106725 	-8.8516e-06 	5.647279e-07 		-0.0475 1.5455732e-07 6.1806629e-07 1200000 1
-0.04625 -381107.08 	1.73855 	-0.07956904 	 -271554.97 	-0.4059 	-0.3214659 	 1.62875e-08 	0.0030798769 	0.0084718997 	 -9.165e-10 	0.0019024189 	-0.011968107 	 0.010201995 	-8.8580051 	-854.92618 	 -0.099968777 	5.7797005e-06 	-1.683965e-08 	 -0.92005043 	-9.0476e-06 	5.5632905e-07 		-0.04625 1.6177588e-07 6.0685258e-07 1200000 1
-0.045 -329021.1 	1.794 	-0.076400515 	 -233068.58 	-0.50075 	-0.32198525 	 1.68345e-08 	0.0026931617 	0.0081966725 	 -1.158e-09 	0.0016488398 	-0.011982918 	 0.010733005 	-46.095956 	-646.12746 	 -0.10191309 	5.800203e-06 	-1.908985e-08 	 -0.94801939 	-9.14365e-06 	5.5897005e-07 		-0.045 1.6900677e-07 5.9544834e-07 1200000 1
-0.04375 -277813.33 	1.8401 	-0.06957566 	 -197491.87 	-0.61905 	-0.32752905 	 1.73625e-08 	0.0023071948 	0.0079543596 	 -1.4e-09 	0.0014067114 	-0.011991468 	 0.011372016 	-78.001462 	-468.85163 	 -0.10363567 	5.828068e-06 	-2.42278e-08 	 -0.97512611 	-9.22035e-06 	5.65511e-07 		-0.04375 1.7627637e-07 5.8399507e-07 1200000 1
-0.0425 -227423.41 	1.9006 	-0.071047365 	 -164428.24 	-0.6271 	-0.3183672 	 1.78625e-08 	0.0019230736 	0.0077495187 	 -1.7365e-09 	0.0011793956 	-0.011990237 	 0.011402151 	-103.34629 	-326.20239 	 -0.10519159 	5.8420825e-06 	-2.237875e-08 	 -1.0015208 	-9.3886e-06 	5.5960125e-07 		-0.0425 1.8357689e-07 5.7239828e-07 1200000 1
-0.04125 -177751.83 	1.9684 	-0.07589834 	 -133503.32 	-0.61565 	-0.3045135 	 1.83865e-08 	0.0015402273 	0.0075749114 	 -2.066e-09 	0.00096101063 	-0.011986201 	 0.01134193 	-126.14818 	-210.29724 	 -0.10663621 	5.8504e-06 	-1.758945e-08 	 -1.0273511 	-9.571e-06 	5.496846e-07 		-0.04125 1.9088167e-07 5.6052398e-07 1200000 1
-0.04 -128705.57 	2.0181 	-0.07253706 	 -104350.81 	-0.7123 	-0.30517785 	 1.89435e-08 	0.0011596171 	0.0074354803 	 -2.3e-09 	0.00075366522 	-0.011975694 	 0.01194493 	-145.6831 	-124.2499 	 -0.10802475 	5.8758055e-06 	-1.9488e-08 	 -1.0527642 	-9.66115e-06 	5.516919e-07 		-0.04 1.9820302e-07 5.4846965e-07 1200000 1
-0.03875 -80164.089 	2.0588 	-0.065492039 	 -76620.958 	-0.83205 	-0.3073968 	 1.94765e-08 	0.00078039511 	0.0073243385 	 -2.5315e-09 	0.00055261385 	-0.011964668 	 0.01266931 	-164.46667 	-61.562589 	 -0.10941269 	5.909622e-06 	-2.440255e-08 	 -1.077906 	-9.73165e-06 	5.5472465e-07 		-0.03875 2.0557127e-07 5.363718e-07 1200000 1
-0.0375 -32012.755 	2.11335 	-0.067395564 	 -49970.11 	-0.8562 	-0.2962278 	 1.99555e-08 	0.00040332609 	0.007246783 	 -2.851e-09 	0.00035871522 	-0.01194919 	 0.01287202 	-182.3728 	-25.53723 	 -0.11085583 	5.93013e-06 	-2.192285e-08 	 -1.1029202 	-9.88095e-06 	5.4643355e-07 		-0.0375 2.1297718e-07 5.2414442e-07 1200000 1
-0.03625 15879.313 	2.1725 	-0.073302671 	 -24067.7 	-0.86105 	-0.2844455 	 2.04485e-08 	2.752382e-05 	0.0071963217 	 -3.162e-09 	0.00016841483 	-0.011934407 	 0.01298127 	-200.77578 	-10.808093 	 -0.11241041 	5.9468275e-06 	-1.61327e-08 	 -1.1279486 	-1.0043e-05 	5.3756755e-07 		-0.03625 2.2039693e-07 5.1166953e-07 1200000 1
-0.035 63638.736 	2.21595 	-0.071569761 	 1416.0986 	-0.96145 	-0.29039405 	 2.0981e-08 	-0.0003464435 	0.0071786473 	 -3.3525e-09 	-1.8639269e-05 	-0.011916126 	 0.0136921 	-220.2455 	-21.031388 	 -0.1141329 	5.979268e-06 	-1.67049e-08 	 -1.1531323 	-1.012245e-05 	5.433288e-07 		-0.035 2.2784458e-07 4.9903563e-07 1200000 1
-0.03375 111398.04 	2.2544 	-0.066104617 	 26805.22 	-1.0817 	-0.29570895 	 2.1494e-08 	-0.00071935362 	0.0071876588 	 -3.5235e-09 	-0.00020475562 	-0.011898828 	 0.01453014 	-241.24069 	-51.723577 	 -0.11608021 	6.018196e-06 	-2.04475e-08 	 -1.1786116 	-1.0185e-05 	5.483058e-07 		-0.03375 2.3534513e-07 4.8636219e-07 1200000 1
-0.0325 159287.02 	2.3071 	-0.069834817 	 52424.324 	-1.10375 	-0.29104835 	 2.1974e-08 	-0.0010907514 	0.0072294099 	 -3.7455e-09 	-0.00039146129 	-0.011877867 	 0.01483746 	-265.14942 	-107.05167 	 -0.11830997 	6.044505e-06 	-1.668e-08 	 -1.2045252 	-1.032795e-05 	5.4480375e-07 		-0.0325 2.4289008e-07 4.7357173e-07 1200000 1
-0.03125 207430.88 	2.3666 	-0.078138345 	 78596.071 	-1.094 	-0.2898686 	 2.249e-08 	-0.0014612246 	0.0072982027 	 -3.936e-09 	-0.00057983659 	-0.011857213 	 0.01498887 	-291.71509 	-183.18148 	 -0.12088052 	6.064935e-06 	-9.159e-09 	 -1.2310101 	-1.04937e-05 	5.4413025e-07 		-0.03125 2.5045662e-07 4.6054277e-07 1200000 1
-0.03 255953.81 	2.418 	-0.078159945 	 105649.18 	-1.16945 	-0.304318 	 2.30755e-08 	-0.0018302845 	0.007400483 	 -3.978e-09 	-0.00077250229 	-0.011831722 	 0.01570666 	-323.30787 	-284.93185 	 -0.12385077 	6.09554e-06 	-8.4865e-09 	 -1.2582026 	-1.058535e-05 	5.562977e-07 		-0.03 2.5805281e-07 4.4733678e-07 1200000 1
-0.02875 304965.29 	2.46835 	-0.073686037 	 133916.97 	-1.25745 	-0.31901205 	 2.3642e-08 	-0.0021983277 	0.0075309363 	 -3.9735e-09 	-0.00096930114 	-0.011804913 	 0.01653376 	-359.07387 	-408.90527 	 -0.12728039 	6.131165e-06 	-1.1498e-08 	 -1.2862392 	-1.066565e-05 	5.683582e-07 		-0.02875 2.6569586e-07 4.3407975e-07 1200000 1
-0.0275 354574.51 	2.52935 	-0.077485387 	 163740.73 	-1.2282 	-0.3207439 	 2.4168e-08 	-0.0025645871 	0.0076963412 	 -4.0065e-09 	-0.0011738447 	-0.011770904 	 0.0167226 	-402.59321 	-560.68315 	 -0.13123019 	6.15805e-06 	-7.5605e-09 	 -1.3152543 	-1.084145e-05 	5.693867e-07 		-0.0275 2.7338103e-07 4.206747e-07 1200000 1
