# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.00625 -2137836.6 	23497.596 	6387.2453 	 -3710832.5 	12108.844 	30407.555 	 0.00065785087 	0.002894611 	0.0395969 	 -3.7320035e-05 	-0.00048932239 	0.0063814932 	 487.95975 	54356.007 	-2203.0493 	 0.12882832 	0.15546526 	-0.0014165497 	 0.23917752 	0.5653134 	-0.025687296 		-0.00625 -0.00092684882 -0.0017699445 1200000 1
-0.005 -2160818.9 	18702.389 	5099.1669 	 -3722145.8 	9325.0043 	24194.801 	 0.00052337732 	0.0028982202 	0.039597513 	 -2.9735636e-05 	-0.00048948604 	0.0064432934 	 387.96577 	54962.783 	-2234.3551 	 0.13742496 	0.12453467 	-0.0011121463 	 0.2565377 	0.45115854 	-0.0204462 		-0.005 -0.0007557037 -0.0014440835 1200000 1
-0.00375 -2178603.9 	13945.672 	3838.6841 	 -3730664.4 	6850.7561 	18117.29 	 0.00039082922 	0.0029009263 	0.039604818 	 -2.2187622e-05 	-0.00048941826 	0.0064943896 	 289.01551 	55445.128 	-2259.1589 	 0.1440735 	0.093511774 	-0.00083898487 	 0.26984356 	0.33767634 	-0.015314006 		-0.00375 -0.00057501671 -0.0010992624 1200000 1
-0.0025 -2191246.4 	9273.7131 	2552.707 	 -3736632.7 	4457.4471 	12033.104 	 0.00025975723 	0.002902952 	0.039604246 	 -1.4767745e-05 	-0.00048957021 	0.0065280462 	 192.08543 	55777.07 	-2276.4272 	 0.14879854 	0.062381406 	-0.00055082782 	 0.27925566 	0.22482298 	-0.010173314 		-0.0025 -0.00038723221 -0.00074033611 1200000 1
-0.00125 -2198818.5 	4622.6784 	1280.3595 	 -3740142.4 	2215.3659 	6016.9603 	 0.00012963488 	0.0029040764 	0.03960968 	 -7.363614e-06 	-0.00048947628 	0.0065508111 	 95.703861 	55986.79 	-2287.2098 	 0.15162766 	0.03120903 	-0.0002778346 	 0.28485822 	0.11230511 	-0.0050874902 		-0.00125 -0.00019472056 -0.00037212656 1200000 1
1.0842022e-17 -2201333.5 	0.0086632892 	-0.022387584 	 -3741319.2 	-0.29040849 	-0.19199819 	 3.8155524e-11 	0.0029045235 	0.039606788 	 -3.1253766e-10 	-0.00048959928 	0.0065562907 	 -0.00095320517 	56047.564 	-2290.4509 	 0.15256783 	2.5946699e-06 	-1.197647e-07 	 0.28672496 	-3.9763368e-06 	1.2928226e-07 		1.0842022e-17 1.4366336e-07 7.2133685e-07 1200000 1
0.00125 -2198818.6 	-4622.473 	-1280.2111 	 -3740142.8 	-2215.3796 	-6017.0942 	 -0.00012963468 	0.0029040757 	0.039609683 	 7.3630961e-06 	-0.00048947625 	0.0065508122 	 -95.700268 	55986.797 	-2287.2091 	 0.15162769 	-0.031203995 	0.00027743471 	 0.28485853 	-0.11231354 	0.0050875399 		0.00125 0.00019500797 0.00037356949 1200000 1
0.0025 -2191246.3 	-9273.3981 	-2552.407 	 -3736633.2 	-4457.0457 	-12033.05 	 -0.00025975692 	0.0029029512 	0.039604251 	 1.4767319e-05 	-0.00048957024 	0.0065280473 	 -192.07837 	55777.078 	-2276.426 	 0.1487985 	-0.062376458 	0.00055030255 	 0.27925611 	-0.22483174 	0.010173206 		0.0025 0.00038751961 0.00074177955 1200000 1
0.00375 -2178603.8 	-13945.475 	-3838.4744 	 -3730665 	-6850.5024 	-18117.296 	 -0.00039082893 	0.0029009257 	0.039604822 	 2.2187133e-05 	-0.00048941832 	0.0064943906 	 -289.01122 	55445.136 	-2259.158 	 0.14407348 	-0.093506722 	0.00083853561 	 0.26984408 	-0.33768497 	0.015313949 		0.00375 0.00057530402 0.0011007065 1200000 1
0.005 -2160819 	-18702.245 	-5099.0175 	 -3722146.5 	-9324.6867 	-24194.844 	 -0.00052337707 	0.0028982199 	0.039597515 	 2.9735101e-05 	-0.00048948611 	0.0064432946 	 -387.96233 	54962.79 	-2234.3545 	 0.13742501 	-0.12452957 	0.0011117484 	 0.25653822 	-0.45116721 	0.020446173 		0.005 0.00075599104 0.0014455283 1200000 1
