# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.0225 -6858279.4 	57931.115 	347077.32 	 -4761402.9 	-62524.551 	287217.91 	 0.0015747296 	0.00064039184 	0.030736567 	 -0.0004221112 	-0.0008947852 	-0.004569452 	 1193.3615 	97966.572 	-182.56206 	 -1.7907972 	1.8847472 	-0.046851262 	 -1.2971648 	10.225475 	-0.64028589 		-0.0225 0.036168644 -0.029678227 1200000 1
-0.02125 -6930707.3 	31109.689 	323595.25 	 -4679828.1 	-46118.556 	261449.45 	 0.0014586246 	0.00064828592 	0.03093247 	 -0.00038913346 	-0.00089954823 	-0.0045116049 	 735.68181 	100051.7 	-230.23886 	 -1.7383988 	1.7205983 	-0.042724368 	 -0.83605612 	9.6026171 	-0.60676336 		-0.02125 0.033990265 -0.030915346 1200000 1
-0.02 -6978146.3 	13499.702 	299890.2 	 -4618451.4 	-32139.314 	237905.71 	 0.001347189 	0.00065453905 	0.031125486 	 -0.0003586584 	-0.00090645444 	-0.0044721313 	 425.30462 	101662.54 	-263.38687 	 -1.700427 	1.5726712 	-0.038532399 	 -0.41738565 	8.9957533 	-0.57208722 		-0.02 0.031864922 -0.031606262 1200000 1
-0.01875 -7009789.7 	4562.8779 	276457.42 	 -4574453.9 	-18700.988 	216366.97 	 0.0012407731 	0.00066113304 	0.031317055 	 -0.00033004233 	-0.00091264424 	-0.0044659467 	 236.32292 	102924.93 	-292.00712 	 -1.6725836 	1.4364276 	-0.034447631 	 -0.036670296 	8.3994756 	-0.53667942 		-0.01875 0.029776914 -0.031801029 1200000 1
-0.0175 -7032595.7 	-921.75369 	253586.98 	 -4544826.5 	-9204.1906 	196526.15 	 0.0011383637 	0.00066562787 	0.031489183 	 -0.00030301113 	-0.00091999836 	-0.0044695593 	 115.228 	103933.02 	-307.82648 	 -1.6516914 	1.3121442 	-0.030559401 	 0.30951336 	7.8127178 	-0.50077865 		-0.0175 0.027717445 -0.03154338 1200000 1
-0.01625 -7050231.6 	-2205.9835 	231454.96 	 -4526001 	-1283.9831 	178163.15 	 0.0010401841 	0.00067041673 	0.031647488 	 -0.00027716519 	-0.00092610519 	-0.004492152 	 58.329806 	104757.25 	-322.03703 	 -1.6356944 	1.1957297 	-0.026932982 	 0.62355706 	7.2323198 	-0.46462744 		-0.01625 0.025678677 -0.03087514 1200000 1
-0.015 -7065539.1 	-2867.495 	210120.47 	 -4515184.4 	3441.9128 	160998.68 	 0.00094557732 	0.00067318962 	0.031783603 	 -0.0002524078 	-0.00093277123 	-0.0045162632 	 23.829001 	105447.7 	-326.88115 	 -1.6230139 	1.0872668 	-0.023584333 	 0.90754345 	6.6580045 	-0.42833084 		-0.015 0.023656851 -0.029834316 1200000 1
-0.01375 -7079459.1 	-1769.2739 	189606.57 	 -4509769.6 	6969.3272 	144859.96 	 0.00085457413 	0.00067643461 	0.031904244 	 -0.00022846722 	-0.0009380118 	-0.0045487891 	 18.96871 	106038.59 	-332.72697 	 -1.6127842 	0.983734 	-0.020528194 	 1.1630877 	6.0879605 	-0.39202292 		-0.01375 0.021647966 -0.028457688 1200000 1
-0.0125 -7092874.9 	-1138.5036 	169867.95 	 -4507947 	8414.597 	129552.85 	 0.00076668408 	0.00067792048 	0.032005286 	 -0.0002053638 	-0.00094353104 	-0.004577974 	 15.368353 	106551.68 	-332.07247 	 -1.6042729 	0.8851884 	-0.017746947 	 1.3916895 	5.5222795 	-0.35575731 		-0.0125 0.019650319 -0.026779339 1200000 1
-0.01125 -7105665.7 	107.19068 	150859.01 	 -4508200.8 	9276.8595 	114961.05 	 0.00068177328 	0.00068006191 	0.032093194 	 -0.00018286522 	-0.00094761326 	-0.0046094128 	 23.432269 	107003.04 	-334.1192 	 -1.597159 	0.78961555 	-0.015228531 	 1.59461 	4.9598135 	-0.319608 		-0.01125 0.017661649 -0.024832371 1200000 1
-0.01 -7117952 	663.25744 	132497.45 	 -4509622.8 	8932.7233 	100933.6 	 0.00059944195 	0.00068070613 	0.032165227 	 -0.00016104475 	-0.0009518767 	-0.0046355907 	 25.703505 	107398.16 	-331.49817 	 -1.5911139 	0.6970773 	-0.012943826 	 1.7730409 	4.4007569 	-0.28357877 		-0.01 0.01568098 -0.022647755 1200000 1
-0.00875 -7129339.3 	1384.4299 	114718.53 	 -4511473.2 	8467.6651 	87390.012 	 0.00051947817 	0.00068214982 	0.032227242 	 -0.00013968666 	-0.00095481986 	-0.0046611424 	 31.605104 	107746.02 	-332.35157 	 -1.5860354 	0.60630609 	-0.010873091 	 1.9280023 	3.8442362 	-0.24770225 		-0.00875 0.013706811 -0.020255631 1200000 1
-0.0075 -7139753.4 	1528.974 	97433.385 	 -4513422.6 	7355.0828 	74233.503 	 0.00044152295 	0.00068229185 	0.032276498 	 -0.0001188714 	-0.00095795187 	-0.0046811783 	 31.136085 	108043.52 	-329.43317 	 -1.5817654 	0.51735902 	-0.0089841556 	 2.0604379 	3.2904061 	-0.21197143 		-0.0075 0.011738371 -0.017684433 1200000 1
-0.00625 -7148847.2 	1701.3091 	80572.221 	 -4515155.2 	6347.3306 	61408.174 	 0.00036531615 	0.00068330852 	0.032318254 	 -9.840091e-05 	-0.00095986516 	-0.0046995351 	 31.35036 	108298.41 	-330.25288 	 -1.5782696 	0.42945537 	-0.0072525953 	 2.1711272 	2.738526 	-0.17639473 		-0.00625 0.0097745228 -0.014961943 1200000 1
-0.005 -7156552.2 	1494.0178 	64051.609 	 -4516639.1 	5010.2745 	48831.595 	 0.00029053361 	0.00068315653 	0.032349414 	 -7.8327727e-05 	-0.00096199838 	-0.0047128132 	 26.937603 	108503.49 	-327.69224 	 -1.5754634 	0.34261942 	-0.0056478971 	 2.260771 	2.1886309 	-0.14094283 		-0.005 0.0078145528 -0.012114642 1200000 1
-0.00375 -7162625.9 	1290.0548 	47805.723 	 -4517742.5 	3832.0979 	36455.155 	 0.00021690735 	0.0006839209 	0.03237477 	 -5.8482941e-05 	-0.00096302887 	-0.004724254 	 22.44592 	108667.03 	-328.82497 	 -1.5733346 	0.25637188 	-0.004146651 	 2.3299035 	1.6400697 	-0.10560389 		-0.00375 0.0058575175 -0.0091685573 1200000 1
-0.0025 -7167063.7 	880.13323 	31759.638 	 -4518557.1 	2501.1462 	24221.78 	 0.00014413069 	0.00068358949 	0.032390768 	 -3.8883477e-05 	-0.00096431702 	-0.004731131 	 15.325721 	108779.98 	-326.66783 	 -1.5718266 	0.17068946 	-0.0027210235 	 2.3789862 	1.0927315 	-0.070350242 		-0.0025 0.0039027222 -0.0061488312 1200000 1
-0.00125 -7169717.7 	471.68987 	15847.288 	 -4519000.6 	1272.8306 	12088.15 	 7.1925143e-05 	0.00068418432 	0.032401858 	 -1.9400608e-05 	-0.00096454942 	-0.0047362329 	 8.074153 	108851.62 	-328.14624 	 -1.5709385 	0.085275129 	-0.0013456777 	 2.4083028 	0.54607407 	-0.035160226 		-0.00125 0.0019493565 -0.0030803322 1200000 1
1.0842022e-17 -7170632.4 	0.658875 	-0.50533 	 -4519179.7 	-1.799705 	-1.69956 	 -1.6665e-10 	0.00068371786 	0.032404162 	 3.79565e-10 	-0.00096505856 	-0.0047370833 	 0.0163932 	108872.25 	-326.35799 	 -1.5706381 	3.69959e-05 	5.5270775e-06 	 2.4180635 	-0.00016775 	2.2449e-06 		1.0842022e-17 -3.2771599e-06 1.2508662e-05 1200000 1
0.00125 -7169716.1 	-470.36606 	-15847.656 	 -4518998.5 	-1273.4188 	-12089.231 	 -7.1925364e-05 	0.0006841845 	0.032401853 	 1.9401484e-05 	-0.00096455084 	-0.0047362304 	 -8.0473067 	108851.58 	-328.14377 	 -1.5709387 	-0.085201272 	0.0013562534 	 2.4083001 	-0.54641215 	0.03516277 		0.00125 -0.0019559107 0.0031053503 1200000 1
0.0025 -7167060.4 	-879.12266 	-31759.442 	 -4518551.5 	-2501.8338 	-24221.283 	 -0.0001441306 	0.00068358958 	0.032390757 	 3.8884231e-05 	-0.00096431779 	-0.004731131 	 -15.30279 	108779.89 	-326.66768 	 -1.5718267 	-0.17061554 	0.0027311844 	 2.3789799 	-1.0930694 	0.070351456 		0.0025 -0.0039092768 0.0061738418 1200000 1
0.00375 -7162623.1 	-1289.4278 	-47805.558 	 -4517740.5 	-3835.7597 	-36454.132 	 -0.00021690725 	0.0006839208 	0.032374758 	 5.8483091e-05 	-0.00096302893 	-0.0047242539 	 -22.422332 	108666.94 	-328.82436 	 -1.573334 	-0.25629773 	0.0041568612 	 2.3298993 	-1.6404047 	0.10560466 		0.00375 -0.0058640719 0.0091935596 1200000 1
0.005 -7156549.7 	-1493.432 	-64051.549 	 -4516639.2 	-5014.1601 	-48830.529 	 -0.00029053372 	0.00068315633 	0.032349402 	 7.8327521e-05 	-0.00096199779 	-0.004712812 	 -26.914833 	108503.4 	-327.69175 	 -1.5754624 	-0.34254522 	0.0056581869 	 2.2607679 	-2.1889654 	0.14094358 		0.005 -0.0078211059 0.012139642 1200000 1
0.00625 -7148844.5 	-1700.6689 	-80572.24 	 -4515154.2 	-6351.7106 	-61408.008 	 -0.00036531593 	0.00068330837 	0.032318242 	 9.8400996e-05 	-0.0009598648 	-0.0046995337 	 -31.32617 	108298.33 	-330.25253 	 -1.5782685 	-0.42938118 	0.00726292 	 2.1711225 	-2.7388598 	0.17639622 		0.00625 -0.0097810747 0.014986937 1200000 1
0.0075 -7139750.7 	-1528.2714 	-97433.339 	 -4513421.7 	-7359.2207 	-74233.093 	 -0.00044152229 	0.00068229191 	0.032276484 	 0.00011887191 	-0.00095795183 	-0.0046811774 	 -31.111502 	108043.42 	-329.43272 	 -1.5817642 	-0.5172849 	0.0089944204 	 2.0604328 	-3.2907396 	0.21197271 		0.0075 -0.011744922 0.017709421 1200000 1
0.00875 -7129336.4 	-1383.704 	-114718.53 	 -4511472 	-8471.1727 	-87389.792 	 -0.00051947772 	0.00068215004 	0.032227226 	 0.00013968715 	-0.0009548196 	-0.0046611419 	 -31.581789 	107745.92 	-332.35217 	 -1.5860341 	-0.60623207 	0.010883372 	 1.9279964 	-3.8445696 	0.2477037 		0.00875 -0.01371336 0.020280612 1200000 1
0.01 -7117948.9 	-662.54122 	-132497.52 	 -4509621.3 	-8935.9696 	-100933.46 	 -0.00059944176 	0.00068070639 	0.032165212 	 0.00016104516 	-0.00095187644 	-0.0046355906 	 -25.681017 	107398.05 	-331.49882 	 -1.5911124 	-0.69700336 	0.012954138 	 1.7730343 	-4.40109 	0.2835803 		0.01 -0.015687527 0.022672728 1200000 1
0.01125 -7105662.2 	-106.48015 	-150859.15 	 -4508199 	-9280.0353 	-114960.9 	 -0.00068177273 	0.00068006217 	0.032093177 	 0.00018286599 	-0.00094761305 	-0.0046094135 	 -23.410069 	107002.93 	-334.11964 	 -1.5971574 	-0.78954168 	0.015238885 	 1.5946027 	-4.960146 	0.31960951 		0.01125 -0.017668194 0.024857335 1200000 1
0.0125 -7092871.2 	1139.1786 	-169868.15 	 -4507944.5 	-8417.8913 	-129552.69 	 -0.00076668319 	0.00067792069 	0.032005268 	 0.00020536494 	-0.0009435309 	-0.0045779756 	 -15.346472 	106551.56 	-332.07283 	 -1.604271 	-0.88511464 	0.01775734 	 1.3916812 	-5.5226112 	0.35575882 		0.0125 -0.019656861 0.026804294 1200000 1
0.01375 -7079455.3 	1769.8827 	-189606.79 	 -4509766.6 	-6972.6173 	-144859.78 	 -0.00085457351 	0.00067643481 	0.031904225 	 0.00022846823 	-0.0009380117 	-0.0045487909 	 -18.947924 	106038.46 	-332.72726 	 -1.6127819 	-0.98366035 	0.020538584 	 1.1630785 	-6.0882914 	0.39202441 		0.01375 -0.021654506 0.028482631 1200000 1
0.015 -7065535.1 	2868.0984 	-210120.67 	 -4515180.9 	-3445.0922 	-160998.47 	 -0.00094557708 	0.00067318982 	0.031783583 	 0.0002524086 	-0.00093277112 	-0.0045162652 	 -23.808698 	105447.56 	-326.88161 	 -1.6230112 	-1.0871933 	0.023594689 	 0.90753354 	-6.6583346 	0.42833229 		0.015 -0.023663388 0.029859247 1200000 1
0.01625 -7050227.6 	2206.6643 	-231455.14 	 -4525996.6 	1280.7498 	-178162.98 	 -0.0010401837 	0.00067041687 	0.031647467 	 0.00027716615 	-0.00092610508 	-0.0044921546 	 -58.308331 	104757.11 	-322.03758 	 -1.6356912 	-1.1956563 	0.026943302 	 0.62354619 	-7.2326491 	0.4646289 		0.01625 -0.025685211 0.030900059 1200000 1
0.0175 -7032591.6 	922.5684 	-253587.12 	 -4544821 	9200.9848 	-196526 	 -0.001138363 	0.00066562785 	0.03148916 	 0.00030301215 	-0.00091999839 	-0.0044695631 	 -115.20481 	103932.87 	-307.82654 	 -1.6516876 	-1.312071 	0.030569673 	 0.30950132 	-7.8130461 	0.50078008 		0.0175 -0.027723973 0.031568284 1200000 1
0.01875 -7009785.5 	-4561.981 	-276457.51 	 -4574447.6 	18697.975 	-216366.67 	 -0.0012407726 	0.00066113287 	0.03131703 	 0.00033004309 	-0.0009126444 	-0.0044659522 	 -236.29892 	102924.77 	-292.00647 	 -1.6725794 	-1.4363546 	0.034457847 	 -0.036683201 	-8.3998028 	0.5366807 		0.01875 -0.029783438 0.031825917 1200000 1
0.02 -6978141.7 	-13498.7 	-299890.29 	 -4618444.6 	32136.26 	-237905.18 	 -0.0013471887 	0.00065453902 	0.03112546 	 0.00035865915 	-0.00090645445 	-0.0044721388 	 -425.27876 	101662.37 	-263.38689 	 -1.7004226 	-1.5725985 	0.038542604 	 -0.41739906 	-8.9960792 	0.57208828 		0.02 -0.03187144 0.031631134 1200000 1
0.02125 -6930702.6 	-31108.624 	-323595.44 	 -4679820.5 	46115.413 	-261448.66 	 -0.001458624 	0.00064828644 	0.030932442 	 0.00038913499 	-0.00089954775 	-0.0045116153 	 -735.65409 	100051.52 	-230.24204 	 -1.7383941 	-1.7205259 	0.042734635 	 -0.83607024 	-9.6029417 	0.6067642 		0.02125 -0.033996777 0.0309402 1200000 1
0.0225 -6858274.6 	-57930.195 	-347077.62 	 -4761394.8 	62520.791 	-287217.13 	 -0.001574729 	0.00064039304 	0.030736538 	 0.00042211403 	-0.00089478426 	-0.0045694645 	 -1193.3339 	97966.381 	-182.56871 	 -1.7907923 	-1.8846752 	0.046861577 	 -1.2971793 	-10.225798 	0.64028674 		0.0225 -0.036175151 0.029703062 1200000 1
0.02375 -6746623.3 	-100399.61 	-369602.51 	 -4863180.9 	74359.519 	-315454.44 	 -0.0016971812 	0.00063344133 	0.030573094 	 0.00045800653 	-0.0008901812 	-0.0046716637 	 -1851.9035 	95252.851 	-129.28882 	 -1.8634167 	-2.0641397 	0.050686277 	 -1.8075234 	-10.867127 	0.67219787 		0.02375 -0.038426097 0.027865245 1200000 1
0.025 -6577216.8 	-161746.5 	-390113.36 	 -4981514.9 	80067.677 	-346164.37 	 -0.0018259905 	0.00062640712 	0.030450483 	 0.00049772712 	-0.00088901286 	-0.0047873568 	 -2768.4773 	91726.447 	-66.102007 	 -1.964215 	-2.2617279 	0.053851596 	 -2.3771604 	-11.534793 	0.7017301 		0.025 -0.040779904 0.025360277 1200000 1
0.02625 -6325174.9 	-247280.64 	-407131.02 	 -5104767.7 	66522.771 	-379151.64 	 -0.0019639636 	0.00062197987 	0.030429883 	 0.0005415332 	-0.0008891822 	-0.0049339667 	 -3969.9587 	87164.014 	-1.5170831 	 -2.1025663 	-2.4750001 	0.055863977 	 -3.0211117 	-12.233427 	0.72795115 		0.02625 -0.043276279 0.022109269 1200000 1
0.0275 -5959546.5 	-364467.8 	-418726.24 	 -5207593.1 	19800.451 	-413693.85 	 -0.0021127121 	0.00062076494 	0.03053667 	 0.00058988856 	-0.00089402432 	-0.0050368394 	 -5538.2219 	81371.589 	55.500097 	 -2.291242 	-2.6999929 	0.056068955 	 -3.7639616 	-12.969564 	0.74944387 		0.0275 -0.045969487 0.018009037 1200000 1
0.02875 -5444442.2 	-510760.85 	-422335.66 	 -5245923.3 	-81458.181 	-448330.88 	 -0.0022766144 	0.0006251673 	0.030862366 	 0.00064208187 	-0.00090151168 	-0.0050794011 	 -7437.9172 	74059.315 	101.66993 	 -2.5429895 	-2.9313378 	0.053583724 	 -4.6407245 	-13.750815 	0.76430853 		0.02875 -0.048932141 0.012920154 1200000 1
0.03 -4740142.5 	-696787.46 	-414944.79 	 -5135462.2 	-288644.14 	-480433.49 	 -0.0024613925 	0.00063780567 	0.031451429 	 0.00069491828 	-0.00091496306 	-0.004872963 	 -9763.5109 	65128.279 	108.0722 	 -2.874459 	-3.1496185 	0.047383835 	 -5.713617 	-14.564759 	0.76981651 		0.03 -0.052251797 0.0066528092 1200000 1
0.03125 -3812557.4 	-893646.28 	-392709.76 	 -4749457.3 	-629425.5 	-505394.18 	 -0.0026729867 	0.00065979398 	0.032427996 	 0.00074547883 	-0.0009345117 	-0.0042987288 	 -12443.491 	54158.404 	87.933916 	 -3.297712 	-3.3466281 	0.036162428 	 -7.0687075 	-15.423385 	0.76192839 		0.03125 -0.056044865 -0.0010873086 1200000 1
0.0325 -2667553.5 	-1067238.4 	-351755.15 	 -3928234.3 	-1171776.4 	-516086.82 	 -0.0029249426 	0.0006968973 	0.033754445 	 0.00078176126 	-0.00096166245 	-0.0031851711 	 -15362.8 	40472.074 	1.279438 	 -3.8053426 	-3.5056496 	0.018682951 	 -8.8045301 	-16.311602 	0.73508809 		0.0325 -0.060431636 -0.010705143 1200000 1
0.03375 -1356684.3 	-1186021.6 	-288238.98 	 -2423256.7 	-2095185.6 	-503369.09 	 -0.0032193923 	0.00073006885 	0.035150584 	 0.00078934439 	-0.0010321144 	-0.00079773592 	 -19871.103 	22957.908 	-137.73904 	 -4.3783978 	-3.5915536 	-0.0056514315 	 -11.086057 	-17.095107 	0.68216777 		0.03375 -0.065512396 -0.022743153 1200000 1
0.035 -401581.34 	-1146694.9 	-222789.8 	 -1868606.4 	-3714401.9 	-516210.38 	 -0.0033772665 	0.00075039911 	0.035886744 	 0.00078244278 	-0.0010756238 	0.00077281301 	 -21523.43 	8310.514 	637.60779 	 -4.6786669 	-3.6014334 	-0.019520831 	 -12.390894 	-17.390661 	0.64845192 		0.035 -0.071304452 -0.038512449 1200000 1
