# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.01875 -1127030.8 	55499.07 	12297.31 	 -2365208.7 	47941.807 	69207.249 	 0.001590408 	0.0020059325 	0.028089998 	 -8.8496873e-05 	-0.00032691528 	0.0035219416 	 835.89025 	20088.083 	-788.60895 	 -0.046694948 	0.31281267 	-0.0014597859 	 -0.1666328 	1.2672183 	-0.059435578 		-0.01875 -0.0012294776 -0.0017622695 1200000 1
-0.0175 -1185353.9 	51243.782 	11672.106 	 -2412761.9 	41119.243 	64271.02 	 0.0014579169 	0.0020146294 	0.028056468 	 -8.0596039e-05 	-0.00032681734 	0.003653458 	 768.4529 	21131.973 	-838.52339 	 -0.024523674 	0.29446945 	-0.0013263644 	 -0.1113554 	1.1738392 	-0.055277659 		-0.0175 -0.0012709096 -0.0019214464 1200000 1
-0.01625 -1238961.4 	46921.052 	10984.64 	 -2453542.4 	35349.297 	59330.864 	 0.0013313521 	0.0020228055 	0.028035644 	 -7.3074575e-05 	-0.00032636698 	0.003783038 	 701.12183 	22103.459 	-885.90336 	 -0.0041829384 	0.27555746 	-0.0011915519 	 -0.062414452 	1.0821435 	-0.051100481 		-0.01625 -0.0012856473 -0.0020160799 1200000 1
-0.015 -1287937.8 	42830.079 	10247.553 	 -2488465.2 	30191.64 	54415.312 	 0.0012101493 	0.0020303747 	0.028016984 	 -6.6089986e-05 	-0.00032610458 	0.0039012358 	 637.81419 	22992.389 	-930.05723 	 0.014368839 	0.25595427 	-0.0010591457 	 -0.019159267 	0.99229146 	-0.046929057 		-0.015 -0.0012760794 -0.0020534997 1200000 1
-0.01375 -1332433.1 	38729.808 	9471.9965 	 -2518286.1 	25851.08 	49549.73 	 0.0010937179 	0.0020373994 	0.028008599 	 -5.9404708e-05 	-0.00032557899 	0.0040150466 	 575.07917 	23810.62 	-971.3437 	 0.031198511 	0.23595428 	-0.00093175277 	 0.018970878 	0.90389299 	-0.042786038 		-0.01375 -0.0012443162 -0.0020405396 1200000 1
-0.0125 -1372546.4 	34837.23 	8666.5713 	 -2543683.3 	21912.24 	44744.018 	 0.00098156845 	0.0020437862 	0.027999768 	 -5.3128775e-05 	-0.00032530992 	0.0041164493 	 515.87904 	24546.952 	-1008.98 	 0.046350542 	0.21546763 	-0.000811243 	 0.052453713 	0.81709761 	-0.038680921 		-0.0125 -0.001192575 -0.0019831289 1200000 1
-0.01125 -1408423.9 	30966.819 	7838.5989 	 -2565194.4 	18603.78 	40008.891 	 0.00087319129 	0.0020496106 	0.027999217 	 -4.7077367e-05 	-0.00032481473 	0.0042119829 	 457.47851 	25214.865 	-1043.561 	 0.059886684 	0.19471114 	-0.00069854592 	 0.081690663 	0.73151064 	-0.034624057 		-0.01125 -0.0011228517 -0.0018869084 1200000 1
-0.01 -1440163.1 	27271.275 	6993.6094 	 -2583323 	15557.754 	35344.295 	 0.00076815513 	0.0020547818 	0.027996231 	 -4.1324334e-05 	-0.00032460386 	0.0042947971 	 402.02572 	25802.504 	-1074.2445 	 0.071849098 	0.17362089 	-0.0005941724 	 0.10703322 	0.64725202 	-0.030616587 		-0.01 -0.0010372061 -0.0017568051 1200000 1
-0.00875 -1467894.7 	23610.791 	6136.4736 	 -2598444.9 	12985.824 	30751.176 	 0.0006660102 	0.0020593901 	0.027999959 	 -3.5733214e-05 	-0.0003241896 	0.0043708362 	 347.40712 	26324.105 	-1101.7726 	 0.082291517 	0.15235296 	-0.00049823193 	 0.12876611 	0.56395466 	-0.026660593 		-0.00875 -0.00093752593 -0.0015975823 1200000 1
-0.0075 -1491702.6 	20088.084 	5270.5349 	 -2610929.7 	10583.554 	26222.908 	 0.00056636712 	0.0020633385 	0.027999791 	 -3.0351631e-05 	-0.00032406396 	0.0044342057 	 295.10232 	26767.397 	-1125.2742 	 0.091249655 	0.1308641 	-0.00041035476 	 0.14714434 	0.48169452 	-0.022751652 		-0.0075 -0.00082573433 -0.0014134562 1200000 1
