# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.02 -19678165 	11885.381 	875984.89 	 -8250413.5 	640392.57 	270399.34 	 0.0010751262 	4.4379746e-05 	0.024501944 	 -0.00043501563 	-0.00021049112 	-0.0095214899 	 -2193.2118 	262129.96 	670.28648 	 -9.9623404 	6.4271837 	-0.039933814 	 21.714089 	112.74708 	-7.8278526 		-0.02 0.18778295 -0.99068146 1200000 1
-0.01875 -19743139 	10621.506 	806007.36 	 -8284832.4 	579896.87 	248921.7 	 0.00098909259 	4.6015831e-05 	0.024582786 	 -0.00040025265 	-0.00021248175 	-0.0095606291 	 -2005.215 	263728.08 	659.72289 	 -9.8321298 	5.948427 	-0.032681133 	 27.066044 	105.34806 	-7.3639603 		-0.01875 0.17547951 -0.95904916 1200000 1
-0.0175 -19801133 	6542.9165 	739035.46 	 -8314422.6 	522618.22 	228396.42 	 0.0009061639 	4.4824977e-05 	0.024656556 	 -0.00036699557 	-0.00021285528 	-0.0095943162 	 -1846.3074 	265169.88 	653.30921 	 -9.7231612 	5.4913082 	-0.026002179 	 31.915618 	98.012604 	-6.8887631 		-0.0175 0.16332266 -0.92106624 1200000 1
-0.01625 -19852678 	6491.2804 	674961.08 	 -8341970.6 	473137.23 	208660.21 	 0.00082760393 	4.6307065e-05 	0.024721095 	 -0.00033517532 	-0.00021453661 	-0.0096259233 	 -1680.9244 	266445.35 	645.60056 	 -9.6321133 	5.0485665 	-0.020065412 	 36.30199 	90.736377 	-6.4057656 		-0.01625 0.15128653 -0.87733426 1200000 1
-0.015 -19898460 	3501.4086 	613431.51 	 -8366032.1 	423427.97 	189724.02 	 0.00075163132 	4.5168028e-05 	0.024778679 	 -0.00030463866 	-0.00021479353 	-0.0096529603 	 -1530.3939 	267581.12 	641.70985 	 -9.5559215 	4.6207893 	-0.014877614 	 40.257283 	83.521186 	-5.9171672 		-0.015 0.1393531 -0.82840773 1200000 1
-0.01375 -19938799 	3915.5894 	554339.59 	 -8387986.4 	381186.16 	171521.79 	 0.00067930484 	4.6536815e-05 	0.024829638 	 -0.0002752643 	-0.00021620054 	-0.0096777216 	 -1382.6395 	268585.78 	635.85217 	 -9.4923962 	4.203148 	-0.010491342 	 43.809992 	76.358031 	-5.4252271 		-0.01375 0.12750393 -0.77480797 1200000 1
-0.0125 -19974498 	1756.3102 	497344.39 	 -8407282.7 	337080.66 	153986.77 	 0.00060908111 	4.545617e-05 	0.024874039 	 -0.00024695119 	-0.00021625373 	-0.0096988352 	 -1239.4884 	269469.42 	633.2368 	 -9.439423 	3.7961382 	-0.0068530742 	 46.984152 	69.249671 	-4.9310872 		-0.0125 0.11572637 -0.71701831 1200000 1
-0.01125 -20005529 	2358.6951 	442306.23 	 -8424582.9 	299770.68 	136961.31 	 0.0005417945 	4.6726182e-05 	0.024913505 	 -0.00021961029 	-0.00021745573 	-0.0097179922 	 -1103.8807 	270246.13 	628.72723 	 -9.3955117 	3.3963605 	-0.0039596119 	 49.800738 	62.185226 	-4.4360267 		-0.01125 0.10400717 -0.65550003 1200000 1
-0.01 -20032597 	747.77185 	388945.51 	 -8439785.4 	260107.11 	120468.57 	 0.00047617338 	4.5673459e-05 	0.024946954 	 -0.00019312667 	-0.00021745846 	-0.0097340831 	 -968.78031 	270914.74 	627.89466 	 -9.3592027 	3.0041452 	-0.0017330755 	 52.277666 	55.167182 	-3.9406407 		-0.01 0.092337309 -0.59068406 1200000 1
-0.00875 -20055674 	1368.1192 	337135.37 	 -8452919.9 	226075.2 	104458.03 	 0.00041284426 	4.6842211e-05 	0.024976646 	 -0.0001673813 	-0.00021847762 	-0.009748267 	 -842.06352 	271495.78 	624.53265 	 -9.3294949 	2.6170951 	-0.0001319777 	 54.430026 	48.184537 	-3.44569 		-0.00875 0.080707136 -0.52298694 1200000 1
-0.0075 -20075414 	270.32385 	286596.71 	 -8464245.3 	189733.8 	88854.065 	 0.00035077086 	4.5820452e-05 	0.025000669 	 -0.00014228219 	-0.00021831469 	-0.0097599436 	 -712.99975 	271980.71 	624.31334 	 -9.3053667 	2.2353409 	0.00093470137 	 56.270968 	41.238833 	-2.9512865 		-0.0075 0.069110078 -0.45280191 1200000 1
-0.00625 -20091535 	803.01225 	237173.13 	 -8473606.5 	157828.07 	73524.58 	 0.00029037007 	4.693685e-05 	0.025021686 	 -0.00011773929 	-0.0002191667 	-0.0097700091 	 -592.0404 	272389.37 	621.40359 	 -9.2861634 	1.8571203 	0.0015215561 	 57.811136 	34.31977 	-2.4577003 		-0.00625 0.057539024 -0.38051266 1200000 1
-0.005 -20104673 	49.26135 	188642.03 	 -8481340.8 	124080.44 	58475.455 	 0.00023084999 	4.5938993e-05 	0.025037399 	 -9.3656047e-05 	-0.00021893323 	-0.0097778327 	 -469.06044 	272709.82 	622.0315 	 -9.2711979 	1.4823924 	0.0017171226 	 59.059682 	27.427465 	-1.9648854 		-0.005 0.045988994 -0.30648582 1200000 1
-0.00375 -20114617 	391.95045 	140862.75 	 -8487011.2 	93309.539 	43675.928 	 0.00017243244 	4.7002157e-05 	0.025050683 	 -6.9931032e-05 	-0.00021963559 	-0.0097840109 	 -351.93562 	272965.34 	619.6643 	 -9.2600763 	1.1098953 	0.0015891174 	 60.023401 	20.552979 	-1.4729242 		-0.00375 0.034454583 -0.23108222 1200000 1
-0.0025 -20121911 	-15.3774 	93609.828 	 -8491183.9 	61327.461 	29045.278 	 0.00011453419 	4.6008009e-05 	0.025058886 	 -4.6472587e-05 	-0.00021925507 	-0.0097881817 	 -232.73678 	273139.48 	620.60132 	 -9.252357 	0.73939805 	0.0012287188 	 60.708076 	13.694709 	-0.98157065 		-0.0025 0.022931761 -0.15465152 1200000 1
-0.00125 -20126086 	124.1438 	46713.581 	 -8493473.4 	30874.161 	14486.116 	 5.7180229e-05 	4.7031581e-05 	0.025064913 	 -2.3188804e-05 	-0.00021984938 	-0.0097908764 	 -116.65276 	273251.34 	618.73891 	 -9.2478543 	0.36997352 	0.00070822531 	 61.117245 	6.8453486 	-0.49066596 		-0.00125 0.011416242 -0.077540133 1200000 1
1.0842022e-17 -20127600 	1.52715 	-2.6956 	 -8494439.2 	16.5605 	-6.82868 	 1.10135e-09 	4.602673e-05 	0.025065947 	 3.68226e-09 	-0.00021940382 	-0.0097916493 	 -0.080397 	273281.42 	620.3669 	 -9.2463414 	0.001202048 	0.00010682248 	 61.253526 	0.001393655 	3.24e-06 		1.0842022e-17 -9.5573293e-05 -8.8836725e-05 1200000 1
0.00125 -20126085 	-124.9377 	-46715.847 	 -8493469.3 	-30839.162 	-14489.406 	 -5.7177848e-05 	4.7032063e-05 	0.025064911 	 2.3193064e-05 	-0.00021985236 	-0.0097908971 	 116.4398 	273251.37 	618.75477 	 -9.2478502 	-0.36757103 	-0.00049461655 	 61.11726 	-6.8425624 	0.49066272 		0.00125 -0.011607384 0.077362477 1200000 1
0.0025 -20121941 	14.4216 	-93608.474 	 -8491165.1 	-61292.688 	-29039.519 	 -0.00011453174 	4.6007026e-05 	0.025058896 	 4.647236e-05 	-0.00021925501 	-0.0097881874 	 232.5177 	273140.14 	620.61964 	 -9.2523548 	-0.73699611 	-0.0010155464 	 60.708092 	-13.69192 	0.98155813 		0.0025 -0.023122897 0.15447389 1200000 1
0.00375 -20114623 	-385.16485 	-140861.32 	 -8486998.3 	-93280.271 	-43673.335 	 -0.00017242991 	4.7001563e-05 	0.025050689 	 6.9929347e-05 	-0.00021963259 	-0.0097840139 	 351.83042 	272965.62 	619.65536 	 -9.2600773 	-1.1074903 	-0.0013764459 	 60.023425 	-20.550184 	1.4729134 		0.00375 -0.034645721 0.2309046 1200000 1
0.005 -20104665 	-37.59025 	-188640.8 	 -8481335.7 	-124058.47 	-58474.464 	 -0.0002308473 	4.5939135e-05 	0.025037404 	 9.3654907e-05 	-0.00021893021 	-0.0097778396 	 469.04876 	272709.82 	622.01511 	 -9.2711983 	-1.4799844 	-0.0015049027 	 59.059713 	-27.424665 	1.9648752 		0.005 -0.046180134 0.30630823 1200000 1
0.00625 -20091528 	-790.6519 	-237172.06 	 -8473600.9 	-157807.88 	-73523.976 	 -0.00029036779 	4.6938289e-05 	0.025021689 	 0.00011773894 	-0.0002191628 	-0.0097700177 	 592.04258 	272389.34 	621.37323 	 -9.2861609 	-1.8547111 	-0.0013099382 	 57.811174 	-34.316971 	2.4576899 		0.00625 -0.057730163 0.38033512 1200000 1
0.0075 -20075413 	-258.9131 	-286596.29 	 -8464238.8 	-189712.37 	-88854.653 	 -0.00035076919 	4.5822998e-05 	0.025000672 	 0.00014228195 	-0.00021831023 	-0.009759954 	 712.98208 	271980.75 	624.26655 	 -9.305361 	-2.2329323 	-0.0007236951 	 56.271019 	-41.236035 	2.9512772 		0.0075 -0.069301212 0.45262443 1200000 1
0.00875 -20055676 	-1358.3431 	-337135.2 	 -8452912 	-226053.56 	-104458.88 	 -0.00041284288 	4.6844456e-05 	0.024976652 	 0.00016738048 	-0.00021847491 	-0.0097482771 	 842.03197 	271495.92 	624.49301 	 -9.3294863 	-2.614688 	0.00034221504 	 54.430092 	-48.181741 	3.445681 		0.00875 -0.080898261 0.52280954 1200000 1
0.01 -20032601 	-738.3441 	-388945.13 	 -8439775.9 	-260085.2 	-120468.98 	 -0.00047617208 	4.5674584e-05 	0.024946965 	 0.00019312534 	-0.00021745813 	-0.0097340916 	 968.74816 	270914.95 	627.87702 	 -9.3591918 	-3.0017399 	0.0019425865 	 52.277746 	-55.164389 	3.9406313 		0.01 -0.092528422 0.59050674 1200000 1
0.01125 -20005535 	-2348.3721 	-442305.71 	 -8424572.8 	-299749.08 	-136961.78 	 -0.0005417933 	4.6726167e-05 	0.024913519 	 0.00021960929 	-0.00021745644 	-0.0097179998 	 1103.8546 	270246.42 	628.72887 	 -9.3954993 	-3.3939569 	0.0041685219 	 49.800832 	-62.182439 	4.4360173 		0.01125 -0.10419827 0.65532282 1200000 1
0.0125 -19974508 	-1745.0141 	-497343.82 	 -8407271.3 	-337058.6 	-153987.22 	 -0.00060908018 	4.5455573e-05 	0.024874053 	 0.00024695067 	-0.00021625426 	-0.009698844 	 1239.4635 	269469.78 	633.24571 	 -9.4394099 	-3.7937368 	0.0070615078 	 46.98426 	-69.246891 	4.9310777 		0.0125 -0.11591745 0.71684123 1200000 1
0.01375 -19938812 	-3904.4547 	-554338.78 	 -8387972.1 	-381163.91 	-171521.46 	 -0.00067930428 	4.6536187e-05 	0.024829652 	 0.00027526352 	-0.00021620105 	-0.009677732 	 1382.6174 	268586.21 	635.8609 	 -9.4923826 	-4.2007494 	0.010699445 	 43.81011 	-76.35526 	5.4252166 		0.01375 -0.12769499 0.77463103 1200000 1
0.015 -19898472 	-3490.039 	-613430.43 	 -8366017.1 	-423406.5 	-189722.95 	 -0.00075163112 	4.5167492e-05 	0.024778692 	 0.00030463739 	-0.00021479418 	-0.0096529709 	 1530.3825 	267581.55 	641.71845 	 -9.5559073 	-4.6183936 	0.015085318 	 40.257411 	-83.518422 	5.9171556 		0.015 -0.13954414 0.82823095 1200000 1
0.01625 -19852686 	-6479.2101 	-674959.79 	 -8341958.6 	-473117.14 	-208658.83 	 -0.0008276038 	4.6306925e-05 	0.024721106 	 0.00033517413 	-0.00021453683 	-0.009625935 	 1680.9244 	266445.67 	645.60234 	 -9.6320981 	-5.0461737 	0.020272488 	 36.302126 	-90.733622 	6.4057531 		0.01625 -0.15147755 0.87715765 1200000 1
0.0175 -19801132 	-6530.4523 	-739034.28 	 -8314419 	-522599.93 	-228395.75 	 -0.00090616338 	4.4825173e-05 	0.024656564 	 0.00036699451 	-0.00021285539 	-0.0095943297 	 1846.3168 	265169.99 	653.30448 	 -9.7231445 	-5.4889191 	0.026208428 	 31.915763 	-98.009857 	6.8887509 		0.0175 -0.16351367 0.9208898 1200000 1
0.01875 -19743128 	-10609.669 	-806006.68 	 -8284839.4 	-579878.25 	-248922.37 	 -0.0009890915 	4.6014916e-05 	0.024582791 	 0.00040025124 	-0.00021248323 	-0.0095606437 	 2005.2184 	263727.94 	659.73311 	 -9.8321115 	-5.9460424 	0.032886447 	 27.066199 	-105.34532 	7.3639494 		0.01875 -0.1756705 0.9588729 1200000 1
0.02 -19678145 	-11874.589 	-875984.68 	 -8250428.5 	-640371.37 	-270401.21 	 -0.0010751243 	4.4377007e-05 	0.024501949 	 0.000435014 	-0.0002104944 	-0.0095215038 	 2193.1955 	262129.64 	670.32145 	 -9.9623211 	-6.4248046 	0.040138134 	 21.714252 	-112.74435 	7.8278431 		0.02 -0.18797391 0.99050541 1200000 1
0.02125 -19605370 	-18249.687 	-949365.01 	 -8214140.6 	-707899.91 	-292892.15 	 -0.0011663156 	4.5615167e-05 	0.024408262 	 0.00047141433 	-0.00020985619 	-0.0094806095 	 2354.2287 	260317.58 	679.09511 	 -10.118533 	-6.924802 	0.047831071 	 15.81626 	-120.20814 	8.2767618 		0.02125 -0.20044999 1.015135 1200000 1
0.0225 -19523123 	-22511.508 	-1026214.2 	 -8170470.3 	-786175.58 	-316518.83 	 -0.0012612254 	4.3829121e-05 	0.024309192 	 0.00050956171 	-0.00020748389 	-0.0094325146 	 2574.3774 	258330.34 	693.63719 	 -10.306161 	-7.4571919 	0.055598618 	 9.3167071 	-127.73088 	8.7051892 		0.0225 -0.2131361 1.032051 1200000 1
0.02375 -19430992 	-32245.769 	-1106906.8 	 -8124173.9 	-870109.6 	-341233.02 	 -0.0013621268 	4.5178382e-05 	0.024190644 	 0.00054967356 	-0.00020663873 	-0.0093830853 	 2741.1335 	256053.33 	705.30784 	 -10.532994 	-8.0224486 	0.063068641 	 2.1536976 	-135.32001 	9.1070153 		0.02375 -0.22607146 1.0404627 1200000 1
0.025 -19327695 	-39334.587 	-1191481 	 -8061515.1 	-980608.65 	-367031.73 	 -0.0014675605 	4.3543512e-05 	0.024068036 	 0.00059181005 	-0.00020364054 	-0.0093241417 	 3045.0868 	253608.85 	723.45814 	 -10.80869 	-8.6388933 	0.069496567 	 -5.7568369 	-142.94729 	9.4737829 		0.025 -0.23931198 1.0395049 1200000 1
0.02625 -19223331 	-46545.69 	-1280681.4 	 -7992092.9 	-1084343.5 	-393458.4 	 -0.0015801009 	4.5778828e-05 	0.023898735 	 0.00063614853 	-0.00020150002 	-0.0092680793 	 3236.3162 	250777.12 	725.83102 	 -11.148198 	-9.3118438 	0.07407577 	 -14.509373 	-150.63167 	9.7957379 		0.02625 -0.25291975 1.0281766 1200000 1
0.0275 -19127509 	-52937.472 	-1375889.6 	 -7899186.8 	-1224909.1 	-419874.73 	 -0.0016986215 	4.5089576e-05 	0.023722479 	 0.00068342766 	-0.00019426522 	-0.0092416086 	 3544.7099 	247926.74 	722.3921 	 -11.577307 	-10.076792 	0.075442509 	 -24.245986 	-158.29223 	10.059933 		0.0275 -0.26698458 1.0053768 1200000 1
0.02875 -19071440 	-100957.85 	-1482486.5 	 -7871698.5 	-1267724.5 	-445942.64 	 -0.0018260551 	4.660386e-05 	0.02342236 	 0.00073377009 	-0.00018166656 	-0.0093444057 	 2930.4696 	244115.37 	627.03399 	 -12.148613 	-10.968609 	0.07187248 	 -35.134581 	-165.98402 	10.250694 		0.02875 -0.28162549 0.96975178 1200000 1
0.03 -18949602 	-382225.93 	-1610406.4 	 -7973210.2 	-1318783.5 	-477448.93 	 -0.0019669532 	2.9921579e-05 	0.023431261 	 0.00079333471 	-0.00015049214 	-0.0098037809 	 66.32302 	240523.81 	441.82257 	 -12.995146 	-12.059835 	0.06016695 	 -47.494104 	-173.53108 	10.348147 		0.03 -0.29704685 0.91979175 1200000 1
0.03125 -18374752 	-1359563.7 	-1778659.6 	 -8479606.2 	-1342308.7 	-542038.39 	 -0.0021258449 	-3.1283688e-05 	0.02397628 	 0.00086089686 	-0.00010409173 	-0.010935105 	 -8899.9742 	232591.92 	77.653872 	 -14.386701 	-13.461546 	0.034133275 	 -61.839511 	-181.2091 	10.325238 		0.03125 -0.31367412 0.85338831 1200000 1
0.0325 -16219533 	-3896567.7 	-1980542.1 	 -9411976.3 	-1959924.1 	-715986.38 	 -0.0023364948 	-0.0002172867 	0.027112426 	 0.00094574185 	-9.7585777e-05 	-0.01226389 	 -38368.802 	215162.66 	-520.02082 	 -16.799952 	-15.178461 	-0.018803063 	 -78.872125 	-189.39816 	10.144174 		0.0325 -0.33237075 0.76784833 1200000 1
0.03375 -10252795 	-8814393.5 	-2108093.3 	 -8613271.4 	-7312570 	-1181479 	 -0.0026784701 	-0.0007088799 	0.03715073 	 0.0010224645 	-0.00035819067 	-0.0094026177 	 -141367.25 	164821.07 	-967.6371 	 -20.932998 	-16.659875 	-0.12111513 	 -100.48053 	-197.71473 	9.7493685 		0.03375 -0.35482442 0.65952548 1200000 1
0.035 -4093222.1 	-10881725 	-1851660.1 	 -17580663 	-28282687 	-2548535.4 	 -0.0029066922 	-0.0010299334 	0.044352926 	 0.0010481576 	-0.00061644403 	-0.0059998594 	 -140249.23 	48004.974 	11462.857 	 -23.528774 	-17.189449 	-0.18774039 	 -112.79099 	-201.31647 	9.4927829 		0.035 -0.38370263 0.51344641 1200000 1
