# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.01 -2050047.5 	-34718.315 	-10341.53 	 -3671972.6 	-11268.158 	-50298.752 	 -0.001079438 	0.0028932562 	0.0398974 	 5.6312419e-05 	-0.00048235798 	0.0065741569 	 -721.2018 	53033.962 	-2101.5673 	 0.093666118 	-0.25034542 	0.0024978044 	 0.17423732 	-0.92416387 	0.042368198 		0.01 0.0013523592 0.002593797 1200000 1
0.01125 -2004247.8 	-40471.297 	-11511.722 	 -3646894 	-17399.234 	-56866.335 	 -0.0012273387 	0.00288723 	0.039916863 	 6.3266161e-05 	-0.0004818222 	0.0064993586 	 -849.3811 	51950.193 	-2042.6096 	 0.076804123 	-0.27998582 	0.0027795057 	 0.13838684 	-1.0417305 	0.04786984 		0.01125 0.0014591351 0.002788302 1200000 1
0.0125 -1954057.1 	-48019.876 	-12660.981 	 -3615931.5 	-32635.147 	-63780.719 	 -0.0013800135 	0.0028785682 	0.039932673 	 7.1220099e-05 	-0.00048035573 	0.0063385445 	 -1045.4914 	50542.734 	-1978.5504 	 0.057638286 	-0.30762474 	0.0030562847 	 0.096966044 	-1.1540674 	0.053653332 		0.0125 0.0015451877 0.0029439642 1200000 1
0.01375 -1896993.5 	-53490.397 	-13891.074 	 -3580086.9 	-37725.02 	-70714.945 	 -0.0015378597 	0.0028700868 	0.039940393 	 7.9963055e-05 	-0.00048030354 	0.0061921706 	 -1166.02 	49042.383 	-1905.0487 	 0.036236591 	-0.33690116 	0.0034376151 	 0.049455252 	-1.2771574 	0.059440752 		0.01375 0.0016027939 0.003030501 1200000 1
0.015 -1832791.5 	-55500.711 	-15010.177 	 -3541327.4 	-30960.384 	-77524.838 	 -0.0017019057 	0.0028632584 	0.039927684 	 8.7282028e-05 	-0.00048175072 	0.006064861 	 -1182.2214 	47416.332 	-1819.6527 	 0.012666634 	-0.36821236 	0.0037856803 	 -0.0033578708 	-1.4130654 	0.065107634 		0.015 0.0016385413 0.0030780822 1200000 1
0.01625 -1764047.8 	-61310.191 	-16013.223 	 -3488647.4 	-34914.725 	-84121.36 	 -0.0018725443 	0.0028511836 	0.039899128 	 9.9008654e-05 	-0.00048352344 	0.0058124411 	 -1308.7521 	45406.918 	-1729.9103 	 -0.013833809 	-0.39635312 	0.0040517851 	 -0.065825503 	-1.5428018 	0.070587589 		0.01625 0.0016327419 0.0030154926 1200000 1
0.0175 -1686223.4 	-68345.54 	-17074.858 	 -3432152.5 	-49425.481 	-91707.56 	 -0.0020513979 	0.0028423066 	0.039994856 	 0.00010424518 	-0.00048086615 	0.0057568434 	 -1470.3085 	43737.447 	-1641.9623 	 -0.042499943 	-0.42249765 	0.0044778333 	 -0.13491465 	-1.6671043 	0.0768654 		0.0175 0.0016003544 0.0028980261 1200000 1
0.01875 -1605071 	-75527.891 	-18187.095 	 -3363628.7 	-65206.696 	-99327.296 	 -0.0022378185 	0.0028283638 	0.0400223 	 0.00011813369 	-0.00047985573 	0.0054699528 	 -1665.8264 	41392.945 	-1545.5057 	 -0.073935759 	-0.44745779 	0.0049333445 	 -0.21346054 	-1.7941928 	0.083167002 		0.01875 0.0015267656 0.0026810611 1200000 1
0.02 -1514414.6 	-80149.269 	-18984.417 	 -3288782.4 	-71938.848 	-106467 	 -0.0024340843 	0.0028180875 	0.040083555 	 0.00012720414 	-0.00047916467 	0.0053206898 	 -1765.8349 	39199.243 	-1441.2357 	 -0.10768016 	-0.47338675 	0.0052611858 	 -0.30059406 	-1.9327285 	0.089037363 		0.02 0.0014185021 0.0023782382 1200000 1
0.02125 -1418534.8 	-84622.908 	-19217.94 	 -3194391.6 	-70873.266 	-111737.22 	 -0.0026405111 	0.0028035904 	0.040050221 	 0.00014298091 	-0.00048242234 	0.0049912889 	 -1850.4517 	36448.505 	-1326.2679 	 -0.14474746 	-0.49855147 	0.0051746691 	 -0.40140917 	-2.081815 	0.093333828 		0.02125 0.0012563145 0.0019235905 1200000 1
0.0225 -1314637.4 	-90983.418 	-19607.357 	 -3088297.7 	-84677.104 	-117977.5 	 -0.002858564 	0.0027899473 	0.040130953 	 0.00015661761 	-0.00048121834 	0.0047750398 	 -2004.4751 	33838.31 	-1216.3997 	 -0.18422195 	-0.52042591 	0.0053387868 	 -0.51422654 	-2.2232347 	0.098411352 		0.0225 0.0010501779 0.0013467062 1200000 1
0.02375 -1203427.3 	-98172.447 	-20472.349 	 -2964871.9 	-112409.11 	-126275.36 	 -0.0030892214 	0.0027759983 	0.040308492 	 0.00016637828 	-0.00047515008 	0.0046522806 	 -2201.8473 	31243.923 	-1108.9832 	 -0.22658478 	-0.5394394 	0.0060371121 	 -0.64152111 	-2.3579575 	0.10517672 		0.02375 0.0007961801 0.00063922772 1200000 1
0.025 -1086123.4 	-104149.44 	-20754.598 	 -2819846.9 	-134396.85 	-132520.5 	 -0.0033336861 	0.0027601973 	0.040442458 	 0.00018315485 	-0.00047152452 	0.0044285766 	 -2374.1843 	28284.029 	-996.13276 	 -0.27173946 	-0.55725231 	0.0063460509 	 -0.78661499 	-2.5028669 	0.11021082 		0.025 0.00048336659 -0.00025735027 1200000 1
0.02625 -959718.12 	-105445.18 	-20052.574 	 -2659716.3 	-144452.84 	-136560.2 	 -0.0035944117 	0.0027504399 	0.040586538 	 0.00019062363 	-0.00046703383 	0.0043323811 	 -2399.5349 	25344.95 	-874.02654 	 -0.31933537 	-0.57520489 	0.0060666105 	 -0.94753251 	-2.6635655 	0.11336934 		0.02625 0.00013187905 -0.0012616266 1200000 1
0.0275 -830613.13 	-112497.87 	-18783.943 	 -2452151.1 	-167280.85 	-136836.92 	 -0.0038717498 	0.0027298512 	0.040678274 	 0.00021698457 	-0.00046540274 	0.0039804069 	 -2594.2265 	21839.721 	-762.39228 	 -0.37037521 	-0.58714772 	0.0053686822 	 -1.1403959 	-2.8189395 	0.11338205 		0.0275 -0.00031669907 -0.0026431241 1200000 1
0.02875 -693644.3 	-116649.09 	-17919.39 	 -2218202.6 	-204770.82 	-139027.35 	 -0.0041678337 	0.0027144172 	0.040919976 	 0.0002299502 	-0.00045596304 	0.0039054628 	 -2744.1758 	18613.36 	-654.26033 	 -0.4233289 	-0.59676497 	0.0052697171 	 -1.3578464 	-2.968612 	0.11495489 		0.02875 -0.00081086229 -0.0041959053 1200000 1
0.03 -553133.68 	-119523.3 	-17718.701 	 -1936624 	-257627.8 	-142886.21 	 -0.0044836704 	0.0026963323 	0.041235097 	 0.00024534283 	-0.00044253239 	0.003867143 	 -2935.34 	15198.248 	-550.82733 	 -0.47860756 	-0.60270568 	0.0058652562 	 -1.6127817 	-3.1120355 	0.11790641 		0.03 -0.0013748931 -0.0060393822 1200000 1
0.03125 -408645.44 	-119814.69 	-15919.287 	 -1596498.5 	-317022.07 	-139926.97 	 -0.0048235279 	0.0026795048 	0.041529934 	 0.00025829049 	-0.00043010266 	0.0038947911 	 -3080.7138 	11643.841 	-449.69866 	 -0.53523691 	-0.60572865 	0.0053739426 	 -1.9151031 	-3.2569691 	0.11515271 		0.03125 -0.0020085532 -0.0082419294 1200000 1
0.0325 -262884.66 	-116036.15 	-12026.169 	 -1171241.7 	-385099.21 	-127293.04 	 -0.0051912535 	0.0026652267 	0.041790526 	 0.00026542575 	-0.00041835541 	0.0039648259 	 -3164.4308 	7831.2626 	-349.54218 	 -0.59298739 	-0.60553 	0.0033653902 	 -2.2865506 	-3.4016303 	0.10432692 		0.0325 -0.0027065434 -0.010807964 1200000 1
0.03375 -124124.32 	-101939.57 	-9687.0077 	 -632753.91 	-492392.62 	-115757.73 	 -0.005585194 	0.0026453162 	0.042232842 	 0.00026720109 	-0.00040858501 	0.0043356764 	 -3219.0588 	4002.2702 	-249.44327 	 -0.6471718 	-0.60735971 	0.0028405114 	 -2.7470484 	-3.520944 	0.094418762 		0.03375 -0.0034913017 -0.013992231 1200000 1
0.035 -16624.175 	-81123.505 	-6452.982 	 -225202.48 	-696461.2 	-103051.18 	 -0.0058691602 	0.0026338968 	0.042428723 	 0.00026037656 	-0.00040326713 	0.0045970737 	 -3336.1056 	876.11976 	-114.64365 	 -0.67859495 	-0.60677987 	0.0018849414 	 -3.0962395 	-3.566199 	0.083533454 		0.035 -0.0043265255 -0.017707644 1200000 1
