# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -508801.97 	-38698.87 	-16191.223 	 -2101025.2 	-172678.38 	-151811.31 	 -0.0045028066 	0.0027658713 	0.041344839 	 0.00016758224 	-0.00040921215 	0.0045223267 	 -1199.068 	15295.978 	-348.18177 	 -0.47030808 	-0.6177171 	0.0023900999 	 -1.5881539 	-3.1979387 	0.12817828 		-0.075 -0.00043454932 -0.0030817768 1200000 1
-0.07375 -555044.06 	-149251.05 	-16469.262 	 -1857319.1 	-321410.12 	-133703.91 	 -0.0044989009 	0.0026822681 	0.041017609 	 0.00027636243 	-0.0004323724 	0.0034016139 	 -3513.6165 	14648.733 	-628.86055 	 -0.47253089 	-0.58668793 	0.0015623295 	 -1.6569555 	-3.055393 	0.11326742 		-0.07375 -0.0012066957 -0.0070792002 1200000 1
-0.0725 -577950.33 	-296952.48 	-14437.2 	 -1564606.1 	-619584.47 	-100007.91 	 -0.0045054088 	0.0025347121 	0.040526623 	 0.00044022442 	-0.00046300758 	0.0018079668 	 -6530.8702 	13137.812 	-901.70937 	 -0.47618032 	-0.52855419 	5.4093881e-05 	 -1.7742563 	-2.7845954 	0.08522021 		-0.0725 -0.0019087801 -0.010755744 1200000 1
-0.07125 -580419.65 	-439459.18 	-11938.3 	 -1344063.6 	-872977.33 	-74616.196 	 -0.0045142532 	0.0023980837 	0.039969583 	 0.00055756188 	-0.00046937732 	0.00063019802 	 -8808.4311 	12112.768 	-1113.9588 	 -0.47882276 	-0.47737114 	-0.00094765302 	 -1.8427251 	-2.5464951 	0.063946558 		-0.07125 -0.0025100272 -0.013954868 1200000 1
-0.07 -582888.96 	-581965.89 	-9439.4008 	 -1123521 	-1126370.2 	-49224.483 	 -0.0045230976 	0.0022614552 	0.039412543 	 0.00067489934 	-0.00047574706 	-0.00054757072 	 -11085.992 	11087.723 	-1326.2082 	 -0.4814652 	-0.42618808 	-0.0019493999 	 -1.9111939 	-2.3083947 	0.042672906 		-0.07 -0.0031112743 -0.017153993 1200000 1
-0.06875 -568412.8 	-719136.68 	-7066.5524 	 -972891.48 	-1329935.3 	-33505.051 	 -0.0045217421 	0.0021337686 	0.038771496 	 0.00076713593 	-0.00046695981 	-0.001557232 	 -12805.89 	10175.401 	-1490.6572 	 -0.48185437 	-0.38013497 	-0.0023941468 	 -1.9356933 	-2.106873 	0.029340858 		-0.06875 -0.0035838132 -0.019764865 1200000 1
-0.0675 -553936.63 	-856307.48 	-4693.7041 	 -822261.92 	-1533500.3 	-17785.618 	 -0.0045203866 	0.002006082 	0.038130448 	 0.00085937253 	-0.00045817256 	-0.0025668934 	 -14525.788 	9263.0788 	-1655.1061 	 -0.48224355 	-0.33408186 	-0.0028388936 	 -1.9601927 	-1.9053513 	0.01600881 		-0.0675 -0.0040563521 -0.022375738 1200000 1
-0.06625 -531321.22 	-983832.98 	-2694.5002 	 -715585.3 	-1692704.2 	-8068.3463 	 -0.004522317 	0.0019032836 	0.037676936 	 0.00090698937 	-0.00044090805 	-0.0030388071 	 -16131.738 	8696.1652 	-1816.9936 	 -0.47861354 	-0.29230705 	-0.0029503301 	 -1.9610308 	-1.7387754 	0.007623173 		-0.06625 -0.0044190178 -0.024528243 1200000 1
-0.065 -508705.82 	-1111358.5 	-695.29625 	 -608908.69 	-1851908.1 	1648.9256 	 -0.0045242475 	0.0018004852 	0.037223423 	 0.00095460621 	-0.00042364354 	-0.0035107208 	 -17737.688 	8129.2515 	-1978.881 	 -0.47498353 	-0.25053225 	-0.0030617667 	 -1.9618689 	-1.5721996 	-0.00076246428 		-0.065 -0.0047816836 -0.026680749 1200000 1
-0.06375 -482408.23 	-1226976.3 	820.27721 	 -531185.4 	-1973823 	7370.4807 	 -0.0045287654 	0.0017108347 	0.036850585 	 0.00098249977 	-0.00040433515 	-0.003757652 	 -19216.042 	7638.802 	-2136.0236 	 -0.46764353 	-0.21314297 	-0.0029505091 	 -1.9501023 	-1.4364661 	-0.0058261817 		-0.06375 -0.0050453484 -0.028458742 1200000 1
-0.0625 -456110.65 	-1342594.2 	2335.8507 	 -453462.12 	-2095737.8 	13092.036 	 -0.0045332833 	0.0016211842 	0.036477747 	 0.0010103933 	-0.00038502675 	-0.0040045833 	 -20694.396 	7148.3526 	-2293.1661 	 -0.46030353 	-0.17575369 	-0.0028392516 	 -1.9383356 	-1.3007326 	-0.010889899 		-0.0625 -0.0053090133 -0.030236736 1200000 1
-0.06125 -428687.03 	-1445355 	3395.1174 	 -395793.55 	-2188236.6 	16237.28 	 -0.0045395613 	0.0015423601 	0.036176837 	 0.001026557 	-0.00036619027 	-0.0041097556 	 -22066.231 	6696.7524 	-2444.5371 	 -0.44979191 	-0.14278614 	-0.0025894755 	 -1.9199407 	-1.1906827 	-0.013786586 		-0.06125 -0.0054847327 -0.031710574 1200000 1
-0.06 -401263.42 	-1548115.8 	4454.384 	 -338124.97 	-2280735.4 	19382.523 	 -0.0045458392 	0.001463536 	0.035875927 	 0.0010427208 	-0.00034735379 	-0.004214928 	 -23438.067 	6245.1522 	-2595.908 	 -0.4392803 	-0.10981858 	-0.0023396994 	 -1.9015458 	-1.0806328 	-0.016683274 		-0.06 -0.005660452 -0.033184412 1200000 1
-0.05875 -374161.64 	-1637874 	5135.1158 	 -294848.35 	-2350445.8 	20904.24 	 -0.0045531331 	0.001393717 	0.035635785 	 0.0010520094 	-0.00033000764 	-0.0042325135 	 -24698.096 	5820.6645 	-2738.3108 	 -0.42618012 	-0.081233529 	-0.0020126367 	 -1.8798909 	-0.99181557 	-0.018193062 		-0.05875 -0.0057592791 -0.034412156 1200000 1
-0.0575 -347059.85 	-1727632.2 	5815.8477 	 -251571.74 	-2420156.2 	22425.956 	 -0.0045604269 	0.001323898 	0.035395643 	 0.0010612981 	-0.00031266148 	-0.0042500991 	 -25958.126 	5396.1768 	-2880.7136 	 -0.41307994 	-0.052648481 	-0.001685574 	 -1.8582361 	-0.90299834 	-0.01970285 		-0.0575 -0.0058581062 -0.0356399 1200000 1
-0.05625 -321060.16 	-1804718.9 	6204.7536 	 -218871.85 	-2472311.9 	22946.481 	 -0.0045681502 	0.001261655 	0.035205067 	 0.001066635 	-0.00029709098 	-0.0042157212 	 -27093.929 	4995.7768 	-3010.9784 	 -0.39793749 	-0.028339041 	-0.0013234595 	 -1.835273 	-0.83185533 	-0.020339732 		-0.05625 -0.0058909003 -0.036669652 1200000 1
-0.055 -295060.48 	-1881805.5 	6593.6596 	 -186171.96 	-2524467.5 	23467.007 	 -0.0045758735 	0.001199412 	0.035014492 	 0.0010719719 	-0.00028152047 	-0.0041813432 	 -28229.732 	4595.3769 	-3141.2433 	 -0.38279505 	-0.0040296006 	-0.00096134503 	 -1.8123099 	-0.76071233 	-0.020976614 		-0.055 -0.0059236944 -0.037699404 1200000 1
-0.05375 -270530.39 	-1946810.5 	6768.9151 	 -161359.52 	-2563124.3 	23386.321 	 -0.0045836014 	0.0011436127 	0.034863229 	 0.0010751019 	-0.000267678 	-0.0041185893 	 -29229.43 	4218.354 	-3256.931 	 -0.36608949 	0.016157726 	-0.00059146854 	 -1.789184 	-0.70445271 	-0.021074885 		-0.05375 -0.0059009743 -0.038571433 1200000 1
-0.0525 -246000.3 	-2011815.5 	6944.1706 	 -136547.07 	-2601781.1 	23305.636 	 -0.0045913292 	0.0010878135 	0.034711966 	 0.001078232 	-0.00025383552 	-0.0040558354 	 -30229.127 	3841.3312 	-3372.6188 	 -0.34938393 	0.036345052 	-0.00022159206 	 -1.7660582 	-0.64819309 	-0.021173156 		-0.0525 -0.0058782542 -0.039443461 1200000 1
-0.05125 -223047.79 	-2065442.2 	6969.809 	 -117657.79 	-2630059.3 	22877.92 	 -0.004598775 	0.0010375481 	0.034591091 	 0.0010801851 	-0.00024153973 	-0.0039803579 	 -31083.839 	3486.9903 	-3472.1052 	 -0.33152051 	0.052586957 	0.00013999597 	 -1.7434391 	-0.60463923 	-0.020948716 		-0.05125 -0.0058101117 -0.040191915 1200000 1
-0.05 -200095.27 	-2119068.9 	6995.4475 	 -98768.508 	-2658337.6 	22450.205 	 -0.0046062208 	0.00098728267 	0.034470216 	 0.0010821382 	-0.00022924394 	-0.0039048805 	 -31938.551 	3132.6494 	-3571.5915 	 -0.31365709 	0.068828862 	0.00050158401 	 -1.72082 	-0.56108538 	-0.020724275 		-0.05 -0.0057419691 -0.040940369 1200000 1
-0.04875 -178663.83 	-2162037.7 	6921.1805 	 -84324.961 	-2678622.8 	21835.524 	 -0.0046132056 	0.00094180881 	0.034372228 	 0.001083513 	-0.0002182742 	-0.0038270346 	 -32642.673 	2799.5976 	-3653.9269 	 -0.29497129 	0.081304736 	0.00084695461 	 -1.6990891 	-0.52854501 	-0.020316093 		-0.04875 -0.0056380395 -0.041594629 1200000 1
-0.0475 -157232.38 	-2205006.5 	6846.9134 	 -69881.414 	-2698908.1 	21220.843 	 -0.0046201904 	0.00089633496 	0.034274241 	 0.0010848878 	-0.00020730445 	-0.0037491888 	 -33346.796 	2466.5457 	-3736.2624 	 -0.27628549 	0.093780611 	0.0011923252 	 -1.6773582 	-0.49600464 	-0.019907912 		-0.0475 -0.0055341099 -0.042248888 1200000 1
-0.04625 -137161.14 	-2237991.3 	6710.1563 	 -58742.575 	-2713005.7 	20519.287 	 -0.0046266152 	0.00085503851 	0.034193031 	 0.0010860246 	-0.00019744205 	-0.0036757576 	 -33897.464 	2152.5838 	-3800.9786 	 -0.25705188 	0.10265635 	0.0015191863 	 -1.6567199 	-0.47317412 	-0.019405526 		-0.04625 -0.005403588 -0.04283464 1200000 1
-0.045 -117089.91 	-2270976.2 	6573.3992 	 -47603.736 	-2727103.3 	19817.731 	 -0.00463304 	0.00081374207 	0.034111821 	 0.0010871615 	-0.00018757966 	-0.0036023265 	 -34448.133 	1838.622 	-3865.6949 	 -0.23781826 	0.1115321 	0.0018460474 	 -1.6360816 	-0.4503436 	-0.018903139 		-0.045 -0.0052730661 -0.043420392 1200000 1
-0.04375 -98152.329 	-2294563.3 	6401.9604 	 -38863.995 	-2736353.6 	19091.808 	 -0.0046388624 	0.00077610886 	0.034042582 	 0.0010882469 	-0.0001786228 	-0.0035376616 	 -34844.476 	1540.852 	-3912.6237 	 -0.21826108 	0.11694804 	0.0021558412 	 -1.6166316 	-0.43623746 	-0.018364785 		-0.04375 -0.0051247577 -0.043960499 1200000 1
-0.0425 -79214.748 	-2318150.5 	6230.5215 	 -30124.254 	-2745604 	18365.885 	 -0.0046446848 	0.00073847566 	0.033973343 	 0.0010893324 	-0.00016966595 	-0.0034729968 	 -35240.819 	1243.0821 	-3959.5524 	 -0.1987039 	0.12236399 	0.0024656351 	 -1.5971816 	-0.42213133 	-0.01782643 		-0.0425 -0.0049764494 -0.044500606 1200000 1
-0.04125 -61143.698 	-2332812.1 	6045.2812 	 -23041.256 	-2750966.5 	17655.315 	 -0.0046499028 	0.00070407135 	0.033912473 	 0.0010904616 	-0.00016143194 	-0.0034197717 	 -35483.254 	958.07454 	-3988.6792 	 -0.17900804 	0.12442622 	0.0027621154 	 -1.5789503 	-0.41603191 	-0.017291124 		-0.04125 -0.0048188478 -0.045015828 1200000 1
-0.04 -43072.648 	-2347473.6 	5860.041 	 -15958.258 	-2756329 	16944.746 	 -0.0046551208 	0.00066966705 	0.033851604 	 0.0010915908 	-0.00015319793 	-0.0033665466 	 -35725.689 	673.06694 	-4017.806 	 -0.15931219 	0.12648845 	0.0030585957 	 -1.5607189 	-0.40993251 	-0.016755818 		-0.04 -0.0046612461 -0.045531049 1200000 1
-0.03875 -25576.98 	-2353550.9 	5677.3913 	 -9897.92 	-2758440.7 	16276.489 	 -0.0046597613 	0.00063812258 	0.033796621 	 0.0010928028 	-0.00014551936 	-0.0033262431 	 -35815.362 	397.02911 	-4029.1625 	 -0.13963401 	0.12526274 	0.0033467632 	 -1.5437003 	-0.41135522 	-0.016251642 		-0.03875 -0.0045026266 -0.046040659 1200000 1
-0.0375 -8081.3125 	-2359628.2 	5494.7416 	 -3837.5823 	-2760552.4 	15608.232 	 -0.0046644019 	0.0006065781 	0.033741638 	 0.0010940147 	-0.00013784078 	-0.0032859396 	 -35905.034 	120.99127 	-4040.519 	 -0.11995583 	0.12403704 	0.0036349308 	 -1.5266817 	-0.41277794 	-0.015747466 		-0.0375 -0.0043440071 -0.046550269 1200000 1
-0.03625 9142.8742 	-2357322.3 	5328.77 	 1770.7745 	-2759766.2 	15003.734 	 -0.0046685153 	0.00057757902 	0.033691115 	 0.0010953099 	-0.00013055894 	-0.0032591409 	 -35843.433 	-150.07953 	-4034.1131 	 -0.1004335 	0.11954493 	0.0039202012 	 -1.510854 	-0.42144887 	-0.015297618 		-0.03625 -0.0041925341 -0.047072604 1200000 1
-0.035 26367.061 	-2355016.4 	5162.7985 	 7379.1314 	-2758980 	14399.237 	 -0.0046726287 	0.00054857993 	0.033640593 	 0.001096605 	-0.0001232771 	-0.0032323423 	 -35781.831 	-421.15034 	-4027.7072 	 -0.08091118 	0.11505282 	0.0042054717 	 -1.4950262 	-0.43011981 	-0.01484777 		-0.035 -0.004041061 -0.047594939 1200000 1
