# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.0625 -1588132.8 	0.3441285 	0.093275587 	 -1781522.9 	-0.099195915 	-0.17573862 	 3.9624612e-09 	0.010836841 	0.022944486 	 -1.377444e-11 	0.0099368772 	-0.012876095 	 0.0049330095 	6754.7939 	-17466.838 	 -0.052410421 	1.2773438e-06 	-2.0833621e-07 	 -0.56580947 	-3.6357217e-06 	2.4727938e-07 		-0.0625 1.3598819e-07 4.3072479e-07 1200000 1
-0.06125 -1508775.2 	0.31386336 	0.042179289 	 -1611731.7 	-0.2275219 	0.061462579 	 4.2988561e-09 	0.010396983 	0.021710797 	 -5.4733304e-10 	0.0093545399 	-0.013583052 	 0.0043653583 	5439.7414 	-15400.16 	 -0.06648315 	1.3123685e-06 	-1.6844699e-07 	 -0.64044642 	-3.6110741e-06 	5.174955e-08 		-0.06125 1.3763096e-07 4.253471e-07 1200000 1
-0.06 -1431621.6 	0.37593497 	0.027937141 	 -1450421.5 	0.60557757 	0.41068143 	 4.3628865e-09 	0.010156958 	0.020513396 	 -3.6965175e-10 	0.0086296288 	-0.01423382 	 -0.002357038 	4364.7406 	-13538.348 	 -0.079252246 	1.2677449e-06 	-1.5913226e-07 	 -0.71128082 	-4.3907292e-06 	-2.3699536e-07 		-0.06 1.39269e-07 4.2104876e-07 1200000 1
-0.05875 -1351978.6 	0.36938854 	0.025501591 	 -1302749.8 	-0.72573426 	-0.34080112 	 4.5123278e-09 	0.0098100969 	0.019375367 	 -8.5292888e-10 	0.0079368673 	-0.014795804 	 0.010142075 	3463.2343 	-11809.332 	 -0.090780642 	1.2815856e-06 	-1.6053756e-07 	 -0.77837383 	-3.3663695e-06 	3.914748e-07 		-0.05875 1.4093211e-07 4.1560493e-07 1200000 1
-0.0575 -1269253.2 	0.38563586 	-0.0042339694 	 -1169938.9 	0.64041914 	0.56954563 	 4.7896068e-09 	0.0091905812 	0.018330844 	 -8.2237148e-10 	0.0073104567 	-0.015270451 	 -0.0034388827 	2708.5069 	-10125.707 	 -0.10111919 	1.2740605e-06 	-1.3764089e-07 	 -0.84178683 	-4.5907476e-06 	-3.648828e-07 		-0.0575 1.4244525e-07 4.1078174e-07 1200000 1
-0.05625 -1186209.9 	0.42631412 	0.021576924 	 -1048839.3 	-0.50905264 	-0.31996772 	 4.9689114e-09 	0.0086160435 	0.01735278 	 -8.1673001e-10 	0.0066952493 	-0.01567062 	 0.0086316895 	2082.183 	-8639.3225 	 -0.11035535 	1.2470185e-06 	-1.624272e-07 	 -0.90176085 	-3.7177201e-06 	3.7857609e-07 		-0.05625 1.439965e-07 4.057903e-07 1200000 1
-0.055 -1104143.2 	0.40020228 	-0.016782161 	 -937116.63 	0.60538339 	0.64685565 	 5.254572e-09 	0.0082789138 	0.016427662 	 -1.4503554e-09 	0.0060597834 	-0.016017033 	 -0.0034446374 	1566.8665 	-7420.0615 	 -0.11858837 	1.2755145e-06 	-1.3233759e-07 	 -0.95862526 	-4.7324678e-06 	-4.2480106e-07 		-0.055 1.4553569e-07 4.0017899e-07 1200000 1
-0.05375 -1021235.9 	0.48126102 	-0.01154916 	 -837461.37 	-0.52362012 	-0.177827 	 5.3038375e-09 	0.0077625755 	0.015635635 	 -9.7352833e-10 	0.0055146674 	-0.016244539 	 0.008535554 	1183.6893 	-6283.744 	 -0.12585042 	1.2145437e-06 	-1.3987711e-07 	 -1.0123405 	-3.8764981e-06 	2.6469814e-07 		-0.05375 1.4707993e-07 3.9564123e-07 1200000 1
-0.0525 -938941.56 	0.44529092 	-0.043180962 	 -746945.72 	-0.14806492 	0.19220052 	 5.6902283e-09 	0.007045698 	0.014950668 	 -1.6511233e-09 	0.0050315489 	-0.016386318 	 0.0041730785 	902.98585 	-5201.983 	 -0.13225923 	1.2518021e-06 	-1.1610585e-07 	 -1.0633143 	-4.2739106e-06 	-4.1382039e-08 		-0.0525 1.4864703e-07 3.8949673e-07 1200000 1
-0.05125 -859427.93 	0.48128598 	-0.076322774 	 -661577.05 	0.4938401 	0.56590511 	 5.7491079e-09 	0.0065807593 	0.014284064 	 -1.4252208e-09 	0.0045151747 	-0.016527324 	 -0.0016721025 	673.99011 	-4334.5941 	 -0.13792076 	1.2279043e-06 	-9.1313349e-08 	 -1.1118901 	-4.895048e-06 	-3.5035055e-07 		-0.05125 1.5019135e-07 3.846753e-07 1200000 1
-0.05 -781605.09 	0.52666548 	-0.081288059 	 -582334.04 	-0.95666617 	-0.4202655 	 5.8508536e-09 	0.0062217433 	0.013644163 	 -1.9626532e-09 	0.0040059395 	-0.016653701 	 0.012698134 	484.05831 	-3609.9089 	 -0.14290447 	1.1983789e-06 	-9.1320831e-08 	 -1.1582561 	-3.7713915e-06 	4.7392269e-07 		-0.05 1.5176573e-07 3.7850396e-07 1200000 1
-0.04875 -704190.11 	0.50867182 	-0.10217919 	 -511318.97 	0.72693307 	0.84403446 	 6.1216908e-09 	0.0055322756 	0.013081396 	 -1.9319949e-09 	0.0035612147 	-0.016753074 	 -0.0040092458 	326.33533 	-2873.9538 	 -0.14724776 	1.2199044e-06 	-7.6589897e-08 	 -1.2024123 	-5.261894e-06 	-5.7713151e-07 		-0.04875 1.5323924e-07 3.7328075e-07 1200000 1
-0.0475 -627825.38 	0.53549046 	-0.080310644 	 -447192.97 	-0.61208961 	-0.31041762 	 6.3927238e-09 	0.0046961673 	0.01258832 	 -1.8589295e-09 	0.0031575446 	-0.016816569 	 0.0091928798 	197.02374 	-2196.581 	 -0.15103305 	1.2054268e-06 	-9.936485e-08 	 -1.2445928 	-4.2333662e-06 	3.8735843e-07 		-0.0475 1.5471689e-07 3.6744543e-07 1200000 1
-0.04625 -553407.79 	0.52565894 	-0.10162258 	 -387326.23 	0.60521237 	0.74717523 	 6.7329842e-09 	0.0043702465 	0.012115205 	 -2.463572e-09 	0.0027346135 	-0.01688122 	 -0.002689848 	85.445456 	-1753.8545 	 -0.15436099 	1.2221971e-06 	-8.4677951e-08 	 -1.2851896 	-5.3342735e-06 	-4.9125071e-07 		-0.04625 1.5618857e-07 3.6124194e-07 1200000 1
-0.045 -480097.71 	0.60763743 	-0.12843501 	 -333090.4 	-0.94166725 	-0.19803253 	 6.7368018e-09 	0.0039289724 	0.011729274 	 -1.9356631e-09 	0.0023512569 	-0.016903789 	 0.011939822 	1.3719781 	-1350.4156 	 -0.15728072 	1.1627017e-06 	-6.6687913e-08 	 -1.3242013 	-4.1297836e-06 	2.9911579e-07 		-0.045 1.5764482e-07 3.5622725e-07 1200000 1
-0.04375 -407838.06 	0.55597261 	-0.11312761 	 -283520.39 	0.0079909302 	0.28841616 	 7.2100717e-09 	0.0031673686 	0.01144692 	 -2.6108008e-09 	0.0020152275 	-0.016877318 	 0.0030509274 	-55.941928 	-947.71759 	 -0.15988047 	1.2144061e-06 	-8.2989774e-08 	 -1.3619265 	-5.0064377e-06 	-1.0361515e-07 		-0.04375 1.5915938e-07 3.4931009e-07 1200000 1
-0.0425 -337107.72 	0.58757851 	-0.1464288 	 -236527.21 	0.40032975 	0.56917118 	 7.2751916e-09 	0.0025281109 	0.011190497 	 -2.3130176e-09 	0.001681152 	-0.016857273 	 -0.00044553771 	-104.37899 	-639.67869 	 -0.16227081 	1.1962547e-06 	-5.8947541e-08 	 -1.3986999 	-5.4173647e-06 	-3.3475007e-07 		-0.0425 1.6063852e-07 3.4393407e-07 1200000 1
-0.04125 -267628.27 	0.62820235 	-0.13521111 	 -191087.24 	-1.0629472 	-0.57110187 	 7.332356e-09 	0.0022664054 	0.010920936 	 -2.812734e-09 	0.0013367224 	-0.016859874 	 0.013097787 	-148.7572 	-448.9136 	 -0.16456033 	1.1714447e-06 	-7.3235119e-08 	 -1.4348933 	-4.2833651e-06 	6.1851573e-07 		-0.04125 1.6215406e-07 3.3704001e-07 1200000 1
-0.04 -198739.39 	0.62587467 	-0.16950237 	 -148856.61 	0.86614522 	0.96331189 	 7.4983831e-09 	0.0017131464 	0.010707205 	 -2.8497619e-09 	0.0010241246 	-0.016858556 	 -0.0044337696 	-189.01152 	-266.27253 	 -0.16678131 	1.1820014e-06 	-4.7901128e-08 	 -1.4704268 	-5.9806157e-06 	-6.5700479e-07 		-0.04 1.6360051e-07 3.3139608e-07 1200000 1
-0.03875 -130642.33 	0.63637366 	-0.12633604 	 -109317.28 	-0.8166311 	-0.49331298 	 7.8163472e-09 	0.00083219178 	0.010570595 	 -2.7296529e-09 	0.00073155763 	-0.016829271 	 0.010547606 	-225.83013 	-110.86435 	 -0.16898239 	1.1827967e-06 	-8.8906196e-08 	 -1.5054012 	-4.6607688e-06 	5.5982393e-07 		-0.03875 1.6506448e-07 3.2462283e-07 1200000 1
-0.0375 -63208.163 	0.63185556 	-0.1304885 	 -70795.347 	0.73649423 	0.70194532 	 8.2259683e-09 	0.0003682427 	0.010451219 	 -3.0852006e-09 	0.0004331246 	-0.01681397 	 -0.0029298833 	-262.36706 	-43.790915 	 -0.17128742 	1.198033e-06 	-8.8837359e-08 	 -1.5402653 	-6.0397024e-06 	-4.33041e-07 		-0.0375 1.6648468e-07 3.1782004e-07 1200000 1
-0.03625 3574.3263 	0.75395929 	-0.15089697 	 -33304.844 	-1.2810305 	-0.35533885 	 8.3313037e-09 	5.6423956e-05 	0.010379758 	 -2.6372166e-09 	0.0001349119 	-0.016790349 	 0.014530109 	-297.55142 	-23.671415 	 -0.17375308 	1.1082454e-06 	-7.6363652e-08 	 -1.5750392 	-4.4466486e-06 	4.5119663e-07 		-0.03625 1.6791002e-07 3.1209286e-07 1200000 1
-0.035 69899.959 	0.6594431 	-0.13857723 	 3444.493 	0.44807367 	0.36931538 	 8.7582647e-09 	-0.00063821568 	0.010403011 	 -3.1388302e-09 	-0.00014170826 	-0.016733522 	 -0.00014441232 	-333.31698 	-42.986479 	 -0.17644994 	1.2000984e-06 	-8.9986811e-08 	 -1.6098958 	-5.9662782e-06 	-1.4952589e-07 		-0.035 1.6935073e-07 3.0436619e-07 1200000 1
-0.03375 135903.04 	0.71343517 	-0.15768662 	 40387.501 	0.41947536 	0.4210403 	 9.0421352e-09 	-0.001507229 	0.010480069 	 -2.7888404e-09 	-0.00041691458 	-0.01666796 	 0.00011197807 	-372.15331 	-124.71357 	 -0.17947969 	1.1682666e-06 	-7.7568504e-08 	 -1.6450855 	-6.0195328e-06 	-1.8947173e-07 		-0.03375 1.7079067e-07 2.982825e-07 1200000 1
-0.0325 203023.46 	0.71539889 	-0.14515276 	 78070.611 	-0.73383952 	-0.63117047 	 9.0218912e-09 	-0.0017031638 	0.010517007 	 -3.2343434e-09 	-0.00069904798 	-0.016643625 	 0.0098527599 	-416.58277 	-221.01594 	 -0.1830723 	1.1805401e-06 	-9.2678703e-08 	 -1.6813199 	-5.1422959e-06 	6.9098558e-07 		-0.0325 1.7226256e-07 2.9041777e-07 1200000 1
-0.03125 270604.88 	0.79699589 	-0.16935101 	 116327.32 	1.1122223 	0.94940624 	 9.3251511e-09 	-0.0020677059 	0.010599062 	 -3.3255311e-09 	-0.00097969457 	-0.016619724 	 -0.00504852 	-466.44446 	-362.96375 	 -0.18721644 	1.1278939e-06 	-7.5616354e-08 	 -1.7183394 	-6.7688803e-06 	-6.2251323e-07 		-0.03125 1.7366925e-07 2.841621e-07 1200000 1
-0.03 338133.6 	0.76665584 	-0.1342483 	 155954.98 	-0.8345409 	-0.703136 	 9.624544e-09 	-0.002922316 	0.010771777 	 -3.3540606e-09 	-0.001282787 	-0.016555582 	 0.010651459 	-527.93343 	-614.23393 	 -0.19194672 	1.1694832e-06 	-1.0968918e-07 	 -1.7561537 	-5.2221914e-06 	7.5806867e-07 		-0.03 1.7512387e-07 2.7619245e-07 1200000 1
-0.02875 406266.99 	0.75538605 	-0.13961424 	 197621.23 	1.1367231 	0.7250222 	 1.0222311e-08 	-0.0036000228 	0.010978217 	 -3.6058822e-09 	-0.0015952223 	-0.016495505 	 -0.0047535133 	-597.45603 	-904.1686 	 -0.19740712 	1.1976953e-06 	-1.083354e-07 	 -1.7951845 	-6.9478043e-06 	-4.2860022e-07 		-0.02875 1.7650679e-07 2.6876089e-07 1200000 1
-0.0275 474906.92 	0.92364889 	-0.12974213 	 241713.64 	-1.499747 	-0.5375833 	 1.0441859e-08 	-0.0038117093 	0.011221793 	 -3.5730506e-09 	-0.0019215125 	-0.016430621 	 0.016548417 	-678.20208 	-1162.6134 	 -0.2036747 	1.077278e-06 	-1.2113523e-07 	 -1.8354966 	-4.830512e-06 	6.2689578e-07 		-0.0275 1.7792899e-07 2.619928e-07 1200000 1
-0.02625 543695.77 	0.79541594 	-0.13114362 	 289195.61 	1.1499866 	0.63914373 	 1.0936775e-08 	-0.0043494587 	0.011547501 	 -4.0036568e-09 	-0.0022479238 	-0.016332321 	 -0.0038993272 	-776.92624 	-1534.4425 	 -0.21083024 	1.2044852e-06 	-1.2303022e-07 	 -1.8772085 	-7.1098775e-06 	-3.5064124e-07 		-0.02625 1.7931355e-07 2.5351479e-07 1200000 1
-0.025 612842.67 	0.92318676 	-0.096701058 	 340495.45 	0.037476119 	0.18309019 	 1.1383257e-08 	-0.0052666521 	0.011946435 	 -3.7045441e-09 	-0.0025889025 	-0.016201635 	 0.0049384015 	-900.07527 	-2071.0349 	 -0.21898822 	1.1190958e-06 	-1.5540507e-07 	 -1.9204985 	-6.2582346e-06 	3.223447e-08 		-0.025 1.8071586e-07 2.4676264e-07 1200000 1
-0.02375 684719.44 	0.84087838 	-0.10473577 	 394997.38 	-0.096400285 	-0.55834367 	 1.1369878e-08 	-0.0056580797 	0.012349796 	 -4.107019e-09 	-0.0029270278 	-0.016081387 	 0.0054351235 	-1050.5576 	-2534.7573 	 -0.22851531 	1.2083608e-06 	-1.5286729e-07 	 -1.9662191 	-6.2227959e-06 	6.5308412e-07 		-0.02375 1.8216916e-07 2.3790134e-07 1200000 1
-0.0225 758663.63 	0.97762323 	-0.10121725 	 453546.22 	1.2233776 	0.90426396 	 1.1920451e-08 	-0.0058417202 	0.012781802 	 -4.2150848e-09 	-0.0032684769 	-0.01596302 	 -0.0029649815 	-1228.1417 	-2989.5402 	 -0.2394842 	1.1174139e-06 	-1.5887296e-07 	 -2.01432 	-7.3990967e-06 	-5.6285747e-07 		-0.0225 1.8355891e-07 2.3106008e-07 1200000 1
-0.02125 833120.92 	0.93024514 	-0.1040034 	 517873.27 	-0.76127371 	-0.96755551 	 1.1939365e-08 	-0.0065739681 	0.013323821 	 -4.3422585e-09 	-0.0036749963 	-0.015771084 	 0.010640944 	-1466.2168 	-3716.3537 	 -0.25191878 	1.1788619e-06 	-1.6098488e-07 	 -2.0646479 	-5.8149323e-06 	9.9954775e-07 		-0.02125 1.8506393e-07 2.2175734e-07 1200000 1
-0.02 907962.7 	0.88521191 	-0.10204007 	 588790.9 	1.6199497 	0.78167664 	 1.2810115e-08 	-0.0075060404 	0.013938718 	 -4.1680045e-09 	-0.0041144263 	-0.015539047 	 -0.0050898787 	-1752.4165 	-4627.0357 	 -0.26593024 	1.2398025e-06 	-1.6488977e-07 	 -2.1174038 	-7.867941e-06 	-4.5620931e-07 		-0.02 1.864124e-07 2.138543e-07 1200000 1
-0.01875 983587.06 	1.1257376 	-0.078764679 	 666166.46 	-1.5450051 	-0.7891671 	 1.3021504e-08 	-0.0076237177 	0.014607617 	 -4.4569466e-09 	-0.0045536995 	-0.015271179 	 0.017674461 	-2097.5876 	-5289.9942 	 -0.28169457 	1.0640362e-06 	-1.8794956e-07 	 -2.1727809 	-5.2991746e-06 	8.5414818e-07 		-0.01875 1.8784538e-07 2.0594994e-07 1200000 1
-0.0175 1059271.2 	0.91694601 	-0.18111053 	 751749.34 	1.8341769 	0.84917416 	 1.3525937e-08 	-0.0078994117 	0.01535858 	 -4.8199214e-09 	-0.0049985486 	-0.014940015 	 -0.004505217 	-2519.5991 	-6097.1126 	 -0.2994146 	1.2639932e-06 	-1.0433031e-07 	 -2.231022 	-8.1797407e-06 	-5.1055456e-07 		-0.0175 1.8922054e-07 1.9700467e-07 1200000 1
-0.01625 1133846.4 	1.1216646 	-0.19260369 	 846630.14 	-0.69701911 	-0.30988545 	 1.409846e-08 	-0.0087166182 	0.016214962 	 -4.1469792e-09 	-0.0054728139 	-0.01451128 	 0.011945171 	-3050.8444 	-7279.4667 	 -0.31918222 	1.1237842e-06 	-9.6620715e-08 	 -2.2920386 	-6.1302978e-06 	4.5481739e-07 		-0.01625 1.9069504e-07 1.8972369e-07 1200000 1
-0.015 1210052.7 	0.88558549 	-0.21634154 	 950398.82 	0.71474622 	-0.39836223 	 1.4443948e-08 	-0.0092832891 	0.017141258 	 -4.0948997e-09 	-0.0059376045 	-0.014009951 	 0.001311225 	-3715.4118 	-8451.1171 	 -0.34164743 	1.351331e-06 	-7.7651456e-08 	 -2.3569551 	-7.3671339e-06 	5.271619e-07 		-0.015 1.9222173e-07 1.8010596e-07 1200000 1
-0.01375 1289343.6 	1.1355362 	-0.16658911 	 1063430.2 	0.77572584 	0.6226496 	 1.5188218e-08 	-0.0091957011 	0.018134308 	 -3.7236963e-09 	-0.0063549999 	-0.01344912 	 0.0049345273 	-4540.439 	-9342.6224 	 -0.36742101 	1.1770171e-06 	-1.1905346e-07 	 -2.4265673 	-7.4838873e-06 	-3.2608077e-07 		-0.01375 1.9367908e-07 1.7300847e-07 1200000 1
-0.0125 1367391.3 	1.0144705 	-0.24222428 	 1189650.5 	-0.12303139 	-1.1848238 	 1.5231903e-08 	-0.0095310299 	0.0193027 	 -4.2234503e-09 	-0.0068228382 	-0.012693818 	 0.0063260034 	-5652.3825 	-10611.25 	 -0.39654244 	1.3120852e-06 	-5.6074332e-08 	 -2.5004975 	-6.7907108e-06 	1.1760436e-06 		-0.0125 1.9532871e-07 1.6251241e-07 1200000 1
-0.01125 1441312.6 	0.95864611 	-0.1791785 	 1331389.3 	1.2579432 	-0.20497393 	 1.718295e-08 	-0.010277351 	0.020675631 	 -2.591617e-09 	-0.0073255188 	-0.01170794 	 0.00068621981 	-7123.7147 	-12294.413 	 -0.42911518 	1.3990296e-06 	-1.0461572e-07 	 -2.578666 	-7.989488e-06 	3.5286361e-07 		-0.01125 1.9682504e-07 1.5451642e-07 1200000 1
-0.01 1512574.2 	1.0108211 	-0.27722063 	 1488649.2 	1.242959 	-1.1295411 	 1.8278964e-08 	-0.010297818 	0.022175926 	 -1.698565e-09 	-0.0077764351 	-0.010405254 	 -0.0012557248 	-9028.0248 	-13563.995 	 -0.46612409 	1.3931171e-06 	-1.6067709e-08 	 -2.662232 	-8.0222447e-06 	1.1137498e-06 		-0.01 1.9843552e-07 1.4520837e-07 1200000 1
-0.00875 342974.67 	0.45395825 	-0.080883373 	 356659.11 	-0.7584698 	0.57401568 	 1.9829871e-08 	-0.010026035 	0.023807617 	 1.3401745e-10 	-0.0081412981 	-0.009062063 	 0.010698193 	-2392.8381 	-3181.3169 	 -0.52776423 	-1.2889323e-06 	8.1639702e-08 	 -2.7946987 	3.1709155e-06 	-8.4386215e-06 		-0.00875 2.0067752e-07 1.2761629e-07 259530.47 1
-0.0075 135584.97 	0.45423882 	0.10727011 	 154057.86 	0.23868313 	-0.014655711 	 2.0567148e-08 	-0.0097909534 	0.024692646 	 7.606477e-10 	-0.0077417077 	-0.0085725909 	 0.0049994965 	-1014.7539 	-1260.3041 	 -0.54273292 	-2.2330168e-06 	-1.2876935e-06 	 -2.8375554 	-9.444722e-06 	2.9043611e-07 		-0.0075 1.9875853e-07 1.1474846e-07 100000 1
-0.00625 136607.09 	0.53779601 	0.10132418 	 163059.45 	0.32563528 	0.05400831 	 2.0528958e-08 	-0.009308772 	0.025209626 	 1.3384409e-09 	-0.0074847663 	-0.0080447482 	 0.006100055 	-1066.5597 	-1247.1574 	 -0.54874486 	-3.031954e-06 	-1.2117277e-06 	 -2.8594961 	-1.0339229e-05 	-4.1379831e-07 		-0.00625 1.9571008e-07 1.0280898e-07 100000 1
-0.005 136906.88 	0.60925804 	0.10932636 	 170857.17 	0.1781459 	-0.018238217 	 2.0259672e-08 	-0.0084241193 	0.025796757 	 1.6452429e-09 	-0.0072050619 	-0.0075395919 	 0.0076472954 	-1121.9911 	-1194.902 	 -0.54989204 	-3.7101587e-06 	-1.2760372e-06 	 -2.867378 	-8.8900322e-06 	2.9057921e-07 		-0.005 1.9160489e-07 9.1181439e-08 100000 1
-0.00375 136509.35 	0.65508157 	0.10845099 	 177630.92 	0.25297853 	0.092310455 	 2.0166648e-08 	-0.0077292776 	0.026311277 	 1.8860152e-09 	-0.0069179357 	-0.0070812224 	 0.0083567893 	-1167.0002 	-1145.2969 	 -0.54694447 	-4.1342587e-06 	-1.2521005e-06 	 -2.8626673 	-9.6559889e-06 	-8.3319105e-07 		-0.00375 1.8675951e-07 8.0143948e-08 100000 1
-0.0025 135498.83 	0.73604775 	0.10208744 	 183451.67 	0.19786369 	-0.017490668 	 2.0220691e-08 	-0.0073807614 	0.026769133 	 2.0871594e-09 	-0.0066136649 	-0.0066614505 	 0.0096062855 	-1202.6155 	-1109.4258 	 -0.54052048 	-4.9142509e-06 	-1.1740924e-06 	 -2.8462818 	-9.1197513e-06 	2.4634587e-07 		-0.0025 1.8111595e-07 6.8118408e-08 100000 1
-0.00125 134022.05 	0.82479449 	0.10092235 	 188333.45 	0.29563943 	0.044027757 	 2.0545253e-08 	-0.0072080603 	0.027170576 	 2.4562099e-09 	-0.006314228 	-0.0062646817 	 0.010688138 	-1230.9057 	-1079.4291 	 -0.53122538 	-5.7728691e-06 	-1.1488316e-06 	 -2.8192476 	-1.0104887e-05 	-3.868497e-07 		-0.00125 1.7476322e-07 5.7134801e-08 100000 1
5.2475385e-17 132271.42 	0.89558677 	0.11455878 	 192216.15 	0.27188871 	0.022194936 	 2.0447331e-08 	-0.0066169208 	0.027531474 	 2.537725e-09 	-0.0060159919 	-0.0059042795 	 0.012030683 	-1253.4043 	-1017.6659 	 -0.51952183 	-6.4525929e-06 	-1.2725668e-06 	 -2.7823274 	-9.8810629e-06 	-1.8582916e-07 		5.2475385e-17 1.6746719e-07 4.4998435e-08 100000 1
0.00125 130212.94 	0.93323345 	0.12521025 	 195195.89 	0.19310166 	-0.0028417195 	 2.0394111e-08 	-0.0058333138 	0.027844535 	 2.7220404e-09 	-0.0057175591 	-0.0055753488 	 0.012735261 	-1268.7226 	-940.14309 	 -0.50558881 	-6.8025345e-06 	-1.3672229e-06 	 -2.7360048 	-9.1113793e-06 	4.8052818e-08 		0.00125 1.5932799e-07 3.3835033e-08 100000 1
0.0025 127822.51 	0.99875504 	0.1277527 	 197373.47 	0.27010453 	0.061591302 	 2.017387e-08 	-0.0053558775 	0.028112436 	 2.6904969e-09 	-0.0054335693 	-0.0052786263 	 0.013903509 	-1275.7596 	-880.78417 	 -0.48969938 	-7.4330196e-06 	-1.3817565e-06 	 -2.6811313 	-9.8884374e-06 	-6.1149512e-07 		0.0025 1.5043961e-07 2.1482056e-08 100000 1
