# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -1843518.7 	-0.085282898 	-0.036665168 	 -4444336.7 	0.40807296 	-0.16385698 	 4.88815e-09 	0.0083540444 	0.039448366 	 3.89165e-09 	0.010532572 	0.006577894 	 0.00081061986 	50977.292 	-31115.121 	 0.16571308 	4.981025e-06 	-1.2775849e-07 	 0.3916578 	-5.78845e-06 	3.4366398e-07 		-0.075 -2.1562939e-09 1.0014344e-06 1200000 1
-0.07375 -1910962.4 	-0.067712862 	-0.13829185 	 -4121419.7 	0.21626216 	-0.17618322 	 5.2868412e-09 	0.009168417 	0.038030759 	 3.7438698e-09 	0.011599366 	0.0038214657 	 0.00088575142 	44250.01 	-32650.837 	 0.14443925 	5.0696982e-06 	-5.2035588e-08 	 0.30600862 	-5.7765504e-06 	3.5697547e-07 		-0.07375 4.1448592e-09 9.9402435e-07 1200000 1
-0.0725 -1937761 	0.22017899 	0.23215709 	 -3779048 	0.25988568 	-0.22874996 	 5.5145424e-09 	0.0099900383 	0.036060296 	 3.5549805e-09 	0.012472319 	0.00060748818 	 0.0042780517 	36101.46 	-33247.823 	 0.11584211 	4.9281335e-06 	-3.6979906e-07 	 0.18979477 	-5.9629673e-06 	4.0284467e-07 		-0.0725 1.0376761e-08 9.8715042e-07 1200000 1
-0.07125 -1937342.8 	0.12088208 	0.059550349 	 -3462141.6 	0.44104799 	-0.23133484 	 5.8296483e-09 	0.010626904 	0.034153164 	 3.9710195e-09 	0.012950655 	-0.0021337552 	 0.0028259265 	29412.339 	-32726.776 	 0.088952839 	5.1005093e-06 	-2.343072e-07 	 0.078861883 	-6.2686836e-06 	4.0798774e-07 		-0.07125 1.6684466e-08 9.7910332e-07 1200000 1
-0.07 -1918129.5 	0.39712504 	0.087482773 	 -3166872.3 	0.19819458 	-0.34632187 	 6.4559562e-09 	0.011021788 	0.032322666 	 4.0067343e-09 	0.01304744 	-0.0044637604 	 0.0076630402 	23955.34 	-31248.505 	 0.063757442 	4.9622506e-06 	-2.6563782e-07 	 -0.027240391 	-6.2241193e-06 	5.0660664e-07 		-0.07 2.2954769e-08 9.7144288e-07 1200000 1
-0.06875 -1890558.6 	0.25964546 	0.1817715 	 -2886954.3 	0.55605307 	-0.50031529 	 6.79019e-09 	0.011274284 	0.03053987 	 3.9323635e-09 	0.012677273 	-0.0065159405 	 0.004314405 	19475.695 	-28963.899 	 0.04032197 	5.1630946e-06 	-3.520687e-07 	 -0.12849324 	-6.6861009e-06 	6.3801474e-07 		-0.06875 2.9313432e-08 9.6324423e-07 1200000 1
-0.0675 -1848025.3 	0.51199583 	-0.064612994 	 -2628345.8 	0.046718345 	-0.61770207 	 7.3465187e-09 	0.011375454 	0.028842609 	 3.6799945e-09 	0.012225268 	-0.0082466342 	 0.011299949 	15824.365 	-26588.466 	 0.018566282 	5.0369786e-06 	-1.5361029e-07 	 -0.22508207 	-6.4279815e-06 	7.3942303e-07 		-0.0675 3.5683485e-08 9.5507072e-07 1200000 1
-0.06625 -1793044.3 	0.47268576 	0.19974081 	 -2390510.2 	0.5568721 	-0.52560153 	 7.9241525e-09 	0.011290607 	0.027257366 	 3.4862045e-09 	0.011770078 	-0.0096459127 	 0.0056563095 	12932.218 	-24214.997 	 -0.001530018 	5.1494909e-06 	-3.7954772e-07 	 -0.31704638 	-7.0205768e-06 	6.6580362e-07 		-0.06625 4.2002504e-08 9.467024e-07 1200000 1
-0.065 -1730271.8 	0.59409588 	-0.068921554 	 -2170634.7 	0.25793211 	-0.52703053 	 8.4889302e-09 	0.011115289 	0.025766843 	 3.4269555e-09 	0.011240107 	-0.010834795 	 0.0095630588 	10557.749 	-21844.409 	 -0.02002453 	5.1253122e-06 	-1.6023231e-07 	 -0.40448716 	-6.9408096e-06 	6.7081895e-07 		-0.065 4.8502108e-08 9.3801571e-07 1200000 1
-0.06375 -1663200.9 	0.64497013 	0.2185411 	 -1965915.8 	0.44016511 	-0.44908463 	 9.0155155e-09 	0.011019303 	0.024335448 	 2.9702576e-09 	0.01057289 	-0.011883393 	 0.0063680243 	8565.9853 	-19569.723 	 -0.036982739 	5.1601104e-06 	-4.0380757e-07 	 -0.48757973 	-7.2655272e-06 	6.089896e-07 		-0.06375 5.4805071e-08 9.2940649e-07 1200000 1
-0.0625 -1589833 	0.70043512 	-0.051572141 	 -1778417.2 	0.35200657 	-0.42175926 	 9.4572237e-09 	0.01079332 	0.022963485 	 2.9437731e-09 	0.0099126999 	-0.012801016 	 0.0081909246 	6877.167 	-17406.969 	 -0.052456549 	5.1844346e-06 	-1.8155568e-07 	 -0.56634699 	-7.3647237e-06 	5.9020404e-07 		-0.0625 6.1312956e-08 9.1996616e-07 1200000 1
-0.06125 -1510251.3 	0.86655469 	0.11968006 	 -1608813.2 	0.2951529 	-0.47853146 	 1.026959e-08 	0.010341671 	0.021688297 	 2.8390422e-09 	0.0092823195 	-0.013585789 	 0.0089835358 	5458.8442 	-15297.143 	 -0.066521032 	5.1168468e-06 	-3.2636628e-07 	 -0.64096554 	-7.4903961e-06 	6.4083589e-07 		-0.06125 6.7702793e-08 9.1095135e-07 1200000 1
-0.06 -1429988.2 	0.73050727 	0.069328936 	 -1451403.3 	0.62384052 	-0.44759684 	 1.0881973e-08 	0.0098864764 	0.020465848 	 2.8737889e-09 	0.0086093137 	-0.014275343 	 0.0046271297 	4281.9059 	-13338.766 	 -0.079268255 	5.2961579e-06 	-2.8606389e-07 	 -0.71166849 	-7.938946e-06 	6.1887111e-07 		-0.06 7.416511e-08 9.0117313e-07 1200000 1
-0.05875 -1350943.3 	1.0029401 	-0.013812927 	 -1303425.2 	0.095857079 	-0.69960319 	 1.138507e-08 	0.0095550424 	0.019289225 	 2.4755284e-09 	0.0078702191 	-0.01489665 	 0.011760473 	3323.4095 	-11596.516 	 -0.090784869 	5.1381818e-06 	-2.1892622e-07 	 -0.77870627 	-7.6778536e-06 	8.3284005e-07 		-0.05875 8.0677969e-08 8.9139246e-07 1200000 1
-0.0575 -1268744.8 	0.92751254 	0.17284737 	 -1170293.9 	0.73209182 	-0.42708168 	 1.1970445e-08 	0.0091235469 	0.018236647 	 2.3801329e-09 	0.0072283834 	-0.01535829 	 0.0036173648 	2587.556 	-10032.345 	 -0.10111883 	5.2625166e-06 	-3.7585222e-07 	 -0.84209222 	-8.3865503e-06 	6.0955263e-07 		-0.0575 8.7135917e-08 8.8145709e-07 1200000 1
-0.05625 -1185358.9 	1.0065142 	-0.045195382 	 -1049732.2 	0.20077661 	-0.523482 	 1.2509933e-08 	0.0084810827 	0.017329462 	 2.0213847e-09 	0.0066687363 	-0.015674825 	 0.009051095 	2054.6496 	-8550.7617 	 -0.11035017 	5.257931e-06 	-1.9572715e-07 	 -0.90204095 	-8.1190201e-06 	6.9434486e-07 		-0.05625 9.3736463e-08 8.7124835e-07 1200000 1
-0.055 -1102926.6 	1.0116792 	0.17208118 	 -938470.19 	0.45481661 	-0.27058138 	 1.3052525e-08 	0.0079759345 	0.016471787 	 1.7865937e-09 	0.006090616 	-0.015948255 	 0.0048367805 	1608.9941 	-7280.5511 	 -0.11858637 	5.3133619e-06 	-3.7863623e-07 	 -0.95890545 	-8.5091131e-06 	4.8775521e-07 		-0.055 1.0018517e-07 8.6116776e-07 1200000 1
-0.05375 -1021544.2 	1.0792268 	-0.063036117 	 -836505.51 	0.30094325 	-0.14339618 	 1.3301983e-08 	0.0076577884 	0.015659013 	 1.1100339e-09 	0.0055074101 	-0.01618215 	 0.0066979691 	1231.2518 	-6230.8059 	 -0.12587869 	5.3150828e-06 	-1.8498428e-07 	 -1.0127485 	-8.5587322e-06 	3.8675539e-07 		-0.05375 1.068431e-07 8.5035295e-07 1200000 1
