0 	0 	0.03 	 -2.1375e-06 	-2.80125e-06 	-5.19475e-06 	
0 	0 	0.030499983 	 -2.12866e-06 	-2.7840329e-06 	-0.0012615486 	
0 	0 	0.030999967 	 -2.1198199e-06 	-2.7668158e-06 	-0.0025179024 	
0 	0 	0.03149995 	 -2.1109799e-06 	-2.7495987e-06 	-0.0037742563 	
0 	0 	0.031999933 	 -2.1021398e-06 	-2.7323816e-06 	-0.0050306101 	
0 	0 	0.032499917 	 -2.0932998e-06 	-2.7151645e-06 	-0.0062869639 	
0 	0 	0.0329999 	 -2.0844597e-06 	-2.6979474e-06 	-0.0075433178 	
0 	0 	0.033499883 	 -2.0756197e-06 	-2.6807303e-06 	-0.0087996716 	
0 	0 	0.033999867 	 -2.0667796e-06 	-2.6635132e-06 	-0.010056025 	
0 	0 	0.03449985 	 -2.0579396e-06 	-2.6462961e-06 	-0.011312379 	
0 	0 	0.034999833 	 -2.0490995e-06 	-2.6290791e-06 	-0.012568733 	
0 	0 	0.035499817 	 -2.0402595e-06 	-2.611862e-06 	-0.013825087 	
0 	0 	0.0359998 	 -2.0314194e-06 	-2.5946449e-06 	-0.015081441 	
0 	0 	0.036499783 	 -2.0225794e-06 	-2.5774278e-06 	-0.016337795 	
0 	0 	0.036999767 	 -2.0137393e-06 	-2.5602107e-06 	-0.017594148 	
0 	0 	0.03749975 	 -2.0048993e-06 	-2.5429936e-06 	-0.018850502 	
0 	0 	0.037999733 	 -1.9960592e-06 	-2.5257765e-06 	-0.020106856 	
0 	0 	0.038499717 	 -1.9872192e-06 	-2.5085594e-06 	-0.02136321 	
0 	0 	0.0389997 	 -1.9783792e-06 	-2.4913423e-06 	-0.022619564 	
0 	0 	0.039499683 	 -1.9695391e-06 	-2.4741252e-06 	-0.023875918 	
0 	0 	0.039999667 	 -1.9606991e-06 	-2.4569081e-06 	-0.025132271 	
0 	0 	0.04049965 	 -1.9430077e-06 	-2.4264944e-06 	-0.027388812 	
0 	0 	0.040999633 	 -1.9156153e-06 	-2.3816174e-06 	-0.030741545 	
0 	0 	0.041499617 	 -1.8882229e-06 	-2.3367404e-06 	-0.034094278 	
0 	0 	0.0419996 	 -1.8608305e-06 	-2.2918634e-06 	-0.037447011 	
0 	0 	0.042499583 	 -1.8334382e-06 	-2.2469863e-06 	-0.040799744 	
0 	0 	0.042999567 	 -1.8060458e-06 	-2.2021093e-06 	-0.044152478 	
0 	0 	0.04349955 	 -1.7786534e-06 	-2.1572323e-06 	-0.047505211 	
0 	0 	0.043999533 	 -1.751261e-06 	-2.1123553e-06 	-0.050857944 	
0 	0 	0.044499517 	 -1.7238687e-06 	-2.0674783e-06 	-0.054210677 	
0 	0 	0.0449995 	 -1.6964763e-06 	-2.0226013e-06 	-0.05756341 	
0 	0 	0.045499483 	 -1.6690839e-06 	-1.9777243e-06 	-0.060916143 	
0 	0 	0.045999467 	 -1.6416915e-06 	-1.9328472e-06 	-0.064268876 	
0 	0 	0.04649945 	 -1.6142992e-06 	-1.8879702e-06 	-0.06762161 	
0 	0 	0.046999433 	 -1.5869068e-06 	-1.8430932e-06 	-0.070974343 	
0 	0 	0.047499417 	 -1.5595144e-06 	-1.7982162e-06 	-0.074327076 	
0 	0 	0.0479994 	 -1.5321221e-06 	-1.7533392e-06 	-0.077679809 	
0 	0 	0.048499383 	 -1.4979951e-06 	-1.7042531e-06 	-0.082263182 	
0 	0 	0.048999367 	 -1.4347929e-06 	-1.6369952e-06 	-0.092159612 	
0 	0 	0.04949935 	 -1.3715907e-06 	-1.5697373e-06 	-0.10205604 	
0 	0 	0.049999333 	 -1.3083885e-06 	-1.5024793e-06 	-0.11195247 	
0 	0 	0.050499317 	 -1.2451863e-06 	-1.4352214e-06 	-0.1218489 	
0 	0 	0.0509993 	 -1.1819841e-06 	-1.3679635e-06 	-0.13174533 	
0 	0 	0.051499283 	 -1.1187819e-06 	-1.3007056e-06 	-0.14164176 	
0 	0 	0.051999267 	 -1.0555797e-06 	-1.2334477e-06 	-0.15153819 	
0 	0 	0.05249925 	 -9.9237752e-07 	-1.1661897e-06 	-0.16143462 	
0 	0 	0.052999233 	 -9.2917532e-07 	-1.0989318e-06 	-0.17133105 	
0 	0 	0.053499217 	 -8.6597312e-07 	-1.0316739e-06 	-0.18122748 	
0 	0 	0.0539992 	 -8.0277092e-07 	-9.6441599e-07 	-0.19112391 	
0 	0 	0.054499183 	 -7.3956872e-07 	-8.9715807e-07 	-0.20102034 	
0 	0 	0.054999167 	 -6.7512273e-07 	-8.2584874e-07 	-0.20957292 	
0 	0 	0.05549915 	 -6.0712656e-07 	-7.4297544e-07 	-0.21428977 	
0 	0 	0.055999133 	 -5.3913038e-07 	-6.6010214e-07 	-0.21900661 	
0 	0 	0.056499117 	 -4.7113421e-07 	-5.7722884e-07 	-0.22372345 	
0 	0 	0.0569991 	 -4.0313804e-07 	-4.9435554e-07 	-0.2284403 	
0 	0 	0.057499083 	 -3.3514186e-07 	-4.1148225e-07 	-0.23315714 	
0 	0 	0.057999067 	 -2.6714569e-07 	-3.2860895e-07 	-0.23787398 	
0 	0 	0.05849905 	 -1.9914952e-07 	-2.4573565e-07 	-0.24259082 	
0 	0 	0.058999033 	 -1.3115334e-07 	-1.6286235e-07 	-0.24730767 	
0 	0 	0.059499017 	 -6.315717e-08 	-7.9989051e-08 	-0.25202451 	
0 	0 	0.059999 	 4.8390031e-09 	2.8842479e-09 	-0.25674135 	
0.00049998333 	0 	0.03 	 -0.00060070635 	-0.025680333 	-5.1304219e-06 	
0.00049998333 	0 	0.030499983 	 -0.00037091731 	-0.02488881 	-0.00099859194 	
0.00049998333 	0 	0.030999967 	 -0.00028631544 	-0.024597402 	-0.0021581626 	
0.00049998333 	0 	0.03149995 	 -0.0002863066 	-0.024597385 	-0.0034145164 	
0.00049998333 	0 	0.031999933 	 -0.00028629776 	-0.024597368 	-0.0046708703 	
0.00049998333 	0 	0.032499917 	 -0.00028628892 	-0.024597351 	-0.0059272241 	
0.00049998333 	0 	0.0329999 	 -0.00028628008 	-0.024597333 	-0.0071835779 	
0.00049998333 	0 	0.033499883 	 -0.00028627124 	-0.024597316 	-0.0084399318 	
0.00049998333 	0 	0.033999867 	 -0.0002862624 	-0.024597299 	-0.0096962856 	
