0 	0 	0.03 	 3.18e-07 	-8.47125e-07 	4.7155163e-06 	
0 	0 	0.030499983 	 3.0807121e-07 	-8.3278187e-07 	-0.00039910235 	
0 	0 	0.030999967 	 2.9814242e-07 	-8.1843874e-07 	-0.00080292022 	
0 	0 	0.03149995 	 2.8821363e-07 	-8.0409561e-07 	-0.0012067381 	
0 	0 	0.031999933 	 2.7941882e-07 	-7.9176713e-07 	-0.0016245445 	
0 	0 	0.032499917 	 2.7239783e-07 	-7.8259005e-07 	-0.0020642323 	
0 	0 	0.0329999 	 2.6537684e-07 	-7.7341296e-07 	-0.00250392 	
0 	0 	0.033499883 	 2.5835585e-07 	-7.6423587e-07 	-0.0029436078 	
0 	0 	0.033999867 	 2.542742e-07 	-7.6592352e-07 	-0.0034478489 	
0 	0 	0.03449985 	 2.5054871e-07 	-7.6892765e-07 	-0.0039599119 	
0 	0 	0.034999833 	 2.4682322e-07 	-7.7193179e-07 	-0.0044719749 	
0 	0 	0.035499817 	 2.3975544e-07 	-7.7281599e-07 	-0.0050438293 	
0 	0 	0.0359998 	 2.2937685e-07 	-7.7160024e-07 	-0.0056749119 	
0 	0 	0.036499783 	 2.1899826e-07 	-7.7038449e-07 	-0.0063059945 	
0 	0 	0.036999767 	 2.0629891e-07 	-7.6632249e-07 	-0.0069757721 	
0 	0 	0.03749975 	 1.852715e-07 	-7.5204664e-07 	-0.0077844079 	
0 	0 	0.037999733 	 1.6424408e-07 	-7.3777079e-07 	-0.0085930437 	
0 	0 	0.038499717 	 1.4316812e-07 	-7.2363709e-07 	-0.0094105592 	
0 	0 	0.0389997 	 1.2076843e-07 	-7.1338e-07 	-0.010470228 	
0 	0 	0.039499683 	 9.836874e-08 	-7.0312291e-07 	-0.011529897 	
0 	0 	0.039999667 	 7.5969047e-08 	-6.9286583e-07 	-0.012589566 	
0 	0 	0.04049965 	 6.1012044e-08 	-7.006829e-07 	-0.013974506 	
0 	0 	0.040999633 	 4.6434248e-08 	-7.0942086e-07 	-0.015376019 	
0 	0 	0.041499617 	 3.1856453e-08 	-7.1815881e-07 	-0.016777531 	
0 	0 	0.0419996 	 2.3384728e-08 	-7.2955508e-07 	-0.018614282 	
0 	0 	0.042499583 	 1.5145554e-08 	-7.4105259e-07 	-0.020467608 	
0 	0 	0.042999567 	 6.9574391e-09 	-7.5064544e-07 	-0.022360401 	
