0 	0 	0.03 	 2.4975e-07 	-3.684125e-06 	-1.0744125e-06 	
0 	0 	0.030499983 	 2.5586485e-07 	-3.6793392e-06 	-0.00051987357 	
0 	0 	0.030999967 	 2.619797e-07 	-3.6745534e-06 	-0.0010386727 	
0 	0 	0.03149995 	 2.6809455e-07 	-3.6697676e-06 	-0.0015574719 	
0 	0 	0.031999933 	 2.742094e-07 	-3.6649818e-06 	-0.002076271 	
0 	0 	0.032499917 	 2.8032425e-07 	-3.660196e-06 	-0.0025950702 	
0 	0 	0.0329999 	 2.864391e-07 	-3.6554103e-06 	-0.0031138694 	
0 	0 	0.033499883 	 2.9181014e-07 	-3.6489395e-06 	-0.0036452922 	
0 	0 	0.033999867 	 2.8994878e-07 	-3.626085e-06 	-0.0042994607 	
0 	0 	0.03449985 	 2.8808742e-07 	-3.6032305e-06 	-0.0049536292 	
0 	0 	0.034999833 	 2.8622606e-07 	-3.580376e-06 	-0.0056077978 	
0 	0 	0.035499817 	 2.843647e-07 	-3.5575215e-06 	-0.0062619663 	
0 	0 	0.0359998 	 2.8250333e-07 	-3.534667e-06 	-0.0069161348 	
0 	0 	0.036499783 	 2.8064197e-07 	-3.5118125e-06 	-0.0075703033 	
0 	0 	0.036999767 	 2.8169132e-07 	-3.4919837e-06 	-0.0084196424 	
0 	0 	0.03749975 	 2.8461498e-07 	-3.4741031e-06 	-0.0093946592 	
0 	0 	0.037999733 	 2.8753864e-07 	-3.4562225e-06 	-0.010369676 	
0 	0 	0.038499717 	 2.904623e-07 	-3.4383419e-06 	-0.011344693 	
0 	0 	0.0389997 	 2.9338596e-07 	-3.4204613e-06 	-0.01231971 	
0 	0 	0.039499683 	 2.9630962e-07 	-3.4025808e-06 	-0.013294726 	
0 	0 	0.039999667 	 3.0540795e-07 	-3.3838091e-06 	-0.014586225 	
0 	0 	0.04049965 	 3.2022042e-07 	-3.3642129e-06 	-0.016170599 	
0 	0 	0.040999633 	 3.3503289e-07 	-3.3446166e-06 	-0.017754974 	
0 	0 	0.041499617 	 3.4984536e-07 	-3.3250204e-06 	-0.019339349 	
0 	0 	0.0419996 	 3.6465782e-07 	-3.3054241e-06 	-0.020923723 	
0 	0 	0.042499583 	 3.7947029e-07 	-3.2858279e-06 	-0.022508098 	
0 	0 	0.042999567 	 3.9728872e-07 	-3.2473832e-06 	-0.024915217 	
0 	0 	0.04349955 	 4.1584792e-07 	-3.2042935e-06 	-0.027525092 	
0 	0 	0.043999533 	 4.3440713e-07 	-3.1612038e-06 	-0.030134967 	
0 	0 	0.044499517 	 4.5296633e-07 	-3.1181141e-06 	-0.032744842 	
0 	0 	0.0449995 	 4.7152554e-07 	-3.0750244e-06 	-0.035354717 	
0 	0 	0.045499483 	 4.8547821e-07 	-3.0203666e-06 	-0.038652612 	
0 	0 	0.045999467 	 4.9343161e-07 	-2.9506433e-06 	-0.042846542 	
0 	0 	0.04649945 	 5.0138502e-07 	-2.88092e-06 	-0.047040473 	
0 	0 	0.046999433 	 5.0933843e-07 	-2.8111967e-06 	-0.051234403 	
0 	0 	0.047499417 	 5.1729184e-07 	-2.7414734e-06 	-0.055428333 	
0 	0 	0.0479994 	 5.1888855e-07 	-2.6637144e-06 	-0.060523164 	
0 	0 	0.048499383 	 5.1071695e-07 	-2.573607e-06 	-0.067002408 	
0 	0 	0.048999367 	 5.0254534e-07 	-2.4834995e-06 	-0.073481653 	
0 	0 	0.04949935 	 4.9437374e-07 	-2.3933921e-06 	-0.079960897 	
0 	0 	0.049999333 	 4.8620213e-07 	-2.3032847e-06 	-0.086440141 	
0 	0 	0.050499317 	 4.7591549e-07 	-2.20375e-06 	-0.094981581 	
0 	0 	0.0509993 	 4.6454838e-07 	-2.0993994e-06 	-0.10457649 	
0 	0 	0.051499283 	 4.5318128e-07 	-1.9950489e-06 	-0.1141714 	
0 	0 	0.051999267 	 4.4181417e-07 	-1.8906983e-06 	-0.12376631 	
0 	0 	0.05249925 	 4.3420059e-07 	-1.7844663e-06 	-0.13424611 	
0 	0 	0.052999233 	 4.4000854e-07 	-1.6715071e-06 	-0.14789002 	
0 	0 	0.053499217 	 4.4581649e-07 	-1.5585479e-06 	-0.16153393 	
0 	0 	0.0539992 	 4.5162444e-07 	-1.4455887e-06 	-0.17517784 	
0 	0 	0.054499183 	 4.5806209e-07 	-1.3312799e-06 	-0.18905688 	
0 	0 	0.054999167 	 4.7739388e-07 	-1.1893357e-06 	-0.20775051 	
0 	0 	0.05549915 	 4.9672566e-07 	-1.0473915e-06 	-0.22644413 	
0 	0 	0.055999133 	 5.1605745e-07 	-9.0544737e-07 	-0.24513776 	
0 	0 	0.056499117 	 5.2932441e-07 	-7.6313356e-07 	-0.2646175 	
0 	0 	0.0569991 	 5.0177207e-07 	-6.1833192e-07 	-0.28938817 	
0 	0 	0.057499083 	 4.7421972e-07 	-4.7353028e-07 	-0.31415884 	
0 	0 	0.057999067 	 4.4666738e-07 	-3.2872864e-07 	-0.33892951 	
0 	0 	0.05849905 	 3.7516184e-07 	-2.1656305e-07 	-0.35754958 	
0 	0 	0.058999033 	 2.5023285e-07 	-1.4406537e-07 	-0.36869383 	
0 	0 	0.059499017 	 1.2530386e-07 	-7.1567685e-08 	-0.37983807 	
0 	0 	0.059999 	 3.7486631e-10 	9.299998e-10 	-0.39098232 	
0.00049998333 	0 	0.03 	 1.2051399e-05 	-0.026640082 	-9.9868482e-07 	
0.00049998333 	0 	0.030499983 	 9.0925145e-05 	-0.026117042 	-0.00049984731 	
0.00049998333 	0 	0.030999967 	 9.0931259e-05 	-0.026117037 	-0.0010186465 	
0.00049998333 	0 	0.03149995 	 9.0937374e-05 	-0.026117032 	-0.0015374456 	
0.00049998333 	0 	0.031999933 	 9.0943489e-05 	-0.026117027 	-0.0020562448 	
0.00049998333 	0 	0.032499917 	 9.0949604e-05 	-0.026117022 	-0.0025750439 	
0.00049998333 	0 	0.0329999 	 8.8696036e-05 	-0.026119676 	-0.0030950188 	
0.00049998333 	0 	0.033499883 	 -5.5563703e-05 	-0.026196574 	-0.0036875161 	
0.00049998333 	0 	0.033999867 	 -4.8792135e-05 	-0.025420703 	-0.0042224566 	
0.00049998333 	0 	0.03449985 	 -4.8793996e-05 	-0.02542068 	-0.0048766251 	
0.00049998333 	0 	0.034999833 	 -4.8795857e-05 	-0.025420657 	-0.0055307936 	
0.00049998333 	0 	0.035499817 	 -4.8797719e-05 	-0.025420634 	-0.0061849621 	
0.00049998333 	0 	0.0359998 	 -4.879958e-05 	-0.025420612 	-0.0068391307 	
0.00049998333 	0 	0.036499783 	 -0.00015698342 	-0.025349763 	-0.0075927422 	
0.00049998333 	0 	0.036999767 	 -0.00028635092 	-0.024417714 	-0.0083262255 	
0.00049998333 	0 	0.03749975 	 -0.00029965374 	-0.02412547 	-0.0092349184 	
0.00049998333 	0 	0.037999733 	 -0.00029965081 	-0.024125452 	-0.010209935 	
0.00049998333 	0 	0.038499717 	 -0.00029964789 	-0.024125434 	-0.011184952 	
0.00049998333 	0 	0.0389997 	 -0.00029964497 	-0.024125416 	-0.012159969 	
0.00049998333 	0 	0.039499683 	 -0.00039221819 	-0.023966494 	-0.013256613 	
0.00049998333 	0 	0.039999667 	 -0.00059270369 	-0.02278125 	-0.014445667 	
0.00049998333 	0 	0.04049965 	 -0.00062362366 	-0.022334798 	-0.015899591 	
0.00049998333 	0 	0.040999633 	 -0.00062360885 	-0.022334778 	-0.017483965 	
0.00049998333 	0 	0.041499617 	 -0.00062359404 	-0.022334759 	-0.01906834 	
0.00049998333 	0 	0.0419996 	 -0.00062357923 	-0.022334739 	-0.020652715 	
0.00049998333 	0 	0.042499583 	 -0.00079749406 	-0.02188109 	-0.022550261 	
0.00049998333 	0 	0.042999567 	 -0.00098020728 	-0.020142437 	-0.024505393 	
0.00049998333 	0 	0.04349955 	 -0.00098018872 	-0.020142394 	-0.027115268 	
0.00049998333 	0 	0.043999533 	 -0.00098017016 	-0.020142351 	-0.029725143 	
0.00049998333 	0 	0.044499517 	 -0.0009801516 	-0.020142308 	-0.032335018 	
0.00049998333 	0 	0.0449995 	 -0.0010266333 	-0.019974262 	-0.035060089 	
0.00049998333 	0 	0.045499483 	 -0.0012830534 	-0.018240169 	-0.038333987 	
0.00049998333 	0 	0.045999467 	 -0.0013274362 	-0.017637858 	-0.042277166 	
0.00049998333 	0 	0.04649945 	 -0.0013274282 	-0.017637788 	-0.046471096 	
0.00049998333 	0 	0.046999433 	 -0.0013274203 	-0.017637718 	-0.050665026 	
0.00049998333 	0 	0.047499417 	 -0.0013459898 	-0.017543324 	-0.054924622 	
0.00049998333 	0 	0.0479994 	 -0.0015834226 	-0.015573538 	-0.060097789 	
0.00049998333 	0 	0.048499383 	 -0.0016239404 	-0.014908844 	-0.066263253 	
0.00049998333 	0 	0.048999367 	 -0.0016239486 	-0.014908754 	-0.072742497 	
0.00049998333 	0 	0.04949935 	 -0.0016239567 	-0.014908664 	-0.079221742 	
0.00049998333 	0 	0.049999333 	 -0.001687386 	-0.014406797 	-0.086053867 	
0.00049998333 	0 	0.050499317 	 -0.0018314513 	-0.012040806 	-0.094074859 	
0.00049998333 	0 	0.0509993 	 -0.0018314627 	-0.012040702 	-0.10366977 	
0.00049998333 	0 	0.051499283 	 -0.0018314741 	-0.012040598 	-0.11326468 	
0.00049998333 	0 	0.051999267 	 -0.0018314854 	-0.012040493 	-0.12285959 	
0.00049998333 	0 	0.05249925 	 -0.0019069546 	-0.01017835 	-0.1337759 	
0.00049998333 	0 	0.052999233 	 -0.0019176181 	-0.0091143535 	-0.14683054 	
0.00049998333 	0 	0.053499217 	 -0.0019176123 	-0.0091142405 	-0.16047445 	
0.00049998333 	0 	0.0539992 	 -0.0019176065 	-0.0091141276 	-0.17411836 	
0.00049998333 	0 	0.054499183 	 -0.0019010274 	-0.007728635 	-0.18874066 	
0.00049998333 	0 	0.054999167 	 -0.0018579548 	-0.0062029556 	-0.20656413 	
0.00049998333 	0 	0.05549915 	 -0.0018579355 	-0.0062028136 	-0.22525776 	
0.00049998333 	0 	0.055999133 	 -0.0018579161 	-0.0062026717 	-0.24395138 	
0.00049998333 	0 	0.056499117 	 -0.0017244452 	-0.0045194181 	-0.26398486 	
0.00049998333 	0 	0.0569991 	 -0.0016364877 	-0.003369422 	-0.28810904 	
0.00049998333 	0 	0.057499083 	 -0.0016365152 	-0.0033692772 	-0.31287971 	
0.00049998333 	0 	0.057999067 	 -0.0016365428 	-0.0033691324 	-0.33765038 	
0.00049998333 	0 	0.05849905 	 -0.001247982 	-0.00069309149 	-0.36558186 	
0.00049998333 	0 	0.058999033 	 -0.0012442204 	-0.00066503206 	-0.37689925 	
0.00049998333 	0 	0.059499017 	 -0.0012443453 	-0.00066495956 	-0.38804349 	
0.00049998333 	0 	0.059999 	 -0.00097032579 	0.00061941911 	-0.39034326 	
0.00099996667 	0 	0.03 	 2.3853048e-05 	-0.05327648 	-9.2295714e-07 	
0.00099996667 	0 	0.030499983 	 0.00010950397 	-0.052708495 	-0.00049805721 	
0.00099996667 	0 	0.030999967 	 0.00018160054 	-0.052230399 	-0.00099862021 	
0.00099996667 	0 	0.03149995 	 0.00018160665 	-0.052230394 	-0.0015174194 	
0.00099996667 	0 	0.031999933 	 0.00018161277 	-0.052230389 	-0.0020362185 	
0.00099996667 	0 	0.032499917 	 0.00018161888 	-0.052230385 	-0.0025550177 	
0.00099996667 	0 	0.0329999 	 3.2021666e-05 	-0.052406395 	-0.0031516564 	
0.00099996667 	0 	0.033499883 	 -0.00011223807 	-0.052483293 	-0.0037441537 	
0.00099996667 	0 	0.033999867 	 -0.00010345899 	-0.051477476 	-0.0042437574 	
0.00099996667 	0 	0.03449985 	 -9.7876079e-05 	-0.050837757 	-0.004799621 	
0.00099996667 	0 	0.034999833 	 -9.7877941e-05 	-0.050837734 	-0.0054537895 	
0.00099996667 	0 	0.035499817 	 -9.7879802e-05 	-0.050837711 	-0.006107958 	
0.00099996667 	0 	0.0359998 	 -0.00017509835 	-0.050787135 	-0.0068331057 	
0.00099996667 	0 	0.036499783 	 -0.00040384964 	-0.050637352 	-0.0076975453 	
0.00099996667 	0 	0.036999767 	 -0.00053321714 	-0.049705303 	-0.0084310286 	
0.00099996667 	0 	0.03749975 	 -0.00059858768 	-0.048269525 	-0.0090801842 	
0.00099996667 	0 	0.037999733 	 -0.00059958917 	-0.048247448 	-0.010050194 	
0.00099996667 	0 	0.038499717 	 -0.00059958624 	-0.04824743 	-0.011025211 	
0.00099996667 	0 	0.0389997 	 -0.00063956241 	-0.048178789 	-0.012052753 	
0.00099996667 	0 	0.039499683 	 -0.00091907809 	-0.047698985 	-0.013395004 	
0.00099996667 	0 	0.039999667 	 -0.0011195636 	-0.046513741 	-0.014584057 	
0.00099996667 	0 	0.04049965 	 -0.0012469134 	-0.044675672 	-0.015631341 	
0.00099996667 	0 	0.040999633 	 -0.0012475527 	-0.044666212 	-0.017212957 	
0.00099996667 	0 	0.041499617 	 -0.0012475379 	-0.044666193 	-0.018797332 	
0.00099996667 	0 	0.0419996 	 -0.0013482046 	-0.044403584 	-0.020562989 	
0.00099996667 	0 	0.042499583 	 -0.0016562816 	-0.043600023 	-0.022702103 	
0.00099996667 	0 	0.042999567 	 -0.001853732 	-0.041670257 	-0.024589286 	
0.00099996667 	0 	0.04349955 	 -0.0019607933 	-0.040281584 	-0.026705444 	
0.00099996667 	0 	0.043999533 	 -0.0019607747 	-0.040281541 	-0.029315319 	
0.00099996667 	0 	0.044499517 	 -0.0019607562 	-0.040281498 	-0.031925194 	
0.00099996667 	0 	0.0449995 	 -0.0022290427 	-0.039312081 	-0.035199744 	
0.00099996667 	0 	0.045499483 	 -0.0024854629 	-0.037577988 	-0.038473642 	
0.00099996667 	0 	0.045999467 	 -0.0026553658 	-0.035272765 	-0.041707789 	
0.00099996667 	0 	0.04649945 	 -0.0026553579 	-0.035272695 	-0.045901719 	
0.00099996667 	0 	0.046999433 	 -0.0026553499 	-0.035272625 	-0.050095649 	
0.00099996667 	0 	0.047499417 	 -0.0028624768 	-0.034220862 	-0.055021737 	
0.00099996667 	0 	0.0479994 	 -0.0030999096 	-0.032251076 	-0.060194905 	
0.00099996667 	0 	0.048499383 	 -0.0032483915 	-0.029815114 	-0.065524098 	
0.00099996667 	0 	0.048999367 	 -0.0032483997 	-0.029815024 	-0.072003342 	
0.00099996667 	0 	0.04949935 	 -0.0032484079 	-0.029814934 	-0.078482587 	
0.00099996667 	0 	0.049999333 	 -0.0034484867 	-0.02823192 	-0.086075045 	
0.00099996667 	0 	0.050499317 	 -0.0036008556 	-0.025656481 	-0.093987252 	
0.00099996667 	0 	0.0509993 	 -0.00366339 	-0.024079305 	-0.10276305 	
0.00099996667 	0 	0.051499283 	 -0.0036634013 	-0.0240792 	-0.11235796 	
0.00099996667 	0 	0.051999267 	 -0.0037100945 	-0.023280008 	-0.12250977 	
0.00099996667 	0 	0.05249925 	 -0.0038074387 	-0.021043414 	-0.13368704 	
0.00099996667 	0 	0.052999233 	 -0.0038356761 	-0.018227035 	-0.14577105 	
0.00099996667 	0 	0.053499217 	 -0.0038356703 	-0.018226922 	-0.15941496 	
0.00099996667 	0 	0.0539992 	 -0.0038321307 	-0.017873368 	-0.17329575 	
0.00099996667 	0 	0.054499183 	 -0.0038067268 	-0.015605256 	-0.1885096 	
0.00099996667 	0 	0.054999167 	 -0.003716387 	-0.012404722 	-0.20537775 	
0.00099996667 	0 	0.05549915 	 -0.0037163677 	-0.01240458 	-0.22407138 	
0.00099996667 	0 	0.055999133 	 -0.0036824064 	-0.011981176 	-0.24302653 	
0.00099996667 	0 	0.056499117 	 -0.0034809455 	-0.0094500737 	-0.26358386 	
0.00099996667 	0 	0.0569991 	 -0.0032734771 	-0.0067382257 	-0.28682991 	
0.00099996667 	0 	0.057499083 	 -0.0032735047 	-0.0067380809 	-0.31160058 	
0.00099996667 	0 	0.057999067 	 -0.0031016669 	-0.0056083684 	-0.33697645 	
0.00099996667 	0 	0.05849905 	 -0.0026899414 	-0.0027800791 	-0.3649895 	
0.00099996667 	0 	0.058999033 	 -0.002488691 	-0.0013299201 	-0.38510466 	
0.00099996667 	0 	0.059499017 	 -0.0024888159 	-0.0013298476 	-0.39624891 	
0.00099996667 	0 	0.059999 	 -0.0019394559 	0.0012444405 	-0.38966561 	
0.00149995 	0 	0.03 	 3.5654697e-05 	-0.079912878 	-8.4722947e-07 	
0.00149995 	0 	0.030499983 	 0.00012130562 	-0.079344893 	-0.00049798149 	
0.00149995 	0 	0.030999967 	 0.00020695654 	-0.078776907 	-0.00099511574 	
0.00149995 	0 	0.03149995 	 0.00027227593 	-0.078343756 	-0.0014973931 	
0.00149995 	0 	0.031999933 	 0.00027228205 	-0.078343751 	-0.0020161923 	
0.00149995 	0 	0.032499917 	 0.00013534622 	-0.078504865 	-0.0026062432 	
0.00149995 	0 	0.0329999 	 -2.4652703e-05 	-0.078693114 	-0.003208294 	
0.00149995 	0 	0.033499883 	 -0.00016891244 	-0.078770011 	-0.0038007913 	
0.00149995 	0 	0.033999867 	 -0.00016013336 	-0.077764195 	-0.004300395 	
0.00149995 	0 	0.03449985 	 -0.00015135428 	-0.076758378 	-0.0047999987 	
