0 	0 	1e-06 	 2.5032418e-09 	2.5032683e-09 	0.19421969 	
0 	0 	0.00050098333 	 4.1241032e-09 	4.1373484e-09 	0.19425906 	
0 	0 	0.0010009667 	 5.7449646e-09 	5.7714286e-09 	0.19429843 	
0 	0 	0.00150095 	 7.365826e-09 	7.4055088e-09 	0.19433781 	
0 	0 	0.0020009333 	 8.9866874e-09 	9.039589e-09 	0.19437718 	
0 	0 	0.0025009167 	 1.0607549e-08 	1.0673669e-08 	0.19441655 	
0 	0 	0.0030009 	 1.222841e-08 	1.2307749e-08 	0.19445593 	
0 	0 	0.0035008833 	 1.3849272e-08 	1.394183e-08 	0.1944953 	
0 	0 	0.0040008667 	 1.5470133e-08 	1.557591e-08 	0.19453467 	
0 	0 	0.00450085 	 1.7090994e-08 	1.720999e-08 	0.19457405 	
0 	0 	0.0050008333 	 1.8711856e-08 	1.884407e-08 	0.19461342 	
0 	0 	0.0055008167 	 1.9413096e-08 	1.955533e-08 	0.19462923 	
0 	0 	0.0060008 	 1.979215e-08 	1.9943282e-08 	0.19463679 	
0 	0 	0.0065007833 	 2.0171203e-08 	2.0331235e-08 	0.19464435 	
0 	0 	0.0070007667 	 2.0550257e-08 	2.0719187e-08 	0.19465191 	
0 	0 	0.00750075 	 2.0929311e-08 	2.1107139e-08 	0.19465947 	
0 	0 	0.0080007333 	 2.1308365e-08 	2.1495092e-08 	0.19466703 	
0 	0 	0.0085007167 	 2.1687418e-08 	2.1883044e-08 	0.19467459 	
0 	0 	0.0090007 	 2.2066472e-08 	2.2270997e-08 	0.19468214 	
0 	0 	0.0095006833 	 2.2445526e-08 	2.2658949e-08 	0.1946897 	
0 	0 	0.010000667 	 2.282458e-08 	2.3046902e-08 	0.19469726 	
0 	0 	0.01050065 	 2.3203633e-08 	2.3434854e-08 	0.19470482 	
0 	0 	0.011000633 	 2.3582687e-08 	2.3822807e-08 	0.19471238 	
0 	0 	0.011500617 	 2.3961741e-08 	2.4210759e-08 	0.19471994 	
0 	0 	0.0120006 	 2.3640691e-08 	2.3895132e-08 	0.19471903 	
0 	0 	0.012500583 	 2.3157479e-08 	2.3416537e-08 	0.19471616 	
0 	0 	0.013000567 	 2.2674267e-08 	2.2937943e-08 	0.19471329 	
0 	0 	0.01350055 	 2.2191055e-08 	2.2459348e-08 	0.19471043 	
0 	0 	0.014000533 	 2.1707843e-08 	2.1980753e-08 	0.19470756 	
0 	0 	0.014500517 	 2.1224631e-08 	2.1502159e-08 	0.19470469 	
0 	0 	0.0150005 	 2.0741418e-08 	2.1023564e-08 	0.19470182 	
0 	0 	0.015500483 	 2.0258206e-08 	2.054497e-08 	0.19469895 	
0 	0 	0.016000467 	 1.9774994e-08 	2.0066375e-08 	0.19469608 	
0 	0 	0.01650045 	 1.9291782e-08 	1.958778e-08 	0.19469321 	
0 	0 	0.017000433 	 1.880857e-08 	1.9109186e-08 	0.19469035 	
0 	0 	0.017500417 	 1.8325358e-08 	1.8630591e-08 	0.19468748 	
0 	0 	0.0180004 	 1.7842146e-08 	1.8151997e-08 	0.19468461 	
0 	0 	0.018500383 	 1.7358934e-08 	1.7673402e-08 	0.19468174 	
0 	0 	0.019000367 	 1.6875722e-08 	1.7194807e-08 	0.19467887 	
0 	0 	0.01950035 	 1.639251e-08 	1.6716213e-08 	0.194676 	
0 	0 	0.020000333 	 1.5733783e-08 	1.606051e-08 	0.19467316 	
0 	0 	0.020500317 	 1.4914912e-08 	1.5243209e-08 	0.19467035 	
0 	0 	0.0210003 	 1.4096042e-08 	1.4425909e-08 	0.19466754 	
0 	0 	0.021500283 	 1.3277171e-08 	1.3608608e-08 	0.19466473 	
0 	0 	0.022000267 	 1.2458301e-08 	1.2791308e-08 	0.19466192 	
0 	0 	0.02250025 	 1.1639431e-08 	1.1974007e-08 	0.19465911 	
0 	0 	0.023000233 	 1.082056e-08 	1.1156707e-08 	0.1946563 	
0 	0 	0.023500217 	 1.000169e-08 	1.0339406e-08 	0.19465349 	
0 	0 	0.0240002 	 9.1828196e-09 	9.5221058e-09 	0.19465068 	
0 	0 	0.024500183 	 8.3639492e-09 	8.7048053e-09 	0.19464787 	
0 	0 	0.025000167 	 7.5450788e-09 	7.8875048e-09 	0.19464506 	
0 	0 	0.02550015 	 6.7262084e-09 	7.0702043e-09 	0.19464224 	
0 	0 	0.026000133 	 5.907338e-09 	6.2529038e-09 	0.19463943 	
0 	0 	0.026500117 	 5.0884677e-09 	5.4356034e-09 	0.19463662 	
0 	0 	0.0270001 	 4.2695973e-09 	4.6183029e-09 	0.19463381 	
0 	0 	0.027500083 	 3.4507269e-09 	3.8010024e-09 	0.194631 	
0 	0 	0.028000067 	 2.6318565e-09 	2.9837019e-09 	0.19462819 	
0 	0 	0.02850005 	 1.8129861e-09 	2.1664014e-09 	0.19462538 	
0 	0 	0.029000033 	 9.9411576e-10 	1.349101e-09 	0.19462257 	
0 	0 	0.029500017 	 1.7524538e-10 	5.3180048e-10 	0.19461976 	
0 	0 	0.03 	 -6.43625e-10 	-2.855e-10 	0.19461695 	
0 	0 	0.030499983 	 -1.4487518e-09 	-1.0921945e-09 	0.19461976 	
0 	0 	0.030999967 	 -2.2538785e-09 	-1.8988889e-09 	0.19462257 	
0 	0 	0.03149995 	 -3.0590053e-09 	-2.7055834e-09 	0.19462538 	
0 	0 	0.031999933 	 -3.8641321e-09 	-3.5122778e-09 	0.19462819 	
0 	0 	0.032499917 	 -4.6692588e-09 	-4.3189723e-09 	0.194631 	
0 	0 	0.0329999 	 -5.4743856e-09 	-5.1256667e-09 	0.19463381 	
0 	0 	0.033499883 	 -6.2795124e-09 	-5.9323612e-09 	0.19463662 	
0 	0 	0.033999867 	 -7.0846391e-09 	-6.7390557e-09 	0.19463943 	
0 	0 	0.03449985 	 -7.8897659e-09 	-7.5457501e-09 	0.19464224 	
0 	0 	0.034999833 	 -8.6948927e-09 	-8.3524446e-09 	0.19464506 	
0 	0 	0.035499817 	 -9.5000194e-09 	-9.159139e-09 	0.19464787 	
0 	0 	0.0359998 	 -1.0305146e-08 	-9.9658335e-09 	0.19465068 	
0 	0 	0.036499783 	 -1.1110273e-08 	-1.0772528e-08 	0.19465349 	
