0 	0 	1e-06 	 -1.001945e-11 	-1.0067452e-11 	0.0058852592 	
0 	0 	0.00050098333 	 -5.0195774e-09 	-5.0436259e-09 	0.005885387 	
0 	0 	0.0010009667 	 -9.8709763e-09 	-9.9186268e-09 	0.0058854575 	
0 	0 	0.00150095 	 -1.4567421e-08 	-1.4638254e-08 	0.0058855 	
0 	0 	0.0020009333 	 -1.9035293e-08 	-1.9128618e-08 	0.0058855734 	
0 	0 	0.0025009167 	 -2.3273642e-08 	-2.3388834e-08 	0.0058856528 	
0 	0 	0.0030009 	 -2.7350262e-08 	-2.748694e-08 	0.0058857337 	
0 	0 	0.0035008833 	 -3.1187407e-08 	-3.1345089e-08 	0.0058858133 	
0 	0 	0.0040008667 	 -3.4777198e-08 	-3.4955378e-08 	0.0058858886 	
0 	0 	0.00450085 	 -3.8217563e-08 	-3.8415928e-08 	0.005885961 	
0 	0 	0.0050008333 	 -4.1373239e-08 	-4.1591182e-08 	0.0058860272 	
0 	0 	0.0055008167 	 -4.4324504e-08 	-4.4561551e-08 	0.0058860879 	
0 	0 	0.0060008 	 -4.7126878e-08 	-4.7382684e-08 	0.0058861448 	
0 	0 	0.0065007833 	 -4.9591582e-08 	-4.9865315e-08 	0.0058861917 	
0 	0 	0.0070007667 	 -5.1939473e-08 	-5.2230831e-08 	0.0058862347 	
0 	0 	0.00750075 	 -5.402217e-08 	-5.4330454e-08 	0.0058862689 	
0 	0 	0.0080007333 	 -5.5906305e-08 	-5.6230946e-08 	0.0058862958 	
0 	0 	0.0085007167 	 -5.7627393e-08 	-5.7967923e-08 	0.0058863166 	
0 	0 	0.0090007 	 -5.9063941e-08 	-5.9419496e-08 	0.0058863262 	
0 	0 	0.0095006833 	 -6.0425245e-08 	-6.0795598e-08 	0.0058863327 	
0 	0 	0.010000667 	 -6.1434368e-08 	-6.1818416e-08 	0.0058863245 	
0 	0 	0.01050065 	 -6.2389049e-08 	-6.2786617e-08 	0.005886314 	
0 	0 	0.011000633 	 -6.3045317e-08 	-6.3455433e-08 	0.0058862906 	
0 	0 	0.011500617 	 -6.3614095e-08 	-6.4036457e-08 	0.0058862635 	
0 	0 	0.0120006 	 -6.3929677e-08 	-6.4363414e-08 	0.0058862254 	
0 	0 	0.012500583 	 -6.4138994e-08 	-6.458372e-08 	0.0058861829 	
0 	0 	0.013000567 	 -6.4124734e-08 	-6.4579636e-08 	0.0058861312 	
0 	0 	0.01350055 	 -6.4002502e-08 	-6.446717e-08 	0.0058860752 	
0 	0 	0.014000533 	 -6.367136e-08 	-6.4144999e-08 	0.0058860111 	
0 	0 	0.014500517 	 -6.3246207e-08 	-6.3728444e-08 	0.0058859438 	
0 	0 	0.0150005 	 -6.2613129e-08 	-6.310314e-08 	0.0058858692 	
0 	0 	0.015500483 	 -6.1913637e-08 	-6.2411144e-08 	0.0058857928 	
0 	0 	0.016000467 	 -6.0995398e-08 	-6.149949e-08 	0.0058857101 	
0 	0 	0.01650045 	 -6.0049373e-08 	-6.0559929e-08 	0.0058856267 	
0 	0 	0.017000433 	 -5.8864397e-08 	-5.9380365e-08 	0.0058855383 	
0 	0 	0.017500417 	 -5.767942e-08 	-5.8200801e-08 	0.0058854498 	
0 	0 	0.0180004 	 -5.6266391e-08 	-5.6792122e-08 	0.0058853586 	
0 	0 	0.018500383 	 -5.4834589e-08 	-5.5364583e-08 	0.0058852672 	
0 	0 	0.019000367 	 -5.3246903e-08 	-5.3780385e-08 	0.0058851756 	
0 	0 	0.01950035 	 -5.1589502e-08 	-5.2126125e-08 	0.0058850839 	
0 	0 	0.020000333 	 -4.9849992e-08 	-5.0389313e-08 	0.0058849933 	
0 	0 	0.020500317 	 -4.798935e-08 	-4.8530713e-08 	0.0058849041 	
0 	0 	0.0210003 	 -4.6117606e-08 	-4.6660947e-08 	0.0058848153 	
0 	0 	0.021500283 	 -4.4077026e-08 	-4.4621341e-08 	0.0058847314 	
0 	0 	0.022000267 	 -4.2036446e-08 	-4.2581736e-08 	0.0058846475 	
0 	0 	0.02250025 	 -3.9892564e-08 	-4.0438149e-08 	0.0058845687 	
0 	0 	0.023000233 	 -3.769611e-08 	-3.8241644e-08 	0.0058844925 	
0 	0 	0.023500217 	 -3.5472659e-08 	-3.6017939e-08 	0.0058844184 	
0 	0 	0.0240002 	 -3.314498e-08 	-3.3689231e-08 	0.0058843524 	
0 	0 	0.024500183 	 -3.0817301e-08 	-3.1360522e-08 	0.0058842863 	
0 	0 	0.025000167 	 -2.8416409e-08 	-2.8957966e-08 	0.0058842286 	
0 	0 	0.02550015 	 -2.5982519e-08 	-2.6522126e-08 	0.0058841747 	
0 	0 	0.026000133 	 -2.3539549e-08 	-2.407711e-08 	0.0058841223 	
0 	0 	0.026500117 	 -2.1024603e-08 	-2.1559354e-08 	0.0058840824 	
0 	0 	0.0270001 	 -1.8509656e-08 	-1.9041599e-08 	0.0058840424 	
0 	0 	0.027500083 	 -1.5968223e-08 	-1.6496987e-08 	0.0058840097 	
0 	0 	0.028000067 	 -1.3397207e-08 	-1.3922379e-08 	0.0058839851 	
0 	0 	0.02850005 	 -1.0826192e-08 	-1.134777e-08 	0.0058839605 	
0 	0 	0.029000033 	 -8.2382489e-09 	-8.755725e-09 	0.0058839484 	
0 	0 	0.029500017 	 -5.6452182e-09 	-6.1584383e-09 	0.0058839401 	
0 	0 	0.03 	 -3.0521875e-09 	-3.5611515e-09 	0.0058839319 	
0 	0 	0.030499983 	 -4.5126399e-10 	-9.5535142e-10 	0.0058839401 	
0 	0 	0.030999967 	 2.1496595e-09 	1.6504487e-09 	0.0058839484 	
0 	0 	0.03149995 	 4.7490311e-09 	4.2548526e-09 	0.0058839604 	
0 	0 	0.031999933 	 7.3432396e-09 	6.8546111e-09 	0.005883985 	
