0 	0 	1e-06 	 -1.2930307e-08 	-1.4005281e-08 	0.0037514257 	
0 	0 	0.00050098333 	 -1.5571919e-08 	-1.6632631e-08 	0.003722689 	
0 	0 	0.0010009667 	 -1.8078556e-08 	-1.9111842e-08 	0.0036711313 	
0 	0 	0.00150095 	 -2.0418256e-08 	-2.1423099e-08 	0.0036207944 	
0 	0 	0.0020009333 	 -2.2595507e-08 	-2.3573377e-08 	0.0035717736 	
0 	0 	0.0025009167 	 -2.46161e-08 	-2.5567566e-08 	0.003524108 	
0 	0 	0.0030009 	 -2.6483678e-08 	-2.7409039e-08 	0.0034778098 	
0 	0 	0.0035008833 	 -2.8201719e-08 	-2.9101804e-08 	0.0034328766 	
0 	0 	0.0040008667 	 -2.9774882e-08 	-3.0650566e-08 	0.0033892977 	
0 	0 	0.00450085 	 -3.1207717e-08 	-3.2059841e-08 	0.0033470565 	
0 	0 	0.0050008333 	 -3.2504826e-08 	-3.3334198e-08 	0.0033061319 	
0 	0 	0.0055008167 	 -3.3670447e-08 	-3.4477994e-08 	0.0032664999 	
0 	0 	0.0060008 	 -3.4708494e-08 	-3.5495566e-08 	0.0032281335 	
0 	0 	0.0065007833 	 -3.5622967e-08 	-3.6391098e-08 	0.0031910034 	
0 	0 	0.0070007667 	 -3.6417257e-08 	-3.7167833e-08 	0.0031550832 	
0 	0 	0.00750075 	 -3.7080304e-08 	-3.7815145e-08 	0.0031204899 	
0 	0 	0.0080007333 	 -3.7628896e-08 	-3.835024e-08 	0.0030870536 	
0 	0 	0.0085007167 	 -3.8067008e-08 	-3.8776915e-08 	0.0030547379 	
0 	0 	0.0090007 	 -3.8398272e-08 	-3.9099007e-08 	0.0030235056 	
0 	0 	0.0095006833 	 -3.8626244e-08 	-3.9320067e-08 	0.0029933192 	
0 	0 	0.010000667 	 -3.8754501e-08 	-3.944355e-08 	0.0029641405 	
0 	0 	0.01050065 	 -3.8786661e-08 	-3.9473036e-08 	0.0029359317 	
0 	0 	0.011000633 	 -3.8700132e-08 	-3.9386404e-08 	0.0029089172 	
0 	0 	0.011500617 	 -3.8523125e-08 	-3.9210694e-08 	0.0028828122 	
0 	0 	0.0120006 	 -3.8259898e-08 	-3.8950143e-08 	0.0028575709 	
0 	0 	0.012500583 	 -3.7914108e-08 	-3.8608267e-08 	0.0028331555 	
0 	0 	0.013000567 	 -3.7486522e-08 	-3.8185632e-08 	0.0028095581 	
0 	0 	0.01350055 	 -3.6954872e-08 	-3.7659418e-08 	0.0027870023 	
0 	0 	0.014000533 	 -3.6351639e-08 	-3.7061454e-08 	0.0027651632 	
0 	0 	0.014500517 	 -3.568047e-08 	-3.6395093e-08 	0.0027440057 	
0 	0 	0.0150005 	 -3.4943825e-08 	-3.5662528e-08 	0.0027235066 	
0 	0 	0.015500483 	 -3.4113787e-08 	-3.4835064e-08 	0.0027039517 	
0 	0 	0.016000467 	 -3.3227293e-08 	-3.394971e-08 	0.0026849728 	
0 	0 	0.01650045 	 -3.2287558e-08 	-3.3009514e-08 	0.0026665401 	
0 	0 	0.017000433 	 -3.1283203e-08 	-3.2002242e-08 	0.0026487768 	
0 	0 	0.017500417 	 -3.0215038e-08 	-3.092813e-08 	0.0026316885 	
0 	0 	0.0180004 	 -2.9105041e-08 	-2.9809937e-08 	0.0026150498 	
0 	0 	0.018500383 	 -2.7950725e-08 	-2.8644896e-08 	0.0025988914 	
0 	0 	0.019000367 	 -2.6735528e-08 	-2.7414971e-08 	0.0025834136 	
0 	0 	0.01950035 	 -2.5489025e-08 	-2.6151251e-08 	0.0025682967 	
0 	0 	0.020000333 	 -2.4209915e-08 	-2.4852256e-08 	0.002553558 	
0 	0 	0.020500317 	 -2.2880538e-08 	-2.3498699e-08 	0.0025394233 	
0 	0 	0.0210003 	 -2.1528574e-08 	-2.2120498e-08 	0.0025255708 	
0 	0 	0.021500283 	 -2.0149525e-08 	-2.0712724e-08 	0.0025120584 	
0 	0 	0.022000267 	 -1.8735088e-08 	-1.9265849e-08 	0.0024990162 	
0 	0 	0.02250025 	 -1.7305224e-08 	-1.7801937e-08 	0.0024861886 	
0 	0 	0.023000233 	 -1.5851397e-08 	-1.6311569e-08 	0.0024737018 	
0 	0 	0.023500217 	 -1.4377911e-08 	-1.4799385e-08 	0.0024615209 	
0 	0 	0.0240002 	 -1.2894351e-08 	-1.327604e-08 	0.0024495002 	
0 	0 	0.024500183 	 -1.1390673e-08 	-1.1730553e-08 	0.0024378299 	
0 	0 	0.025000167 	 -9.8802636e-09 	-1.0177671e-08 	0.0024263016 	
0 	0 	0.02550015 	 -8.3610801e-09 	-8.6151495e-09 	0.0024149583 	
0 	0 	0.026000133 	 -6.834865e-09 	-7.0448119e-09 	0.002403821 	
0 	0 	0.026500117 	 -5.3062436e-09 	-5.4718144e-09 	0.0023927616 	
0 	0 	0.0270001 	 -3.7745868e-09 	-3.8956687e-09 	0.0023819017 	
0 	0 	0.027500083 	 -2.2440144e-09 	-2.3208128e-09 	0.0023710933 	
0 	0 	0.028000067 	 -7.1556974e-10 	-7.484874e-10 	0.0023603861 	
0 	0 	0.02850005 	 8.0730279e-10 	8.175035e-10 	0.002349732 	
0 	0 	0.029000033 	 2.3262344e-09 	2.3790143e-09 	0.0023391153 	
0 	0 	0.029500017 	 3.8297183e-09 	3.9233189e-09 	0.0023285393 	
0 	0 	0.03 	 5.3295e-09 	5.4635e-09 	0.002317973 	
0 	0 	0.030499983 	 6.8072132e-09 	6.9793918e-09 	0.0023073663 	
0 	0 	0.030999967 	 8.2801553e-09 	8.4900853e-09 	0.0022967341 	
0 	0 	0.03149995 	 9.7331898e-09 	9.9790881e-09 	0.0022859957 	
0 	0 	0.031999933 	 1.1172274e-08 	1.145322e-08 	0.002275186 	
0 	0 	0.032499917 	 1.2591634e-08 	1.2906325e-08 	0.0022642755 	
0 	0 	0.0329999 	 1.3984693e-08 	1.433194e-08 	0.0022532094 	
0 	0 	0.033499883 	 1.5364346e-08 	1.5743545e-08 	0.0022420639 	
0 	0 	0.033999867 	 1.6701168e-08 	1.7110852e-08 	0.0022306409 	
0 	0 	0.03449985 	 1.8022825e-08 	1.846258e-08 	0.0022191144 	
0 	0 	0.034999833 	 1.9305225e-08 	1.9774046e-08 	0.002207317 	
0 	0 	0.035499817 	 2.0555005e-08 	2.105246e-08 	0.0021952851 	
0 	0 	0.0359998 	 2.1779754e-08 	2.2305514e-08 	0.0021830732 	
0 	0 	0.036499783 	 2.2945934e-08 	2.3499906e-08 	0.0021704279 	
0 	0 	0.036999767 	 2.4086272e-08 	2.4668462e-08 	0.0021575875 	
0 	0 	0.03749975 	 2.5177633e-08 	2.5788075e-08 	0.0021443754 	
0 	0 	0.037999733 	 2.6215974e-08 	2.6855086e-08 	0.0021307548 	
0 	0 	0.038499717 	 2.7221181e-08 	2.788927e-08 	0.0021168778 	
0 	0 	0.0389997 	 2.8155004e-08 	2.8852956e-08 	0.0021024427 	
0 	0 	0.039499683 	 2.9038427e-08 	2.9766746e-08 	0.0020876072 	
0 	0 	0.039999667 	 2.9880121e-08 	3.0639249e-08 	0.0020724398 	
0 	0 	0.04049965 	 3.0633661e-08 	3.1424919e-08 	0.0020565655 	
0 	0 	0.040999633 	 3.1333011e-08 	3.2157091e-08 	0.0020402512 	
0 	0 	0.041499617 	 3.1980731e-08 	3.2838273e-08 	0.0020235168 	
0 	0 	0.0419996 	 3.2532442e-08 	3.3424406e-08 	0.0020059937 	
0 	0 	0.042499583 	 3.3017321e-08 	3.3944088e-08 	0.0019879159 	
0 	0 	0.042999567 	 3.3439936e-08 	3.4401779e-08 	0.0019693193 	
0 	0 	0.04349955 	 3.376999e-08 	3.4767065e-08 	0.0019499456 	
0 	0 	0.043999533 	 3.4009372e-08 	3.5041614e-08 	0.0019298035 	
0 	0 	0.044499517 	 3.4175521e-08 	3.5242564e-08 	0.0019090352 	
0 	0 	0.0449995 	 3.4264936e-08 	3.5366195e-08 	0.0018876075 	
0 	0 	0.045499483 	 3.4230409e-08 	3.5364393e-08 	0.001865101 	
0 	0 	0.045999467 	 3.4110703e-08 	3.5275814e-08 	0.0018418441 	
0 	0 	0.04649945 	 3.390354e-08 	3.5097905e-08 	0.0018178111 	
0 	0 	0.046999433 	 3.360522e-08 	3.4826647e-08 	0.0017929631 	
0 	0 	0.047499417 	 3.317633e-08 	3.4421638e-08 	0.001766933 	
0 	0 	0.0479994 	 3.2646844e-08 	3.3913098e-08 	0.0017399765 	
0 	0 	0.048499383 	 3.2017086e-08 	3.3301131e-08 	0.0017120861 	
0 	0 	0.048999367 	 3.128367e-08 	3.2582162e-08 	0.0016832204 	
0 	0 	0.04949935 	 3.044231e-08 	3.1751882e-08 	0.001653329 	
0 	0 	0.049999333 	 2.9462505e-08 	3.0778398e-08 	0.0016220942 	
0 	0 	0.050499317 	 2.8372572e-08 	2.9691385e-08 	0.0015897707 	
0 	0 	0.0509993 	 2.7170156e-08 	2.8488392e-08 	0.0015563181 	
0 	0 	0.051499283 	 2.5853372e-08 	2.7167437e-08 	0.0015216958 	
0 	0 	0.051999267 	 2.4420587e-08 	2.5727052e-08 	0.0014858643 	
0 	0 	0.05249925 	 2.2870359e-08 	2.416627e-08 	0.0014487846 	
0 	0 	0.052999233 	 2.1202428e-08 	2.2484606e-08 	0.001410419 	
0 	0 	0.053499217 	 1.9404303e-08 	2.0669603e-08 	0.0013705827 	
0 	0 	0.0539992 	 1.7491644e-08 	1.8737968e-08 	0.0013294089 	
0 	0 	0.054499183 	 1.5466435e-08 	1.6691597e-08 	0.0012868718 	
0 	0 	0.054999167 	 1.3330509e-08 	1.4532755e-08 	0.0012429426 	
0 	0 	0.05549915 	 1.1086253e-08 	1.2264049e-08 	0.0011975956 	
0 	0 	0.055999133 	 8.7366817e-09 	9.8884125e-09 	0.0011508083 	
0 	0 	0.056499117 	 6.2854247e-09 	7.4096784e-09 	0.0011025623 	
0 	0 	0.0569991 	 3.7367954e-09 	4.8321181e-09 	0.0010528438 	
0 	0 	0.057499083 	 1.0956457e-09 	2.160346e-09 	0.0010016461 	
0 	0 	0.057999067 	 -1.6327587e-09 	-6.0057905e-10 	0.00094897224 	
0 	0 	0.05849905 	 -4.4429318e-09 	-3.4454847e-09 	0.00089484209 	
0 	0 	0.058999033 	 -7.3290923e-09 	-6.3690792e-09 	0.00083930824 	
0 	0 	0.059499017 	 -1.0285992e-08 	-9.3668015e-09 	0.0007824944 	
0 	0 	0.059999 	 -1.3311436e-08 	-1.2443831e-08 	0.00075076167 	
0.00049998333 	0 	1e-06 	 0.002674549 	-1.3989448e-08 	0.0085178993 	
0.00049998333 	0 	0.00050098333 	 -7.1322958e-05 	-1.6618136e-08 	0.0076645547 	
0.00049998333 	0 	0.0010009667 	 -6.7192544e-05 	-1.9103542e-08 	0.0069180823 	
0.00049998333 	0 	0.00150095 	 -6.415154e-05 	-2.142066e-08 	0.0063194278 	
0.00049998333 	0 	0.0020009333 	 -6.2132332e-05 	-2.3575741e-08 	0.005859746 	
0.00049998333 	0 	0.0025009167 	 -6.1121508e-05 	-2.5574181e-08 	0.0055304626 	
0.00049998333 	0 	0.0030009 	 -6.1408141e-05 	-2.7416828e-08 	0.0053507967 	
0.00049998333 	0 	0.0035008833 	 -6.2713677e-05 	-2.9110065e-08 	0.0052813523 	
0.00049998333 	0 	0.0040008667 	 -6.4302245e-05 	-3.065868e-08 	0.0052442763 	
0.00049998333 	0 	0.00450085 	 -6.7522087e-05 	-3.2065316e-08 	0.0053576347 	
0.00049998333 	0 	0.0050008333 	 -7.1870275e-05 	-3.3335481e-08 	0.0055637077 	
0.00049998333 	0 	0.0055008167 	 -7.7375041e-05 	-3.4473932e-08 	0.0058560388 	
0.00049998333 	0 	0.0060008 	 -8.406276e-05 	-3.5484137e-08 	0.0062285261 	
0.00049998333 	0 	0.0065007833 	 -9.1957421e-05 	-3.6370632e-08 	0.0066754205 	
0.00049998333 	0 	0.0070007667 	 -0.00010058521 	-3.7137624e-08 	0.0071519385 	
0.00049998333 	0 	0.00750075 	 -9.3595438e-05 	-3.7796788e-08 	0.0063935086 	
0.00049998333 	0 	0.0080007333 	 -8.5278291e-05 	-3.8345372e-08 	0.0055795934 	
0.00049998333 	0 	0.0085007167 	 -7.5617522e-05 	-3.878683e-08 	0.0047146567 	
0.00049998333 	0 	0.0090007 	 -7.6070036e-05 	-3.9109949e-08 	0.0046439343 	
0.00049998333 	0 	0.0095006833 	 -7.9015499e-05 	-3.9328419e-08 	0.004750457 	
0.00049998333 	0 	0.010000667 	 -9.4397943e-05 	-3.9432903e-08 	0.0056787995 	
0.00049998333 	0 	0.01050065 	 -0.00011109682 	-3.9442942e-08 	0.0066458612 	
0.00049998333 	0 	0.011000633 	 -9.6772285e-05 	-3.9376429e-08 	0.0055427718 	
0.00049998333 	0 	0.011500617 	 -8.1230613e-05 	-3.9221813e-08 	0.0044215891 	
0.00049998333 	0 	0.0120006 	 -8.1849705e-05 	-3.8961143e-08 	0.0043924625 	
0.00049998333 	0 	0.012500583 	 -9.7901436e-05 	-3.8600124e-08 	0.0052926013 	
0.00049998333 	0 	0.013000567 	 -0.00011600765 	-3.8156321e-08 	0.0062662631 	
0.00049998333 	0 	0.01350055 	 -9.514313e-05 	-3.7657001e-08 	0.0048958102 	
0.00049998333 	0 	0.014000533 	 -8.5319528e-05 	-3.7071322e-08 	0.0042464771 	
0.00049998333 	0 	0.014500517 	 -9.7084275e-05 	-3.6391259e-08 	0.0048590982 	
0.00049998333 	0 	0.0150005 	 -0.00012162475 	-3.5631114e-08 	0.0061474134 	
0.00049998333 	0 	0.015500483 	 -9.6426263e-05 	-3.4833583e-08 	0.0046335473 	
0.00049998333 	0 	0.016000467 	 -8.8155513e-05 	-3.3957386e-08 	0.0041253089 	
0.00049998333 	0 	0.01650045 	 -0.00010898986 	-3.2995555e-08 	0.0051906609 	
0.00049998333 	0 	0.017000433 	 -0.00011334338 	-3.1984621e-08 	0.0053300024 	
